Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,OEM,2001-09-24,76961.08,4748,2.4,40616.07,21.0,3.37,49.0,0.16,59.0,57.86,334752149.3
Africa,OEM,2001-10-04,458249.38,2508,2.7,162273.65,5.0,1.81,86.0,0.2,88.0,60.2,319572190.86
Africa,OEM,2001-10-14,1921140.58,556,2.9,105757.44,8.0,1.89,22.0,0.16,69.0,66.57,319572190.86
Africa,OEM,2001-10-15,1233202.18,2318,2.4,139349.18,15.0,4.46,70.0,0.27,89.0,51.98,319572190.86
Africa,OEM,2001-10-17,576496.23,4303,4.0,195542.54,19.0,2.34,25.0,0.17,62.0,67.26,319572190.86
Africa,OEM,2001-10-27,1701556.09,3263,3.3,63268.89,24.0,3.45,89.0,0.1,73.0,37.61,319572190.86
Africa,OEM,2001-11-04,713754.03,2024,1.5,76498.87,24.0,3.33,83.0,0.28,89.0,68.91,319572190.86
Africa,OEM,2001-11-11,898788.42,4041,3.3,151550.07,8.0,1.15,48.0,0.28,80.0,58.71,319572190.86
Africa,OEM,2001-11-21,1161421.4,1895,4.6,42390.23,16.0,0.93,53.0,0.19,58.0,30.57,319572190.86
Africa,OEM,2001-11-24,216414.53,4940,2.7,194386.1,23.0,2.31,44.0,0.25,88.0,42.86,319572190.86
Africa,OEM,2001-12-01,960601.53,1469,1.8,146318.68,20.0,0.39,82.0,0.21,60.0,65.92,319572190.86
Africa,OEM,2001-12-10,940708.09,833,4.5,165213.05,18.0,2.02,54.0,0.19,65.0,69.06,319572190.86
Africa,OEM,2001-12-15,620251.52,1585,3.0,99133.93,0.0,1.09,71.0,0.06,88.0,38.77,319572190.86
Africa,OEM,2001-12-21,1354233.69,3118,1.1,151062.99,11.0,1.74,85.0,0.15,63.0,34.34,319572190.86
Africa,OEM,2001-12-26,1482328.98,4894,3.4,193502.97,0.0,1.37,60.0,0.21,58.0,63.29,319572190.86
Africa,OEM,2002-01-01,314819.37,588,1.1,188303.66,23.0,4.26,47.0,0.1,71.0,65.15,304074659.54
Africa,OEM,2002-01-07,1204311.15,3898,1.7,54174.5,9.0,0.74,69.0,0.24,90.0,59.19,304074659.54
Africa,OEM,2002-01-09,1047996.56,4591,5.0,20583.58,8.0,2.3,68.0,0.25,63.0,46.06,304074659.54
Africa,OEM,2002-01-22,1732410.33,2338,5.0,169489.69,24.0,1.45,48.0,0.11,67.0,60.28,304074659.54
Africa,OEM,2002-01-28,1011865.4,938,2.7,48487.85,14.0,2.08,16.0,0.17,88.0,43.58,304074659.54
Africa,OEM,2002-01-31,1811693.56,2837,4.5,73774.13,13.0,2.49,35.0,0.06,55.0,47.88,304074659.54
Africa,OEM,2002-02-03,218504.99,3938,1.2,64414.49,23.0,1.17,70.0,0.08,62.0,47.42,304074659.54
Africa,OEM,2002-02-07,984190.09,2006,4.7,62985.22,14.0,1.83,57.0,0.27,66.0,50.1,304074659.54
Africa,OEM,2002-02-15,352215.17,3553,1.2,183230.74,0.0,4.91,33.0,0.13,82.0,57.15,304074659.54
Africa,OEM,2002-02-23,184040.76,4451,1.6,119698.64,14.0,2.74,35.0,0.06,62.0,31.48,304074659.54
Africa,OEM,2002-03-19,1394439.03,127,4.2,81640.34,18.0,0.39,44.0,0.23,77.0,37.14,304074659.54
Africa,OEM,2002-03-23,852110.82,3439,4.5,85693.96,23.0,0.75,74.0,0.29,53.0,66.83,304074659.54
Africa,OEM,2002-03-30,1018476.64,3523,1.9,88301.74,4.0,2.41,72.0,0.07,86.0,47.5,304074659.54
Africa,OEM,2002-04-05,1088450.84,4048,2.2,92440.35,17.0,1.16,31.0,0.21,66.0,36.13,316680183.02
Africa,OEM,2002-04-25,1252068.55,1329,2.6,27255.31,16.0,4.86,66.0,0.11,58.0,49.81,316680183.02
Africa,OEM,2002-04-28,305532.45,4273,3.6,199039.69,19.0,2.9,73.0,0.18,72.0,34.25,316680183.02
Africa,OEM,2002-05-05,409347.22,2867,4.7,192228.52,0.0,4.88,61.0,0.05,74.0,62.77,316680183.02
Africa,OEM,2002-05-09,1903128.8900000001,5887,3.25,339134.17000000004,15.5,2.29,35.5,0.255,67.5,45.394999999999996,633360366.04
Africa,OEM,2002-05-23,577290.85,1040,1.2,191693.28,2.0,0.25,78.0,0.21,72.0,31.56,316680183.02
Africa,OEM,2002-05-24,173172.7,4912,1.5,25544.48,22.0,3.61,42.0,0.16,58.0,61.25,316680183.02
Africa,OEM,2002-06-03,1870331.49,3855,4.8,87322.17,9.0,4.31,39.0,0.22,54.0,36.94,316680183.02
Africa,OEM,2002-06-13,1871180.7,612,1.4,144503.23,12.0,3.26,44.0,0.28,52.0,35.98,316680183.02
Africa,OEM,2002-06-22,344578.43,2814,2.6,57082.6,17.0,2.38,39.0,0.06,82.0,58.64,316680183.02
Africa,OEM,2002-06-23,148137.79,4906,4.0,65153.49,19.0,4.99,20.0,0.09,70.0,38.23,316680183.02
Africa,OEM,2002-07-06,1440084.62,2002,1.7,32018.68,15.0,1.63,79.0,0.26,74.0,52.29,313373545.32
Africa,OEM,2002-07-21,1883181.32,2540,2.5,69783.01,25.0,3.83,85.0,0.18,81.0,59.69,313373545.32
Africa,OEM,2002-08-01,1461498.16,1320,1.8,57645.08,23.0,2.2,60.0,0.22,73.0,38.05,313373545.32
Africa,OEM,2002-08-12,725231.31,4302,3.8,122440.88,19.0,3.79,52.0,0.26,81.0,46.94,313373545.32
Africa,OEM,2002-09-06,1517688.8,2507,3.3,195526.99,23.0,3.58,13.0,0.24,58.0,51.79,313373545.32
Africa,OEM,2002-09-11,411879.54,3035,3.6,136148.2,12.0,4.59,16.0,0.1,52.0,32.57,313373545.32
Africa,OEM,2002-10-04,1303970.47,4979,4.1,44141.05,16.0,3.57,55.0,0.09,77.0,56.05,363003901.28
Africa,OEM,2002-10-12,1213127.83,3697,4.4,38172.78,22.0,4.76,40.0,0.19,85.0,31.61,363003901.28
Africa,OEM,2002-10-16,1741052.01,3665,3.4,110149.27,4.0,1.63,73.0,0.22,56.0,37.9,363003901.28
Africa,OEM,2002-10-24,623893.4,4037,4.2,187684.82,16.0,3.69,80.0,0.16,54.0,51.04,363003901.28
Africa,OEM,2002-11-10,1243692.57,3356,1.5,80202.72,0.0,4.98,58.0,0.16,52.0,42.49,363003901.28
Africa,OEM,2002-11-17,1067388.11,1941,5.0,168435.94,25.0,0.13,88.0,0.16,75.0,30.57,363003901.28
Africa,OEM,2002-12-03,1537610.45,4630,1.7,140240.33,8.0,0.24,61.0,0.07,67.0,36.41,363003901.28
Africa,OEM,2002-12-04,714898.17,7252,1.5,272060.48,13.5,1.575,36.0,0.07500000000000001,69.5,42.625,726007802.56
Africa,OEM,2002-12-17,113329.69,355,3.3,21057.31,20.0,2.38,27.0,0.22,90.0,32.44,363003901.28
Africa,OEM,2002-12-19,1267774.63,4523,2.0,91993.25,5.0,4.91,12.0,0.13,58.0,52.71,363003901.28
Africa,OEM,2002-12-21,2792247.85,3941,2.4,121669.11,15.5,2.825,42.0,0.195,81.0,48.68,726007802.56
Africa,OEM,2003-01-02,664925.25,3228,3.0,19584.59,5.0,1.15,82.0,0.1,54.0,65.61,306160968.07
Africa,OEM,2003-01-14,307841.08,4071,4.3,81453.77,9.0,2.82,69.0,0.18,76.0,39.95,306160968.07
Africa,OEM,2003-01-23,1933488.04,2364,1.9,183504.14,12.0,0.95,88.0,0.22,77.0,55.34,306160968.07
Africa,OEM,2003-02-20,721826.38,7410,4.0,219950.96000000002,19.0,2.545,42.0,0.265,59.0,63.665,612321936.14
Africa,OEM,2003-03-18,1515800.82,2501,1.1,79547.24,15.0,1.52,56.0,0.14,53.0,33.6,306160968.07
Africa,OEM,2003-03-20,1282609.34,1438,1.2,158038.03,13.0,2.54,43.0,0.23,80.0,46.58,306160968.07
Africa,OEM,2003-03-22,1179833.78,4944,1.4,123920.33,1.0,0.56,57.0,0.22,77.0,40.47,306160968.07
Africa,OEM,2003-03-26,1946909.93,785,2.5,142902.82,11.0,3.55,17.0,0.27,55.0,53.79,306160968.07
Africa,OEM,2003-03-29,1801951.68,2058,4.4,75830.44,10.0,4.94,87.0,0.18,70.0,34.86,306160968.07
Africa,OEM,2003-04-08,1331161.6,426,1.4,179404.97,13.0,1.14,34.0,0.08,55.0,45.85,307414291.76
Africa,OEM,2003-04-11,936869.43,2408,1.1,74224.57,25.0,1.14,58.0,0.21,83.0,60.85,307414291.76
Africa,OEM,2003-04-21,1228605.71,180,2.6,174777.06,8.0,1.04,44.0,0.26,65.0,60.83,307414291.76
Africa,OEM,2003-04-23,1117617.2,1070,3.5,163461.24,15.0,3.35,30.0,0.18,53.0,57.54,307414291.76
Africa,OEM,2003-04-24,1593019.16,1334,1.3,138473.28,9.0,2.41,44.0,0.3,89.0,32.78,307414291.76
Africa,OEM,2003-05-07,2262336.71,6705,3.2,167313.47,3.5,2.965,43.5,0.15,76.5,43.925,614828583.52
Africa,OEM,2003-05-09,116395.97,1060,1.0,28980.91,19.0,4.11,11.0,0.11,50.0,30.4,307414291.76
Africa,OEM,2003-05-14,1842530.9,2977,1.3,94955.92,22.0,3.87,41.0,0.12,87.0,40.98,307414291.76
Africa,OEM,2003-05-29,1286397.29,119,4.9,76291.19,8.0,1.07,28.0,0.2,89.0,36.55,307414291.76
Africa,OEM,2003-06-03,1446404.49,3182,2.5,62680.54,23.0,0.19,72.0,0.17,66.0,43.83,307414291.76
Africa,OEM,2003-06-14,1020375.97,2528,2.4,64804.55,8.0,3.34,52.0,0.23,78.0,39.97,307414291.76
Africa,OEM,2003-07-25,996530.58,4064,3.3,27847.54,24.0,1.51,18.0,0.1,70.0,61.92,345199418.07
Africa,OEM,2003-08-01,1354363.52,2542,3.9,24635.48,20.0,1.2,60.0,0.2,87.0,34.27,345199418.07
Africa,OEM,2003-08-05,1223388.09,345,4.4,120497.65,3.0,3.08,87.0,0.11,64.0,64.66,345199418.07
Africa,OEM,2003-08-21,1129194.08,631,1.1,195603.03,12.0,2.69,58.0,0.14,87.0,52.57,345199418.07
Africa,OEM,2003-09-10,262105.57,1323,1.7,78214.85,20.0,3.65,87.0,0.06,61.0,56.97,345199418.07
Africa,OEM,2003-09-20,486606.36,342,1.8,26891.36,7.0,4.13,82.0,0.28,67.0,43.85,345199418.07
Africa,OEM,2003-10-01,1729983.32,2423,3.2,35779.02,25.0,3.75,70.0,0.13,77.0,48.56,297110361.88
Africa,OEM,2003-10-02,954625.17,4893,3.5,103620.98,15.0,0.55,22.0,0.17,60.0,60.1,297110361.88
Africa,OEM,2003-10-19,381366.91,620,1.1,170817.03,18.0,0.9,88.0,0.11,56.0,60.75,297110361.88
Africa,OEM,2003-10-21,815154.3,1168,3.3,34734.57,16.0,3.73,52.0,0.14,53.0,46.47,297110361.88
Africa,OEM,2003-10-28,132289.24,1831,1.3,18430.39,11.0,2.1,77.0,0.1,77.0,48.03,297110361.88
Africa,OEM,2003-11-03,1149768.69,3339,4.7,181410.03,25.0,0.11,46.0,0.22,80.0,49.46,297110361.88
Africa,OEM,2003-11-28,1301620.74,356,1.9,143055.9,6.0,1.8,34.0,0.26,59.0,66.74,297110361.88
Africa,OEM,2003-12-16,599696.93,2143,2.4,17294.5,6.0,4.93,18.0,0.3,81.0,49.8,297110361.88
Africa,OEM,2003-12-17,1625862.85,4730,3.0,92716.47,0.0,1.47,74.0,0.24,68.0,33.63,297110361.88
Africa,OEM,2003-12-20,1722815.05,3500,4.1,17488.81,11.0,2.72,27.0,0.06,51.0,55.6,297110361.88
Africa,OEM,2004-01-01,1266644.59,4194,2.4,132548.14,0.0,0.72,86.0,0.08,57.0,48.56,319316633.06
Africa,OEM,2004-01-04,1115795.24,1422,1.1,114394.58,3.0,1.08,70.0,0.23,54.0,37.44,319316633.06
Africa,OEM,2004-01-05,796211.49,4557,1.5,189041.27,17.0,0.9,44.0,0.13,52.0,50.05,319316633.06
Africa,OEM,2004-01-15,2025200.8,5531,2.9,303544.66000000003,14.5,3.4450000000000003,57.0,0.195,74.0,46.685,638633266.12
Africa,OEM,2004-01-18,1725071.1,4741,4.0,167534.55,18.0,1.68,79.0,0.29,67.0,49.9,319316633.06
Africa,OEM,2004-01-19,330954.33,3309,3.6,57917.42,3.0,3.21,83.0,0.29,75.0,48.74,319316633.06
Africa,OEM,2004-01-31,1469436.71,422,2.7,145622.94,5.0,3.65,85.0,0.16,58.0,51.77,319316633.06
Africa,OEM,2004-02-24,699256.22,4051,3.2,69660.41,6.0,0.54,45.0,0.27,68.0,45.4,319316633.06
Africa,OEM,2004-02-29,990713.41,202,4.0,155266.43,10.0,1.98,28.0,0.14,77.0,58.14,319316633.06
Africa,OEM,2004-03-07,781296.8,4793,3.4,101212.14,7.0,4.3,38.0,0.13,61.0,69.42,319316633.06
Africa,OEM,2004-03-14,743411.01,1668,2.1,41166.99,18.0,2.18,60.0,0.09,85.0,66.53,319316633.06
Africa,OEM,2004-04-02,1321658.05,4975,2.5,23439.19,11.0,2.84,73.0,0.29,70.0,36.19,326208061.41
Africa,OEM,2004-04-09,577185.45,3928,2.3,52462.28,23.0,4.12,80.0,0.26,59.0,61.59,326208061.41
Africa,OEM,2004-04-18,951297.29,2304,3.3,191796.17,21.0,1.98,30.0,0.07,85.0,63.91,326208061.41
Africa,OEM,2004-04-26,525897.66,3243,3.6,199620.8,9.0,0.52,43.0,0.18,75.0,49.88,326208061.41
Africa,OEM,2004-04-28,1692075.37,3714,3.7,146717.1,23.0,2.8,51.0,0.07,72.0,47.73,326208061.41
Africa,OEM,2004-05-13,402722.88,1130,1.8,31354.49,16.0,1.16,35.0,0.11,80.0,57.34,326208061.41
Africa,OEM,2004-05-20,2413077.67,3739,3.0,344035.67,13.5,1.28,28.0,0.24,62.5,35.555,652416122.82
Africa,OEM,2004-06-09,1881411.67,4395,4.2,164890.41,20.0,2.13,59.0,0.08,53.0,68.21,326208061.41
Africa,OEM,2004-06-16,270984.52,2129,1.6,79679.11,22.0,4.56,42.0,0.06,79.0,69.02,326208061.41
Africa,OEM,2004-06-18,965491.41,3417,1.6,82458.7,10.0,0.6,80.0,0.06,51.0,47.59,326208061.41
Africa,OEM,2004-06-20,851377.2,2174,1.3,306090.47,14.0,2.0,81.5,0.185,77.5,54.63,652416122.82
Africa,OEM,2004-06-25,2057509.6199999999,4588,4.25,100571.65,13.0,1.5550000000000002,38.0,0.145,73.0,51.095,652416122.82
Africa,OEM,2004-07-17,1176135.1,4875,1.5,159980.08,19.0,4.74,15.0,0.12,62.0,47.69,287935752.42
Africa,OEM,2004-07-26,764447.06,742,2.3,53545.52,12.0,3.3,32.0,0.12,65.0,43.43,287935752.42
Africa,OEM,2004-07-27,791647.26,3919,4.1,82715.36,17.0,4.38,23.0,0.26,78.0,59.87,287935752.42
Africa,OEM,2004-07-29,481563.02,4023,3.2,191923.09,24.0,1.26,32.0,0.12,67.0,67.8,287935752.42
Africa,OEM,2004-08-01,136088.93,576,3.8,18707.47,14.0,1.49,24.0,0.21,87.0,65.96,287935752.42
Africa,OEM,2004-08-04,412945.33,2269,3.5,187009.11,12.0,0.9,31.0,0.27,51.0,57.92,287935752.42
Africa,OEM,2004-08-17,2276100.7800000003,4369,3.75,174160.84,5.0,0.905,52.0,0.16,86.0,53.785,575871504.84
Africa,OEM,2004-09-15,1016616.16,1267,1.1,157847.82,16.0,4.17,27.0,0.13,71.0,61.25,287935752.42
Africa,OEM,2004-10-01,852861.32,1753,3.7,132676.6,15.0,2.58,49.0,0.28,71.0,38.15,305361765.14
Africa,OEM,2004-10-03,2637340.53,4405,4.4,238187.21,10.0,1.5350000000000001,57.0,0.21000000000000002,68.5,57.45,610723530.28
Africa,OEM,2004-10-17,1236184.97,1108,1.8,186528.26,25.0,4.84,11.0,0.18,83.0,54.75,305361765.14
Africa,OEM,2004-10-20,1782497.27,3247,1.8,154769.29,2.0,4.58,52.0,0.17,90.0,69.34,305361765.14
Africa,OEM,2004-10-28,707355.77,2088,4.2,83201.16,16.0,2.93,89.0,0.21,53.0,47.38,305361765.14
Africa,OEM,2004-11-04,1046153.37,1107,1.2,120076.43,14.0,1.45,89.0,0.09,88.0,49.86,305361765.14
Africa,OEM,2004-11-08,1277237.37,4059,4.6,45074.04,7.0,4.93,35.0,0.05,85.0,45.54,305361765.14
Africa,OEM,2004-11-27,1256625.41,581,1.6,128302.71,11.0,3.88,86.0,0.24,81.0,62.9,305361765.14
Africa,OEM,2004-11-29,881253.22,3417,3.5,48488.91,17.0,2.97,76.0,0.14,87.0,64.01,305361765.14
Africa,OEM,2004-12-06,1807035.12,4430,2.8,182221.02,4.0,0.29,76.0,0.12,66.0,67.69,305361765.14
Africa,OEM,2004-12-17,1581961.98,3408,2.6,170343.11,15.0,2.6,30.0,0.06,60.0,63.63,305361765.14
Africa,OEM,2004-12-25,927787.11,861,2.3,122310.77,22.0,0.41,88.0,0.06,73.0,43.0,305361765.14
Africa,OEM,2005-01-06,1530788.31,2270,1.1,113104.57,15.0,0.6,79.0,0.21,57.0,36.3,290828904.54
Africa,OEM,2005-01-08,1408825.65,3069,1.1,115484.1,20.0,3.75,87.0,0.15,65.0,68.26,290828904.54
Africa,OEM,2005-01-29,709546.74,1195,4.0,89237.92,5.0,1.21,49.0,0.24,78.0,69.78,290828904.54
Africa,OEM,2005-01-30,777691.96,4070,1.9,85193.3,0.0,3.01,69.0,0.09,65.0,49.12,290828904.54
Africa,OEM,2005-02-14,1605189.43,273,2.3,156380.55,23.0,3.66,72.0,0.22,52.0,56.18,290828904.54
Africa,OEM,2005-02-17,2380321.49,5521,1.7,234611.56,17.5,1.54,86.5,0.29,54.0,53.745000000000005,581657809.08
Africa,OEM,2005-02-18,518243.63,1276,3.9,160210.11,2.0,0.57,72.0,0.23,85.0,40.04,290828904.54
Africa,OEM,2005-03-17,337570.97,4348,3.8,17398.81,17.0,4.13,20.0,0.28,87.0,65.03,290828904.54
Africa,OEM,2005-03-23,1389698.5,3708,3.8,68918.86,1.0,2.28,42.0,0.29,82.0,41.33,290828904.54
Africa,OEM,2005-03-30,1167090.9,6971,2.95,373924.2,15.5,2.535,63.0,0.17,80.5,48.165,581657809.08
Africa,OEM,2005-04-07,1896656.11,4096,1.9,199122.83,22.0,3.03,32.0,0.15,54.0,53.58,340546794.54
Africa,OEM,2005-04-08,1836341.16,180,1.5,40455.3,25.0,4.15,59.0,0.08,54.0,57.39,340546794.54
Africa,OEM,2005-04-09,74447.54,2632,3.1,137505.49,19.0,2.75,53.0,0.21,62.0,39.75,340546794.54
Africa,OEM,2005-04-10,247046.3,4638,1.1,106409.89,1.0,4.38,24.0,0.17,59.0,61.89,340546794.54
Africa,OEM,2005-05-02,727175.32,1681,3.1,269789.45999999996,11.0,2.56,60.0,0.21,78.0,39.62,681093589.08
Africa,OEM,2005-05-03,1163508.04,2251,2.1,16733.3,18.0,0.59,82.0,0.05,59.0,35.06,340546794.54
Africa,OEM,2005-05-09,1017843.43,1746,4.4,162916.53,15.0,0.97,90.0,0.18,84.0,36.76,340546794.54
Africa,OEM,2005-05-15,975030.88,1696,1.3,101628.04,13.0,0.39,86.0,0.2,70.0,37.77,340546794.54
Africa,OEM,2005-05-31,361041.89,767,4.3,127238.47,5.0,2.46,80.0,0.17,57.0,67.56,340546794.54
Africa,OEM,2005-06-07,1296851.49,2745,1.4,116017.86,10.0,2.75,66.0,0.2,70.0,69.7,340546794.54
Africa,OEM,2005-06-12,1723765.86,1153,1.6,199363.09,19.0,2.44,32.0,0.12,77.0,68.31,340546794.54
Africa,OEM,2005-06-14,230817.7,2813,1.4,34194.05,19.0,4.31,77.0,0.21,51.0,50.9,340546794.54
Africa,OEM,2005-06-24,1830181.95,3775,4.0,19382.57,17.0,0.55,61.0,0.13,79.0,52.44,340546794.54
Africa,OEM,2005-06-25,1081598.05,1351,1.8,137498.87,22.0,2.69,60.0,0.05,80.0,39.48,340546794.54
Africa,OEM,2005-07-08,250225.68,1599,4.4,134422.26,13.0,0.85,42.0,0.09,86.0,58.73,374003558.92
Africa,OEM,2005-07-18,104604.94,2341,2.2,34189.07,21.0,1.53,27.0,0.1,89.0,69.67,374003558.92
Africa,OEM,2005-07-20,1172540.78,2553,3.7,52276.91,5.0,2.77,45.0,0.15,86.0,67.92,374003558.92
Africa,OEM,2005-07-26,1388577.54,1379,3.0,174684.01,22.0,3.63,42.0,0.28,82.0,30.59,374003558.92
Africa,OEM,2005-08-16,1153955.73,4531,3.0,171957.83,10.0,0.24,27.0,0.28,68.0,31.4,374003558.92
Africa,OEM,2005-08-17,1949021.87,3373,3.2,39703.93,2.0,3.89,35.0,0.28,82.0,58.63,374003558.92
Africa,OEM,2005-08-19,3688030.41,6900,3.3,198512.81,16.5,0.77,50.5,0.22000000000000003,75.5,50.495000000000005,748007117.84
Africa,OEM,2005-08-23,1937558.65,2480,3.7,199315.78,24.0,4.48,62.0,0.28,57.0,40.07,374003558.92
Africa,OEM,2005-08-31,1793527.06,1635,2.1,198746.66,19.0,3.3,21.0,0.13,80.0,52.83,374003558.92
Africa,OEM,2005-09-06,257903.99,1745,1.2,118376.63,3.0,0.28,88.0,0.15,54.0,47.4,374003558.92
Africa,OEM,2005-09-10,1843902.13,1798,1.5,191806.08,15.0,1.04,21.0,0.08,56.0,59.38,374003558.92
Africa,OEM,2005-09-11,1831035.43,4982,4.3,43301.77,6.0,2.67,41.0,0.1,74.0,63.47,374003558.92
Africa,OEM,2005-09-12,1891425.7,4997,1.9,39352.33,15.0,4.25,52.0,0.06,57.0,47.34,374003558.92
Africa,OEM,2005-09-16,1789365.58,2099,1.8,54986.63,18.0,3.8,88.0,0.17,90.0,45.4,374003558.92
Africa,OEM,2005-09-18,1799865.9,561,2.4,39534.56,15.0,0.22,25.0,0.22,73.0,59.14,374003558.92
Africa,OEM,2005-09-22,1617547.85,4514,2.7,139408.65,10.0,2.18,46.0,0.17,79.0,65.26,374003558.92
Africa,OEM,2005-09-28,1166870.27,3330,3.2,43504.84,1.0,1.29,72.0,0.05,51.0,40.19,374003558.92
Africa,OEM,2005-09-30,1574737.11,3722,1.7,54687.92,24.0,1.21,56.0,0.07,53.0,68.91,374003558.92
Africa,OEM,2005-10-01,1315314.6,1180,3.0,15845.27,10.0,3.59,66.0,0.11,60.0,54.51,270437079.4
Africa,OEM,2005-10-02,439439.5,4950,2.0,63159.95,16.0,1.58,63.0,0.16,81.0,65.67,270437079.4
Africa,OEM,2005-10-03,353474.83,4206,2.9,75409.85,19.0,0.19,34.0,0.27,64.0,32.41,270437079.4
Africa,OEM,2005-10-08,1263178.84,4099,4.8,55763.61,12.0,4.36,27.0,0.17,60.0,41.7,270437079.4
Africa,OEM,2005-10-09,636010.64,598,3.2,114355.68,1.0,4.88,57.0,0.06,88.0,43.16,270437079.4
Africa,OEM,2005-10-13,639884.65,4629,1.9,189698.64,9.0,2.08,16.0,0.2,50.0,33.85,270437079.4
Africa,OEM,2005-10-17,897262.55,1357,3.1,12519.32,20.0,4.34,52.0,0.21,71.0,40.88,270437079.4
Africa,OEM,2005-10-22,134562.25,3041,3.2,124609.75,11.0,0.5,70.0,0.08,53.0,63.55,270437079.4
Africa,OEM,2005-10-27,269647.86,3472,4.2,58273.8,9.0,4.39,52.0,0.24,84.0,52.67,270437079.4
Africa,OEM,2005-11-01,1071948.48,3417,4.4,177421.13,24.0,2.8,18.0,0.07,51.0,49.32,270437079.4
Africa,OEM,2005-11-22,1445427.95,2723,3.6,48377.63,16.0,4.65,16.0,0.29,72.0,48.51,270437079.4
Africa,OEM,2005-11-26,352443.01,1249,4.7,35052.61,3.0,0.63,86.0,0.18,69.0,50.32,270437079.4
Africa,OEM,2005-12-28,1417182.94,2900,2.0,99893.99,1.0,1.14,11.0,0.21,71.0,58.59,270437079.4
Africa,OEM,2006-01-19,2444860.76,7740,3.1500000000000004,260264.12,13.5,2.795,18.0,0.185,81.5,33.015,617794177.28
Africa,OEM,2006-01-24,1945193.96,1120,4.3,187774.83,21.0,2.81,73.0,0.29,74.0,66.94,308897088.64
Africa,OEM,2006-01-29,470914.17,4114,3.7,14065.06,15.0,3.14,27.0,0.17,89.0,43.74,308897088.64
Africa,OEM,2006-02-05,356263.48,1675,2.2,141161.08,14.0,3.13,25.0,0.08,81.0,53.82,308897088.64
Africa,OEM,2006-02-07,614786.9,2736,4.0,119517.28,20.0,3.51,79.0,0.23,86.0,51.75,308897088.64
Africa,OEM,2006-02-13,1679939.01,4329,1.3,121058.73,1.0,0.5,53.0,0.25,66.0,49.67,308897088.64
Africa,OEM,2006-02-20,817802.81,3722,3.2,77877.41,2.0,4.9,40.0,0.06,89.0,47.36,308897088.64
Africa,OEM,2006-02-22,1919624.66,3804,2.9,115027.15,20.0,3.32,16.0,0.25,58.0,59.96,308897088.64
Africa,OEM,2006-03-11,1406045.14,3741,5.0,57294.33,14.0,4.63,31.0,0.1,63.0,50.03,308897088.64
Africa,OEM,2006-03-20,1115684.09,2094,2.8,135505.51,1.0,3.2,39.0,0.08,78.0,55.61,308897088.64
Africa,OEM,2006-03-27,1066181.79,4402,2.3,55184.09,15.0,3.64,89.0,0.16,60.0,62.87,308897088.64
Africa,OEM,2006-03-29,1463347.3,2161,2.6,126376.77,3.0,1.75,15.0,0.29,62.0,49.79,308897088.64
Africa,OEM,2006-04-01,1871392.87,4920,4.8,47070.35,16.0,4.58,24.0,0.22,65.0,69.79,323075285.97
Africa,OEM,2006-04-06,746694.2,2516,1.3,30283.19,16.0,4.96,52.0,0.11,63.0,64.66,323075285.97
Africa,OEM,2006-04-30,623445.16,3942,5.0,183233.66,18.0,2.87,42.0,0.16,50.0,54.64,323075285.97
Africa,OEM,2006-05-26,1037539.06,3600,3.2,195313.61,18.0,4.02,37.0,0.14,51.0,37.79,323075285.97
Africa,OEM,2006-06-06,1125035.62,2908,4.3,112239.05,11.0,2.93,70.0,0.2,51.0,43.35,323075285.97
Africa,OEM,2006-06-17,70510.41,1645,1.7,129474.56,19.0,1.39,48.0,0.17,56.0,65.91,323075285.97
Africa,OEM,2006-06-18,59362.44,1762,2.7,57531.21,3.0,0.28,40.0,0.19,65.0,60.86,323075285.97
Africa,OEM,2006-06-25,173571.87,2274,1.1,172888.5,21.0,2.21,89.0,0.24,58.0,30.35,323075285.97
Africa,OEM,2006-06-27,400889.23,1979,1.9,166271.66,25.0,0.94,82.0,0.09,73.0,42.21,323075285.97
Africa,OEM,2006-06-30,1205947.45,1187,3.8,90649.82,1.0,1.68,12.0,0.11,72.0,57.07,323075285.97
Africa,OEM,2006-07-02,222690.73,4777,3.4,112041.73,23.0,3.42,69.0,0.22,73.0,55.82,316933561.86
Africa,OEM,2006-07-14,1384037.31,6805,3.25,315396.3,14.5,1.9300000000000002,60.0,0.19999999999999998,66.5,42.239999999999995,633867123.72
Africa,OEM,2006-07-21,2737441.9,8375,3.6999999999999997,375731.05,9.333333333333334,1.79,46.666666666666664,0.24333333333333332,77.0,59.03,950800685.58
Africa,OEM,2006-08-12,1813195.01,3518,1.5,95043.56,14.0,3.11,45.0,0.17,77.0,58.23,316933561.86
Africa,OEM,2006-09-08,1184632.59,3986,1.8,158972.5,9.0,1.43,87.0,0.21,70.0,41.11,316933561.86
Africa,OEM,2006-09-24,308039.14,3519,4.9,86842.49,16.0,4.98,67.0,0.25,86.0,64.38,316933561.86
Africa,OEM,2006-10-14,1382986.96,3401,1.1,84585.4,17.0,4.56,89.0,0.11,78.0,51.83,349620438.64
Africa,OEM,2006-10-27,1865787.56,2481,4.3,119339.2,23.0,4.24,25.0,0.08,70.0,69.04,349620438.64
