Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,Gaming,2002-03-06,1694097.6,1202,1.2,87062.89,11.0,3.05,71.0,0.24,71.0,42.35,304074659.54
South America,Gaming,2002-03-16,1439264.46,3394,2.95,233918.03,8.0,0.7949999999999999,47.0,0.135,55.0,46.07,608149319.08
South America,Gaming,2002-03-26,857008.33,467,1.3,194264.31,4.0,0.8,21.0,0.15,55.0,63.31,304074659.54
South America,Gaming,2002-03-30,284135.16,552,3.0,104518.58,11.0,3.55,76.0,0.21,66.0,59.11,304074659.54
South America,Gaming,2002-04-15,1074456.02,606,3.0,131868.03,8.0,3.89,46.0,0.13,61.0,57.68,316680183.02
South America,Gaming,2002-04-22,1654473.36,3063,1.7,37035.37,13.0,2.22,52.0,0.28,70.0,57.29,316680183.02
South America,Gaming,2002-05-16,1036128.05,2060,3.1,17655.86,23.0,1.71,86.0,0.21,87.0,32.2,316680183.02
South America,Gaming,2002-05-24,282084.14,4104,3.7,37951.04,15.0,2.18,58.0,0.16,61.0,40.01,316680183.02
South America,Gaming,2002-06-04,915318.13,1636,1.6,196827.87,7.0,4.51,43.0,0.29,68.0,54.93,316680183.02
South America,Gaming,2002-06-06,764372.7,2280,3.5,110774.18,0.0,3.26,43.0,0.14,55.0,42.96,316680183.02
South America,Gaming,2002-06-11,3294171.69,4602,3.0,96295.28,12.0,1.575,63.0,0.14,54.5,37.18,633360366.04
South America,Gaming,2002-06-17,1067912.92,2415,3.7,180718.49,10.0,3.95,61.0,0.23,76.0,51.23,316680183.02
South America,Gaming,2002-07-04,1596822.35,329,3.5,96947.33,7.0,3.52,72.0,0.12,88.0,52.2,313373545.32
South America,Gaming,2002-07-19,1170186.99,4691,3.0,77959.92,13.0,4.22,73.0,0.19,87.0,62.07,313373545.32
South America,Gaming,2002-07-21,1521233.57,933,1.2,93894.19,11.0,1.64,68.0,0.1,55.0,67.69,313373545.32
South America,Gaming,2002-07-22,1478930.7,3380,4.3,84253.34,25.0,2.2,65.0,0.14,86.0,62.41,313373545.32
South America,Gaming,2002-07-25,1237347.09,1313,3.3,176717.67,24.0,3.56,30.0,0.08,70.0,36.43,313373545.32
South America,Gaming,2002-08-03,1476476.98,1887,2.8,194629.55,4.0,2.85,22.0,0.22,86.0,31.08,313373545.32
South America,Gaming,2002-08-05,157583.93,3700,4.1,82638.52,10.0,3.7,87.0,0.23,83.0,40.12,313373545.32
South America,Gaming,2002-08-08,1240835.47,2294,1.1,64478.68,21.0,3.03,83.0,0.12,55.0,57.72,313373545.32
South America,Gaming,2002-08-12,1686064.13,4932,2.8,183029.74,3.0,3.97,12.0,0.12,57.0,50.39,313373545.32
South America,Gaming,2002-08-28,1796916.55,2874,2.9,86975.38,6.0,2.51,59.0,0.1,51.0,62.58,313373545.32
South America,Gaming,2002-09-04,1143921.26,4245,4.2,96867.2,1.0,4.87,75.0,0.24,89.0,43.82,313373545.32
South America,Gaming,2002-09-09,1165002.23,8070,3.25,278263.41,15.5,2.9,47.0,0.16,73.0,38.14,626747090.64
South America,Gaming,2002-09-12,964096.27,2056,3.1,31329.86,10.0,1.18,70.0,0.13,60.0,62.98,313373545.32
South America,Gaming,2002-09-18,3313684.76,7952,3.0999999999999996,219308.04,16.5,3.6050000000000004,73.5,0.265,82.5,46.68,626747090.64
South America,Gaming,2002-10-01,122229.14,415,1.5,72219.86,22.0,1.16,55.0,0.14,52.0,56.06,363003901.28
South America,Gaming,2002-10-09,920762.56,1374,4.9,92417.3,19.0,1.17,29.0,0.05,61.0,42.09,363003901.28
South America,Gaming,2002-10-15,2867063.83,6861,2.1,250131.91999999998,13.5,0.92,63.5,0.24,80.0,42.745000000000005,726007802.56
South America,Gaming,2002-10-22,543889.33,969,4.6,149714.47,19.0,0.77,17.0,0.16,79.0,68.36,363003901.28
South America,Gaming,2002-10-31,1286656.01,287,4.5,136855.88,15.0,3.41,63.0,0.06,50.0,41.14,363003901.28
South America,Gaming,2002-11-01,204359.99,1437,4.7,193542.52,7.0,0.33,53.0,0.25,78.0,40.96,363003901.28
South America,Gaming,2002-11-05,1870670.33,543,1.6,154118.62,5.0,1.75,80.0,0.24,79.0,65.15,363003901.28
South America,Gaming,2002-11-06,1451387.25,2691,4.4,184374.63,3.0,2.47,57.0,0.29,51.0,33.59,363003901.28
South America,Gaming,2002-11-17,1792546.12,123,1.8,20023.97,15.0,1.82,63.0,0.08,56.0,66.98,363003901.28
South America,Gaming,2002-11-23,1032125.61,2538,1.8,126820.51,1.0,2.21,49.0,0.07,77.0,35.58,363003901.28
South America,Gaming,2002-11-28,633610.76,4085,3.3,190658.25,12.0,2.52,11.0,0.12,53.0,47.18,363003901.28
South America,Gaming,2002-12-14,2453966.1,3692,1.65,327730.08999999997,15.0,0.66,49.0,0.1,53.0,46.97,726007802.56
South America,Gaming,2002-12-21,1507810.1,966,2.0,101646.42,11.0,2.785,22.0,0.08,68.5,42.135,726007802.56
South America,Gaming,2002-12-29,1245479.48,3948,1.6,72634.06,25.0,1.1,38.0,0.18,62.0,46.28,363003901.28
South America,Gaming,2003-01-01,948075.05,826,2.6,148222.39,5.0,3.53,61.0,0.23,65.0,43.63,306160968.07
South America,Gaming,2003-01-10,1242253.05,2349,4.8,90519.58,21.0,3.44,74.0,0.28,72.0,45.8,306160968.07
South America,Gaming,2003-01-20,1315688.61,1002,4.1,97556.95,2.0,2.5,76.0,0.12,61.0,63.37,306160968.07
South America,Gaming,2003-02-01,235425.74,4631,2.1,72000.87,19.0,2.1,80.0,0.07,69.0,57.56,306160968.07
South America,Gaming,2003-02-06,129848.66,3312,3.9,32041.84,14.0,3.3,19.0,0.1,76.0,58.49,306160968.07
South America,Gaming,2003-02-11,1143981.03,200,4.4,171777.18,2.0,4.98,72.0,0.11,81.0,58.62,306160968.07
South America,Gaming,2003-02-16,876028.99,3143,4.4,162274.9,24.0,1.17,58.0,0.11,54.0,50.11,306160968.07
South America,Gaming,2003-02-28,1638434.1,957,2.7,67018.21,8.0,4.28,74.0,0.23,50.0,49.54,306160968.07
South America,Gaming,2003-03-07,1028731.08,1223,4.5,157581.59,25.0,3.93,87.0,0.28,70.0,55.12,306160968.07
South America,Gaming,2003-03-12,406038.8,1495,3.0,87699.25,0.0,4.97,62.0,0.2,75.0,47.0,306160968.07
South America,Gaming,2003-03-13,1118024.76,4891,3.2,186898.35,3.0,0.52,20.0,0.21,78.0,31.7,306160968.07
South America,Gaming,2003-03-15,176054.91,2694,4.3,198933.76,15.0,0.32,47.0,0.07,71.0,59.03,306160968.07
South America,Gaming,2003-03-19,1583095.27,2533,5.0,36870.24,10.0,1.93,39.0,0.18,65.0,49.78,306160968.07
South America,Gaming,2003-03-22,382230.61,3315,3.5,74017.7,7.0,3.74,26.0,0.2,80.0,52.24,306160968.07
South America,Gaming,2003-04-03,1383535.47,655,3.7,85587.44,16.0,0.37,67.0,0.2,78.0,51.3,307414291.76
South America,Gaming,2003-04-04,1858438.23,829,3.2,14039.4,5.0,3.04,12.0,0.15,71.0,69.66,307414291.76
South America,Gaming,2003-04-14,1344638.74,4849,1.1,175475.16,18.0,1.33,36.0,0.12,50.0,39.68,307414291.76
South America,Gaming,2003-05-10,1006864.44,3929,2.3,177213.52,12.0,3.92,83.0,0.22,70.0,55.71,307414291.76
South America,Gaming,2003-05-12,1465188.29,4995,3.9,76077.72,20.0,4.29,74.0,0.14,75.0,65.24,307414291.76
South America,Gaming,2003-05-19,646017.02,1473,2.4,109647.17,0.0,1.85,49.0,0.15,71.0,57.63,307414291.76
South America,Gaming,2003-05-21,532507.88,3724,1.7,180144.5,8.0,2.79,51.0,0.1,64.0,68.85,307414291.76
South America,Gaming,2003-06-15,1471816.25,586,3.8,156967.43,12.0,3.96,51.0,0.2,76.0,43.1,307414291.76
South America,Gaming,2003-06-23,170677.11,2096,3.4,85978.05,10.0,1.89,71.0,0.1,74.0,55.12,307414291.76
South America,Gaming,2003-07-03,1129120.73,3718,2.8,13607.25,21.0,0.78,69.0,0.13,76.0,39.84,345199418.07
South America,Gaming,2003-07-17,1275378.65,2958,2.7,132250.19,23.0,3.26,41.0,0.16,68.0,60.57,345199418.07
South America,Gaming,2003-08-04,1147874.54,1277,2.0,65792.97,13.0,0.19,21.0,0.19,78.0,55.89,345199418.07
South America,Gaming,2003-08-07,216938.62,130,4.0,198477.81,0.0,4.09,55.0,0.08,65.0,54.71,345199418.07
South America,Gaming,2003-08-13,1922613.19,1130,4.0,189851.93,25.0,4.64,36.0,0.15,80.0,59.88,345199418.07
South America,Gaming,2003-08-17,1907301.46,2991,2.8,150820.58,21.0,1.61,44.0,0.24,76.0,30.84,345199418.07
South America,Gaming,2003-08-22,1720987.1,1963,1.5,199241.35,12.0,1.86,61.0,0.26,64.0,59.55,345199418.07
South America,Gaming,2003-08-29,1517328.76,1585,2.7,184071.82,11.0,2.69,26.0,0.23,71.0,44.35,345199418.07
South America,Gaming,2003-08-31,489125.09,1871,4.8,164681.19,22.0,1.73,33.0,0.06,80.0,35.5,345199418.07
South America,Gaming,2003-09-01,560598.45,4012,4.7,23554.49,24.0,0.22,30.0,0.28,68.0,45.72,345199418.07
South America,Gaming,2003-09-03,1227432.18,992,1.6,59045.65,22.0,1.6,55.0,0.16,58.0,55.92,345199418.07
South America,Gaming,2003-09-08,1934335.72,964,1.7,180290.76,2.0,3.88,10.0,0.27,53.0,42.71,345199418.07
South America,Gaming,2003-09-13,1326051.36,3883,3.6,184586.22,11.0,3.31,13.0,0.23,64.0,48.31,345199418.07
South America,Gaming,2003-10-04,599195.51,994,3.5,188467.84,0.0,0.27,73.0,0.12,79.0,50.57,297110361.88
South America,Gaming,2003-10-10,1123231.51,4545,2.2,87629.31,22.0,0.31,36.0,0.21,81.0,40.81,297110361.88
South America,Gaming,2003-10-24,2022836.5299999998,7595,3.75,166899.75,10.5,0.855,54.0,0.15,69.5,39.415000000000006,594220723.76
South America,Gaming,2003-10-25,602360.97,2538,1.8,40118.65,10.0,3.59,45.0,0.09,80.0,63.86,297110361.88
South America,Gaming,2003-10-27,1752538.38,4823,4.1,43415.03,17.0,0.77,72.0,0.15,76.0,48.5,297110361.88
South America,Gaming,2003-11-01,681009.89,1350,3.7,176003.94,7.0,0.99,28.0,0.16,50.0,46.6,297110361.88
South America,Gaming,2003-11-02,1351490.63,3248,2.5,114415.79,20.0,3.85,49.0,0.22,58.0,38.45,297110361.88
South America,Gaming,2003-11-26,1600837.52,534,1.2,121873.09,15.0,3.68,12.0,0.08,85.0,54.02,297110361.88
South America,Gaming,2003-11-30,1106935.92,4141,4.9,166266.15,4.0,0.76,38.0,0.09,55.0,53.58,297110361.88
South America,Gaming,2003-12-04,2420867.08,2016,2.45,206432.16999999998,17.0,4.525,14.5,0.09,71.5,51.25,594220723.76
South America,Gaming,2003-12-19,1391440.04,385,4.8,170453.39,16.0,1.88,31.0,0.14,67.0,61.27,297110361.88
South America,Gaming,2003-12-26,671190.92,350,1.6,141065.74,2.0,0.11,50.0,0.3,84.0,59.62,297110361.88
South America,Gaming,2003-12-30,191231.9,2770,2.6,52368.77,8.0,0.24,44.0,0.15,78.0,43.43,297110361.88
South America,Gaming,2004-01-02,373998.2,1869,2.1,175848.79,25.0,4.82,63.0,0.22,61.0,31.53,319316633.06
South America,Gaming,2004-01-07,473998.78,4134,3.4,182230.22,5.0,1.1,52.0,0.27,86.0,35.17,319316633.06
South America,Gaming,2004-01-09,328378.67,3841,4.7,36122.32,1.0,3.2,11.0,0.07,84.0,60.34,319316633.06
South America,Gaming,2004-01-18,1493846.22,4144,2.7,60079.09,16.0,1.27,83.0,0.22,87.0,65.06,319316633.06
South America,Gaming,2004-01-19,145972.18,4619,4.0,192603.11,2.0,2.06,52.0,0.19,87.0,54.32,319316633.06
South America,Gaming,2004-01-23,301105.28,834,1.3,125270.35,13.0,4.8,51.0,0.1,67.0,67.61,319316633.06
South America,Gaming,2004-02-01,845156.28,3700,4.0,45084.3,25.0,1.06,26.0,0.24,77.0,53.28,319316633.06
South America,Gaming,2004-02-03,107408.28,291,4.2,26756.89,7.0,1.03,12.0,0.1,52.0,49.8,319316633.06
South America,Gaming,2004-02-17,1973150.07,3785,1.8,66870.28,25.0,2.44,75.0,0.05,70.0,33.95,319316633.06
South America,Gaming,2004-03-11,797233.25,758,2.7,185289.03,7.0,4.74,54.0,0.11,84.0,50.86,319316633.06
South America,Gaming,2004-03-13,496771.89,198,1.2,27324.68,23.0,2.29,86.0,0.21,74.0,59.26,319316633.06
South America,Gaming,2004-03-28,1927285.61,4717,3.3,129337.99,5.0,2.6,72.0,0.25,54.0,55.75,319316633.06
South America,Gaming,2004-04-03,1777269.33,1347,3.8,17385.73,5.0,3.65,43.0,0.1,65.0,52.57,326208061.41
South America,Gaming,2004-04-05,550412.33,4060,1.8,44105.84,22.0,0.65,38.0,0.19,77.0,30.74,326208061.41
South America,Gaming,2004-04-10,1055089.36,3113,5.0,179514.14,15.0,1.3,43.0,0.12,85.0,59.67,326208061.41
South America,Gaming,2004-04-14,1812183.76,1967,3.3000000000000003,225985.93,22.5,3.7300000000000004,39.0,0.1,65.0,44.79,652416122.82
South America,Gaming,2004-04-17,1797525.95,2053,1.5,28297.1,12.0,4.57,35.0,0.18,66.0,49.83,326208061.41
South America,Gaming,2004-04-18,94286.72,4395,4.4,176174.68,10.0,3.62,83.0,0.23,60.0,30.38,326208061.41
South America,Gaming,2004-04-25,1092916.0,3491,3.2,185118.88,9.0,1.81,51.0,0.1,64.0,65.57,326208061.41
South America,Gaming,2004-04-26,661333.45,3651,1.3,120334.72,25.0,4.64,66.0,0.09,53.0,68.67,326208061.41
South America,Gaming,2004-05-02,1267776.25,2546,3.1,87288.19,20.0,0.42,34.0,0.27,77.0,44.97,326208061.41
South America,Gaming,2004-05-04,1972098.75,2539,2.0,179864.05,6.0,3.35,80.0,0.19,76.0,68.29,326208061.41
South America,Gaming,2004-05-20,2303847.77,6420,3.9,200333.19,8.5,3.68,15.0,0.26,60.5,59.275000000000006,652416122.82
South America,Gaming,2004-05-25,1823009.81,1383,2.7,156741.07,21.0,0.56,38.0,0.22,62.0,37.31,326208061.41
South America,Gaming,2004-05-27,838270.27,1623,4.2,81194.84,19.0,1.55,51.0,0.07,64.0,33.79,326208061.41
South America,Gaming,2004-05-29,1047863.07,2472,3.0,155692.21,15.0,1.42,75.0,0.23,78.0,52.2,326208061.41
South America,Gaming,2004-06-03,421654.63,3718,4.7,168075.63,15.0,0.73,56.0,0.13,78.0,42.44,326208061.41
South America,Gaming,2004-06-08,1391329.84,2585,2.1,151415.13,7.0,2.64,51.0,0.19,54.0,62.42,326208061.41
South America,Gaming,2004-06-22,643480.76,2672,2.4,168511.04,8.0,4.27,32.0,0.18,84.0,47.67,326208061.41
South America,Gaming,2004-07-11,549916.29,3355,2.6,65377.9,15.0,2.16,17.0,0.12,86.0,67.19,287935752.42
South America,Gaming,2004-07-13,1102772.74,1009,3.3,20274.42,17.0,0.9,78.0,0.27,66.0,32.22,287935752.42
South America,Gaming,2004-07-22,158658.71,630,2.3,101201.48,4.0,2.18,79.0,0.17,71.0,60.81,287935752.42
South America,Gaming,2004-08-02,1364233.96,4340,2.3,106213.14,7.0,3.93,29.0,0.28,89.0,45.42,287935752.42
South America,Gaming,2004-08-16,389578.2,4917,4.9,155692.81,16.0,0.8,89.0,0.13,86.0,42.15,287935752.42
South America,Gaming,2004-08-22,1068007.34,4958,4.5,161055.16,16.0,0.15,13.0,0.28,72.0,57.45,287935752.42
South America,Gaming,2004-08-28,1272810.02,2460,4.2,194677.06,24.0,1.3,51.0,0.27,71.0,37.58,287935752.42
South America,Gaming,2004-09-03,636175.89,347,4.2,55924.54,10.0,2.14,80.0,0.23,79.0,46.64,287935752.42
South America,Gaming,2004-09-06,781453.66,2336,1.0,118108.37,23.0,1.58,53.0,0.18,53.0,64.66,287935752.42
South America,Gaming,2004-09-18,673829.63,3227,4.6,16511.92,10.0,4.7,14.0,0.13,56.0,40.03,287935752.42
South America,Gaming,2004-10-13,1374861.49,2739,4.0,115632.67,4.0,4.36,61.0,0.12,71.0,38.8,305361765.14
South America,Gaming,2004-10-17,803013.91,1802,3.2,186760.72,0.0,4.64,79.0,0.16,79.0,55.49,305361765.14
South America,Gaming,2004-10-29,102252.72,1620,1.6,92748.3,10.0,0.11,88.0,0.16,60.0,39.67,305361765.14
South America,Gaming,2004-11-03,829480.93,997,2.2,12062.79,7.0,3.64,82.0,0.27,76.0,53.08,305361765.14
South America,Gaming,2004-11-06,1578730.2100000002,4919,3.1,228460.86,10.0,3.8949999999999996,31.5,0.19,67.5,47.17,610723530.28
South America,Gaming,2004-11-07,1454444.09,1095,4.9,197873.64,2.0,2.32,15.0,0.05,59.0,40.71,305361765.14
South America,Gaming,2004-11-11,506702.75,3124,1.3,111923.79,21.0,1.12,86.0,0.11,72.0,47.16,305361765.14
South America,Gaming,2004-11-12,1841913.61,4192,3.1,181983.89,4.0,1.04,63.0,0.29,80.0,50.99,305361765.14
South America,Gaming,2004-11-24,829992.44,3393,1.7,83581.65,16.0,1.48,46.0,0.15,50.0,58.7,305361765.14
South America,Gaming,2004-12-03,71011.05,568,3.6,28722.96,3.0,1.17,32.0,0.17,52.0,66.28,305361765.14
South America,Gaming,2004-12-20,234498.83,4033,4.6,53343.2,14.0,4.15,18.0,0.15,53.0,47.34,305361765.14
South America,Gaming,2004-12-21,1445405.27,847,1.4,171868.24,14.0,3.79,78.0,0.25,76.0,61.98,305361765.14
South America,Gaming,2004-12-28,1132958.87,1145,1.5,173685.82,12.0,1.63,64.0,0.28,75.0,44.15,305361765.14
South America,Gaming,2005-01-02,1883192.3,3089,1.5,68808.24,15.0,0.88,71.0,0.19,70.0,41.04,290828904.54
South America,Gaming,2005-01-18,512986.4,961,2.9,97746.58,6.0,2.77,15.0,0.19,56.0,38.85,290828904.54
South America,Gaming,2005-01-22,1061952.65,2730,1.4,182737.52,11.0,4.04,16.0,0.29,74.0,66.12,290828904.54
South America,Gaming,2005-01-23,736314.98,3238,3.5,78082.88,2.0,4.23,16.0,0.09,82.0,34.48,290828904.54
South America,Gaming,2005-02-11,1656535.76,535,4.4,186364.19,6.0,1.9,57.0,0.28,86.0,44.34,290828904.54
South America,Gaming,2005-02-17,82245.14,2820,2.2,193066.31,9.0,3.49,44.0,0.07,68.0,41.83,290828904.54
South America,Gaming,2005-02-25,1039700.59,1830,1.3,35533.21,7.0,1.79,53.0,0.09,87.0,69.81,290828904.54
South America,Gaming,2005-02-26,1594712.57,3488,1.8,135038.13,9.0,1.89,51.0,0.26,65.0,41.58,290828904.54
South America,Gaming,2005-03-03,134699.93,1144,2.8,90662.39,6.0,2.56,12.0,0.22,77.0,30.69,290828904.54
South America,Gaming,2005-03-04,2358846.48,1002,3.5,196234.84999999998,16.5,3.355,78.0,0.15,67.0,59.395,581657809.08
South America,Gaming,2005-03-14,1379983.58,4751,4.7,23416.82,23.0,0.3,32.0,0.06,86.0,30.18,290828904.54
South America,Gaming,2005-04-02,1604322.99,334,1.4,181980.95,21.0,4.75,31.0,0.25,59.0,38.21,340546794.54
South America,Gaming,2005-04-03,1711094.6400000001,7258,3.15,309798.66000000003,19.5,2.185,37.0,0.12,77.0,53.195,681093589.08
South America,Gaming,2005-04-13,613206.6,1696,1.5,199198.64,20.0,0.13,14.0,0.16,58.0,33.87,340546794.54
South America,Gaming,2005-04-15,599375.48,4215,1.0,14210.35,25.0,3.46,89.0,0.18,53.0,41.35,340546794.54
South America,Gaming,2005-04-27,1225991.77,2671,3.1,63017.45,3.0,3.8,44.0,0.12,79.0,68.85,340546794.54
South America,Gaming,2005-05-07,1415964.8,2504,3.1,68743.91,8.0,1.09,54.0,0.14,84.0,50.97,340546794.54
South America,Gaming,2005-05-24,334653.66,175,3.2,49979.0,9.0,1.62,70.0,0.12,53.0,56.37,340546794.54
South America,Gaming,2005-05-27,1428321.73,4645,1.5,187020.63,19.0,4.55,36.0,0.12,75.0,31.46,340546794.54
South America,Gaming,2005-06-05,1836068.91,1672,3.2,176303.56,23.0,1.58,39.0,0.1,78.0,42.02,340546794.54
South America,Gaming,2005-06-27,1063331.9,4112,2.7,160220.98,3.0,1.33,88.0,0.06,52.0,63.29,340546794.54
South America,Gaming,2005-07-02,1090526.05,1281,2.4,104694.39,9.0,4.17,61.0,0.19,63.0,65.4,374003558.92
South America,Gaming,2005-07-12,1454679.02,4878,4.3,129396.01,20.0,4.58,52.0,0.28,71.0,31.82,374003558.92
South America,Gaming,2005-07-14,433270.41,1494,2.9,105457.75,1.0,3.14,89.0,0.24,86.0,55.74,374003558.92
South America,Gaming,2005-08-03,363560.5,4372,1.3,26761.11,25.0,2.41,52.0,0.21,85.0,44.58,374003558.92
South America,Gaming,2005-08-10,925764.08,4802,2.2,73148.38,19.0,0.18,62.0,0.28,56.0,53.56,374003558.92
South America,Gaming,2005-08-19,1965021.61,3663,3.7,177450.86,5.0,4.24,58.0,0.23,69.0,53.42,374003558.92
South America,Gaming,2005-09-10,1532254.68,271,3.8,103994.93,0.0,2.44,37.0,0.26,81.0,51.3,374003558.92
South America,Gaming,2005-09-18,1133304.39,2882,4.2,110913.72,5.0,0.75,30.0,0.1,60.0,66.49,374003558.92
South America,Gaming,2005-10-10,261905.14,404,1.6,132121.06,3.0,1.67,25.0,0.11,69.0,55.91,270437079.4
South America,Gaming,2005-10-22,1011483.15,392,3.0,66909.32,4.0,4.75,72.0,0.29,56.0,43.1,270437079.4
South America,Gaming,2005-10-24,167121.31,2279,4.0,187836.7,2.0,4.54,41.0,0.24,88.0,61.63,270437079.4
South America,Gaming,2005-10-31,1027447.7999999999,6079,2.2,243362.46,12.5,3.0300000000000002,40.0,0.085,78.5,55.315,540874158.8
South America,Gaming,2005-11-07,723606.39,6230,3.75,177170.81,13.0,3.4299999999999997,72.5,0.08499999999999999,63.0,41.91,540874158.8
South America,Gaming,2005-11-08,214020.3,1581,4.3,185233.69,14.0,2.8,83.0,0.22,90.0,39.85,270437079.4
South America,Gaming,2005-11-19,219538.04,4753,5.0,180581.63,13.0,1.46,66.0,0.19,82.0,40.37,270437079.4
South America,Gaming,2005-11-28,1040225.17,2888,3.6,139055.34,19.0,1.34,14.0,0.21,71.0,49.72,270437079.4
South America,Gaming,2005-12-19,1367385.66,2793,3.7,23791.95,22.0,3.46,70.0,0.08,69.0,50.2,270437079.4
South America,Gaming,2005-12-26,465032.75,3674,3.3,33625.26,4.0,0.91,15.0,0.19,64.0,52.19,270437079.4
South America,Gaming,2005-12-31,1947104.79,2559,1.9,77125.0,13.0,2.6,69.0,0.21,73.0,45.04,270437079.4
South America,Gaming,2006-01-01,1465815.41,4742,2.8,68367.5,7.0,0.41,39.0,0.24,54.0,42.29,308897088.64
South America,Gaming,2006-01-02,461112.77,2870,1.9,163194.53,11.0,2.09,68.0,0.18,86.0,60.34,308897088.64
South America,Gaming,2006-01-04,86261.69,433,4.9,188444.42,0.0,1.79,27.0,0.25,65.0,55.58,308897088.64
South America,Gaming,2006-01-25,1270346.13,1112,3.3,88199.26,23.0,1.94,89.0,0.23,51.0,42.91,308897088.64
South America,Gaming,2006-01-27,519164.93,4973,4.8,113482.45,7.0,1.18,84.0,0.23,77.0,69.35,308897088.64
South America,Gaming,2006-01-30,1183991.24,759,4.0,15589.4,9.0,3.08,47.0,0.07,73.0,53.71,308897088.64
South America,Gaming,2006-03-15,1876220.36,4328,3.7,52525.03,25.0,2.46,18.0,0.18,72.0,40.45,308897088.64
South America,Gaming,2006-03-18,2784536.6399999997,5449,2.4000000000000004,323445.99,15.5,2.96,57.0,0.16999999999999998,58.5,46.515,617794177.28
South America,Gaming,2006-03-26,3341851.3600000003,6289,2.9000000000000004,224553.5,7.5,2.755,69.5,0.26,81.0,67.68,617794177.28
South America,Gaming,2006-04-03,402169.44,3270,2.5,24632.38,19.0,3.84,31.0,0.28,57.0,58.68,323075285.97
South America,Gaming,2006-04-23,928959.92,4171,2.2,181393.55,9.0,4.03,67.0,0.24,73.0,36.93,323075285.97
South America,Gaming,2006-05-03,1311205.11,2870,1.7,23597.22,13.0,3.79,88.0,0.13,70.0,34.54,323075285.97
South America,Gaming,2006-05-08,368528.32,543,3.2,194040.13,13.0,3.11,52.0,0.13,80.0,53.76,323075285.97
South America,Gaming,2006-05-10,2123905.77,1482,3.85,132702.52,16.5,0.66,60.5,0.22,71.0,32.605000000000004,646150571.94
South America,Gaming,2006-05-17,1909045.45,390,1.1,94778.46,12.0,2.93,40.0,0.05,68.0,64.07,323075285.97
South America,Gaming,2006-06-04,1433234.63,1517,4.5,167817.37,23.0,4.35,72.0,0.14,75.0,66.05,323075285.97
South America,Gaming,2006-06-06,1150209.72,4106,1.7,169819.25,2.0,0.69,83.0,0.27,67.0,51.19,323075285.97
South America,Gaming,2006-06-13,773365.65,3696,4.9,80305.95,0.0,2.57,67.0,0.21,68.0,47.31,323075285.97
South America,Gaming,2006-07-10,844485.3,4285,1.3,184600.97,6.0,4.61,37.0,0.23,62.0,40.04,316933561.86
South America,Gaming,2006-07-20,1836305.04,4136,2.1,66427.33,5.0,2.48,30.0,0.26,85.0,55.95,316933561.86
South America,Gaming,2006-07-22,540469.59,471,4.2,120140.59,14.0,1.74,56.0,0.29,90.0,58.56,316933561.86
South America,Gaming,2006-07-31,271274.62,2229,1.0,50336.7,0.0,1.61,61.0,0.3,56.0,69.66,316933561.86
South America,Gaming,2006-08-02,1761873.49,3479,4.0,157721.72,10.0,1.9,67.0,0.24,50.0,52.93,316933561.86
South America,Gaming,2006-08-04,1980478.37,3253,1.4,171855.87,9.0,1.9,65.0,0.14,76.0,58.26,316933561.86
South America,Gaming,2006-08-07,478700.37,2791,3.3,87020.55,21.0,2.07,52.0,0.27,71.0,38.57,316933561.86
South America,Gaming,2006-08-09,1130710.24,355,3.5,166649.64,7.0,2.76,65.0,0.29,88.0,39.5,316933561.86
South America,Gaming,2006-08-22,531770.21,2455,2.8,124704.75,4.0,0.16,48.0,0.13,89.0,53.8,316933561.86
South America,Gaming,2006-08-27,387749.64,3059,1.85,94000.53,18.5,3.005,66.0,0.155,75.5,44.53,633867123.72
South America,Gaming,2006-09-07,569431.76,3563,3.8,126119.53,22.0,4.34,80.0,0.25,59.0,68.45,316933561.86
South America,Gaming,2006-09-11,537414.32,3300,1.8,56657.5,14.0,2.1,75.0,0.15,89.0,56.58,316933561.86
South America,Gaming,2006-09-21,1812616.72,2998,4.2,123178.24,16.0,3.23,86.0,0.23,54.0,62.83,316933561.86
South America,Gaming,2006-10-15,1958913.73,2540,3.2,185818.95,25.0,1.98,60.0,0.22,61.0,61.61,349620438.64
South America,Gaming,2006-10-31,986132.91,2602,1.7,122761.76,20.0,3.66,14.0,0.2,85.0,63.77,349620438.64
South America,Gaming,2006-11-07,311741.07,995,3.3,167471.15,19.0,2.87,55.0,0.1,83.0,59.85,349620438.64
South America,Gaming,2006-11-17,1141769.34,3423,4.8,113759.7,20.0,4.51,21.0,0.06,77.0,50.11,349620438.64
South America,Gaming,2006-11-18,1281786.24,4766,3.2,121608.71,20.0,1.42,67.0,0.2,89.0,54.15,349620438.64
South America,Gaming,2006-11-21,206749.11,2062,2.9,143585.05,2.0,4.94,27.0,0.21,81.0,60.28,349620438.64
South America,Gaming,2006-11-29,1673469.04,4935,3.8,123427.98,21.0,3.06,46.0,0.07,89.0,41.98,349620438.64
South America,Gaming,2006-12-03,526934.85,866,2.0,33121.13,22.0,2.06,32.0,0.27,52.0,49.83,349620438.64
