Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,Data Center,2001-07-23,1699889.55,1079,2.7,169169.06,9.0,0.31,13.0,0.18,78.0,62.94,334752149.3
Middle East,Data Center,2001-07-27,1370427.96,2523,2.1,123062.02,20.0,3.67,69.0,0.3,51.0,41.71,334752149.3
Middle East,Data Center,2001-07-28,1824145.33,3834,2.4,91060.56,22.0,4.81,71.0,0.17,64.0,37.06,334752149.3
Middle East,Data Center,2001-08-14,338639.38,762,3.8,98443.67,21.0,3.43,90.0,0.12,69.0,42.39,334752149.3
Middle East,Data Center,2001-08-20,388308.99,147,1.0,65415.33,8.0,1.06,86.0,0.22,83.0,65.23,334752149.3
Middle East,Data Center,2001-08-23,881797.54,4650,2.1,101115.87,4.0,0.23,24.0,0.25,71.0,44.37,334752149.3
Middle East,Data Center,2001-08-25,1295751.1,4982,3.7,161498.71,7.0,4.15,39.0,0.29,59.0,54.08,334752149.3
Middle East,Data Center,2001-08-28,1163209.35,2042,1.3,126660.64,23.0,3.09,28.0,0.22,87.0,61.44,334752149.3
Middle East,Data Center,2001-09-01,952910.3,4795,5.0,49149.43,14.0,1.89,73.0,0.06,85.0,49.58,334752149.3
Middle East,Data Center,2001-09-06,267078.57,3610,2.0,61636.11,16.0,1.82,19.0,0.13,62.0,57.61,334752149.3
Middle East,Data Center,2001-09-18,1108794.14,1152,2.0,194774.16,12.0,2.98,24.0,0.15,81.0,60.81,334752149.3
Middle East,Data Center,2001-09-20,1977920.13,3081,3.1,58691.76,13.0,3.54,49.0,0.14,63.0,42.34,334752149.3
Middle East,Data Center,2001-10-03,1212846.28,3081,1.8,166385.5,8.0,0.94,89.0,0.16,84.0,47.52,319572190.86
Middle East,Data Center,2001-10-18,1874134.71,675,3.6,107893.85,2.0,4.62,68.0,0.2,69.0,49.17,319572190.86
Middle East,Data Center,2001-11-09,1141074.2,542,4.8,131644.9,17.0,0.45,87.0,0.16,78.0,54.22,319572190.86
Middle East,Data Center,2001-11-12,2070161.65,5207,1.7000000000000002,271852.65,25.0,2.07,48.0,0.185,67.5,67.285,639144381.72
Middle East,Data Center,2001-11-27,164188.29,4798,4.2,132746.54,14.0,1.75,48.0,0.24,71.0,36.53,319572190.86
Middle East,Data Center,2001-11-30,1986584.56,466,3.0,190556.94,17.0,4.38,45.0,0.25,50.0,48.49,319572190.86
Middle East,Data Center,2001-12-09,899494.2,3477,3.8,26074.07,9.0,4.28,58.0,0.25,54.0,32.91,319572190.86
Middle East,Data Center,2001-12-15,1037988.73,1890,4.1,20303.56,16.0,3.52,63.0,0.08,80.0,36.26,319572190.86
Middle East,Data Center,2001-12-17,243431.8,1085,1.6,49738.75,11.0,2.25,19.0,0.08,51.0,40.45,319572190.86
Middle East,Data Center,2001-12-24,116891.18,3393,4.4,39270.69,12.0,3.39,22.0,0.27,79.0,63.01,319572190.86
Middle East,Data Center,2001-12-30,901843.09,3456,4.8,136431.98,10.0,3.83,44.0,0.18,66.0,43.62,319572190.86
Middle East,Data Center,2002-01-02,1034181.78,4186,4.3,165701.13,8.0,1.81,65.0,0.11,69.0,54.73,304074659.54
Middle East,Data Center,2002-01-14,978850.55,3718,1.6,44853.56,18.0,2.18,47.0,0.22,58.0,61.91,304074659.54
Middle East,Data Center,2002-02-01,1146671.65,3130,4.2,185373.65,13.0,2.33,27.0,0.29,85.0,30.57,304074659.54
Middle East,Data Center,2002-02-02,1269377.77,6573,3.9,222414.31999999998,6.0,3.9050000000000002,48.0,0.2,83.5,61.315,608149319.08
Middle East,Data Center,2002-02-14,1021224.43,1208,2.4,64686.47,18.0,2.34,81.0,0.07,53.0,52.74,304074659.54
Middle East,Data Center,2002-02-19,1741551.76,600,2.1,28324.18,20.0,0.6,25.0,0.28,78.0,43.28,304074659.54
Middle East,Data Center,2002-02-20,1038442.52,3947,1.2,164589.41,17.0,1.48,71.0,0.25,80.0,63.1,304074659.54
Middle East,Data Center,2002-03-10,511945.63,5894,1.9,47582.72,14.0,0.15500000000000003,26.5,0.15000000000000002,69.5,53.605000000000004,608149319.08
Middle East,Data Center,2002-03-13,497107.03,2521,4.8,116076.45,18.0,2.48,85.0,0.12,90.0,61.11,304074659.54
Middle East,Data Center,2002-03-15,1994888.11,725,3.8,127390.39,16.0,1.77,36.0,0.12,67.0,45.24,304074659.54
Middle East,Data Center,2002-03-16,1976266.29,1861,4.7,71847.51,1.0,3.54,11.0,0.14,64.0,38.98,304074659.54
Middle East,Data Center,2002-03-17,128483.66,379,3.2,93455.35,20.0,3.51,72.0,0.05,70.0,59.81,304074659.54
Middle East,Data Center,2002-03-23,1599174.91,1778,3.3,121647.29,14.0,4.04,48.0,0.06,88.0,67.71,304074659.54
Middle East,Data Center,2002-03-25,762366.52,3334,2.5,49302.14,16.0,1.63,66.0,0.07,56.0,52.17,304074659.54
Middle East,Data Center,2002-03-26,454998.17,4795,3.5,93385.25,10.0,3.28,43.0,0.1,76.0,33.13,304074659.54
Middle East,Data Center,2002-03-29,953191.33,3359,1.4,173610.1,1.0,0.73,69.0,0.13,52.0,56.4,304074659.54
Middle East,Data Center,2002-04-01,637685.72,2231,3.7,63325.47,15.0,3.96,39.0,0.05,65.0,42.9,316680183.02
Middle East,Data Center,2002-04-04,190598.31,2527,2.4,130765.36,25.0,4.52,74.0,0.26,69.0,31.37,316680183.02
Middle East,Data Center,2002-04-17,965326.07,1735,2.5,106713.16,23.0,0.32,33.0,0.08,77.0,51.91,316680183.02
Middle East,Data Center,2002-05-05,1752751.74,1082,3.1,45484.93,7.0,2.0,34.0,0.1,69.0,68.87,316680183.02
Middle East,Data Center,2002-05-10,104002.56,2897,4.3,58987.14,12.0,1.35,14.0,0.15,53.0,55.18,316680183.02
Middle East,Data Center,2002-05-14,1444293.54,733,1.6,193841.27,24.0,4.65,45.0,0.28,79.0,36.61,316680183.02
Middle East,Data Center,2002-05-21,1229181.62,2443,3.0,122173.45,9.0,0.28,69.0,0.1,63.0,65.55,316680183.02
Middle East,Data Center,2002-06-21,703740.47,2553,1.4,99925.28,15.0,2.98,52.0,0.28,90.0,46.96,316680183.02
Middle East,Data Center,2002-06-24,1893087.24,1986,1.0,87403.18,22.0,2.89,22.0,0.11,58.0,61.97,316680183.02
Middle East,Data Center,2002-07-08,2345193.04,1445,3.1,217268.66,21.0,2.79,72.0,0.14500000000000002,69.0,58.205,626747090.64
Middle East,Data Center,2002-07-15,168416.55,4070,4.4,17529.8,15.0,1.49,88.0,0.11,84.0,55.47,313373545.32
Middle East,Data Center,2002-07-21,207950.27,693,1.1,20895.41,2.0,3.61,72.0,0.06,60.0,68.1,313373545.32
Middle East,Data Center,2002-07-28,1128766.51,1381,3.8,114845.26,14.0,4.9,82.0,0.05,89.0,38.23,313373545.32
Middle East,Data Center,2002-08-04,1322244.66,360,3.3,93249.96,11.0,3.16,16.0,0.14,67.0,62.68,313373545.32
Middle East,Data Center,2002-08-15,253446.26,3826,4.4,47349.16,4.0,0.37,71.0,0.18,65.0,38.34,313373545.32
Middle East,Data Center,2002-08-20,1954240.24,3865,2.0,186087.16,14.0,4.34,14.0,0.1,61.0,41.54,313373545.32
Middle East,Data Center,2002-08-26,2429669.42,7378,3.75,176572.15,19.0,3.58,55.0,0.1,70.0,57.34,626747090.64
Middle East,Data Center,2002-08-27,287948.05,4308,4.5,105363.35,5.0,2.84,62.0,0.1,62.0,35.46,313373545.32
Middle East,Data Center,2002-08-30,3440542.15,2800,4.1,215922.36,13.5,2.31,86.0,0.22499999999999998,52.0,62.775,626747090.64
Middle East,Data Center,2002-09-06,681219.54,4588,1.5,151538.66,3.0,2.23,66.0,0.24,80.0,31.92,313373545.32
Middle East,Data Center,2002-09-07,1458137.29,2934,1.4,138954.08,16.0,0.75,20.0,0.14,70.0,43.71,313373545.32
Middle East,Data Center,2002-09-15,1213262.87,2880,2.6,167922.11,17.0,3.25,37.0,0.15,76.0,40.25,313373545.32
Middle East,Data Center,2002-09-24,1675265.79,3462,3.8,118135.44,4.0,2.13,82.0,0.07,68.0,64.25,313373545.32
Middle East,Data Center,2002-10-25,495542.18,3752,1.9,143542.97,25.0,0.62,80.0,0.26,86.0,30.17,363003901.28
Middle East,Data Center,2002-10-29,874604.98,252,4.2,18482.39,1.0,0.84,22.0,0.12,68.0,60.41,363003901.28
Middle East,Data Center,2002-11-04,1244862.36,3918,5.0,69701.27,8.0,1.94,53.0,0.15,80.0,38.56,363003901.28
Middle East,Data Center,2002-11-11,361958.69,3782,2.1,112684.93,3.0,4.88,73.0,0.15,69.0,31.8,363003901.28
Middle East,Data Center,2002-11-15,188178.43,3176,4.7,117034.96,6.0,0.47,69.0,0.23,68.0,67.32,363003901.28
Middle East,Data Center,2002-11-27,1491893.96,4051,4.7,73873.75,6.0,3.55,90.0,0.09,57.0,44.77,363003901.28
Middle East,Data Center,2002-12-03,1990059.0,4918,1.9,56812.43,12.0,0.52,65.0,0.28,71.0,60.59,363003901.28
Middle East,Data Center,2002-12-06,2134818.96,7040,2.9,250371.12,15.0,3.11,35.0,0.19,65.5,36.17,726007802.56
Middle East,Data Center,2002-12-09,1712973.21,2360,2.8,101184.87,12.0,1.12,57.0,0.22,74.0,60.94,363003901.28
Middle East,Data Center,2002-12-15,351732.91,100,1.1,191552.08,24.0,0.79,18.0,0.11,58.0,35.35,363003901.28
Middle East,Data Center,2002-12-28,78965.07,2809,2.5,36710.79,19.0,0.74,28.0,0.19,86.0,39.97,363003901.28
Middle East,Data Center,2003-01-02,1843000.1,980,3.7,146500.71,20.0,2.33,29.0,0.07,75.0,39.76,306160968.07
Middle East,Data Center,2003-01-06,651478.05,2215,2.4,17335.9,6.0,3.48,17.0,0.15,69.0,39.31,306160968.07
Middle East,Data Center,2003-01-10,1423011.59,4854,3.8,25246.82,9.0,2.62,60.0,0.21,61.0,55.46,306160968.07
Middle East,Data Center,2003-01-11,239717.47,3307,3.2,32201.39,12.0,4.49,51.0,0.22,63.0,46.69,306160968.07
Middle East,Data Center,2003-01-12,1568909.34,4957,4.4,50198.8,0.0,3.64,66.0,0.17,58.0,64.77,306160968.07
Middle East,Data Center,2003-01-14,981213.98,1828,2.3,34760.06,20.0,1.56,11.0,0.11,87.0,62.57,306160968.07
Middle East,Data Center,2003-01-16,153954.51,3619,4.0,90186.17,8.0,4.43,19.0,0.13,60.0,58.62,306160968.07
Middle East,Data Center,2003-01-23,892945.01,2002,2.0,144473.5,22.0,2.89,33.0,0.12,89.0,37.35,306160968.07
Middle East,Data Center,2003-01-25,98827.15,4074,4.1,106528.93,22.0,1.87,28.0,0.15,59.0,67.59,306160968.07
Middle East,Data Center,2003-01-26,1464374.08,421,2.2,189068.69,8.0,0.68,66.0,0.07,53.0,57.83,306160968.07
Middle East,Data Center,2003-01-29,646894.2,401,2.2,34152.71,25.0,3.94,23.0,0.27,67.0,43.48,306160968.07
Middle East,Data Center,2003-04-10,1171042.97,4264,2.9,152588.48,9.0,4.54,22.0,0.24,74.0,47.33,307414291.76
Middle East,Data Center,2003-04-13,1097864.72,807,2.6,46890.51,1.0,3.51,67.0,0.16,54.0,53.34,307414291.76
Middle East,Data Center,2003-04-16,458577.98,3856,4.0,185167.09,2.0,0.53,72.0,0.27,77.0,68.2,307414291.76
Middle East,Data Center,2003-05-01,1112509.68,3373,3.8,50494.41,5.0,3.2,35.0,0.07,69.0,65.53,307414291.76
Middle East,Data Center,2003-05-02,1122953.99,2394,4.4,134607.01,1.0,3.65,38.0,0.28,55.0,51.96,307414291.76
Middle East,Data Center,2003-05-09,840225.75,657,2.8,164110.33,14.0,2.74,30.0,0.22,87.0,52.47,307414291.76
Middle East,Data Center,2003-05-18,498986.63,2312,4.6,171338.44,6.0,3.3,85.0,0.13,83.0,60.16,307414291.76
Middle East,Data Center,2003-06-09,641520.17,3910,4.0,54188.52,1.0,0.48,42.0,0.21,71.0,69.53,307414291.76
Middle East,Data Center,2003-06-22,661126.79,640,1.7,179646.21,25.0,2.19,73.0,0.28,84.0,34.58,307414291.76
Middle East,Data Center,2003-06-25,1649611.94,4500,2.1,78717.24,24.0,1.37,79.0,0.2,83.0,41.07,307414291.76
Middle East,Data Center,2003-07-01,1781712.26,2001,2.5,189901.85,7.0,3.24,74.0,0.12,85.0,52.8,345199418.07
Middle East,Data Center,2003-07-03,526444.13,4685,2.2,48416.62,13.0,1.94,40.0,0.07,87.0,51.44,345199418.07
Middle East,Data Center,2003-07-11,1697313.33,4045,2.6,172041.13,17.0,1.23,34.0,0.12,68.0,69.15,345199418.07
Middle East,Data Center,2003-07-14,616982.0,8476,2.45,107246.26,22.0,2.275,30.0,0.2,81.0,47.97,690398836.14
Middle East,Data Center,2003-07-27,1991521.61,3375,3.2,24310.37,2.0,1.81,74.0,0.18,87.0,61.1,345199418.07
Middle East,Data Center,2003-08-12,137944.88,2567,2.4,154227.37,23.0,4.71,24.0,0.26,87.0,50.81,345199418.07
Middle East,Data Center,2003-08-14,1443839.39,1938,1.9,12786.73,13.0,2.09,40.0,0.25,75.0,62.5,345199418.07
Middle East,Data Center,2003-08-24,536161.84,1414,3.4,57030.34,23.0,1.78,86.0,0.23,53.0,61.89,345199418.07
Middle East,Data Center,2003-08-26,572941.44,4695,2.4,38944.64,17.0,0.41,73.0,0.1,58.0,36.48,345199418.07
Middle East,Data Center,2003-09-06,706415.03,3235,2.7,66880.98,19.0,4.48,18.0,0.08,74.0,59.86,345199418.07
Middle East,Data Center,2003-09-07,222568.36,3737,4.2,119010.08,14.0,3.05,31.0,0.07,89.0,60.66,345199418.07
Middle East,Data Center,2003-10-08,871270.65,2816,1.9,104554.67,16.0,2.36,50.0,0.28,71.0,48.68,297110361.88
Middle East,Data Center,2003-10-14,2799383.56,6113,3.1500000000000004,269674.38,17.5,3.28,36.0,0.125,77.5,49.625,594220723.76
Middle East,Data Center,2003-10-16,2979946.99,3234,2.7,284256.77,14.0,2.9450000000000003,80.0,0.12000000000000001,70.5,48.545,594220723.76
Middle East,Data Center,2003-10-18,1232341.2,1962,4.7,82225.7,25.0,4.47,43.0,0.22,89.0,51.04,297110361.88
Middle East,Data Center,2003-10-21,1151141.5,4418,2.9,114767.4,6.0,4.83,13.0,0.17,86.0,41.92,297110361.88
Middle East,Data Center,2003-10-22,1590586.22,1627,3.9,143066.81,16.0,4.57,18.0,0.1,84.0,30.67,297110361.88
Middle East,Data Center,2003-10-24,278983.72,4927,4.5,47469.83,3.0,3.9,18.0,0.11,66.0,40.12,297110361.88
Middle East,Data Center,2003-11-19,542569.92,1909,2.9,110609.76,11.0,4.51,60.0,0.26,51.0,64.08,297110361.88
Middle East,Data Center,2003-11-27,964583.94,2685,4.9,110603.31,4.0,2.74,46.0,0.12,52.0,43.44,297110361.88
Middle East,Data Center,2003-11-30,1976796.94,3758,4.2,44928.27,11.0,3.47,69.0,0.26,64.0,52.55,297110361.88
Middle East,Data Center,2003-12-06,530788.04,1559,3.6,20639.43,22.0,0.51,43.0,0.08,70.0,69.87,297110361.88
Middle East,Data Center,2003-12-12,1194171.4,1936,4.0,30797.35,4.0,2.01,41.0,0.08,90.0,49.5,297110361.88
Middle East,Data Center,2003-12-15,834494.57,1351,3.2,129577.22,7.0,3.01,56.0,0.29,57.0,65.35,297110361.88
Middle East,Data Center,2004-01-01,807532.67,2865,2.8,127862.7,25.0,4.68,16.0,0.16,61.0,41.05,319316633.06
Middle East,Data Center,2004-01-02,645250.69,1036,2.1,140672.99,25.0,1.81,45.0,0.19,63.0,42.79,319316633.06
Middle East,Data Center,2004-01-12,1640362.07,4144,4.0,167087.19,15.0,0.46,90.0,0.13,58.0,34.08,319316633.06
Middle East,Data Center,2004-01-18,248400.81,4618,3.5,197726.74,0.0,1.67,15.0,0.08,62.0,68.36,319316633.06
Middle East,Data Center,2004-01-25,74754.52,456,3.2,46213.64,14.0,1.78,30.0,0.28,51.0,50.51,319316633.06
Middle East,Data Center,2004-01-31,690534.63,3185,3.7,156126.99,4.0,2.68,22.0,0.29,90.0,65.01,319316633.06
Middle East,Data Center,2004-02-04,808241.18,1999,4.5,180597.23,11.0,0.75,38.0,0.07,78.0,46.21,319316633.06
Middle East,Data Center,2004-03-01,755964.78,6561,4.25,315698.64,12.5,0.815,59.0,0.245,57.5,60.3,638633266.12
Middle East,Data Center,2004-03-03,1451911.11,2706,4.8,162701.8,3.0,3.68,76.0,0.3,63.0,40.43,319316633.06
Middle East,Data Center,2004-03-04,1864807.58,157,4.6,122680.84,13.0,0.28,16.0,0.22,78.0,65.69,319316633.06
Middle East,Data Center,2004-03-25,891914.53,2143,2.3,47153.86,2.0,2.01,17.0,0.06,76.0,58.23,319316633.06
Middle East,Data Center,2004-04-02,278192.47,4782,4.3,109349.36,19.0,3.23,24.0,0.2,84.0,49.93,326208061.41
Middle East,Data Center,2004-04-14,1067015.95,1513,1.8,128091.91,4.0,0.74,89.0,0.18,67.0,47.14,326208061.41
Middle East,Data Center,2004-04-19,932408.45,3466,3.3,115561.74,21.0,0.36,32.0,0.06,56.0,39.81,326208061.41
Middle East,Data Center,2004-04-27,823111.6,2982,2.1,89084.31,12.0,1.22,10.0,0.29,53.0,31.16,326208061.41
Middle East,Data Center,2004-04-28,1841464.09,1769,4.4,72752.41,6.0,3.69,55.0,0.14,70.0,56.34,326208061.41
Middle East,Data Center,2004-05-15,622509.95,2046,3.2,28380.21,8.0,4.27,13.0,0.29,70.0,45.64,326208061.41
Middle East,Data Center,2004-05-20,1539755.62,1274,1.75,232190.15,12.0,1.3,69.5,0.155,68.5,42.94,652416122.82
Middle East,Data Center,2004-05-27,670071.98,146,3.4,130564.45,13.0,1.17,41.0,0.17,53.0,55.54,326208061.41
Middle East,Data Center,2004-06-01,377562.38,1534,1.7,36959.52,14.0,2.93,29.0,0.07,73.0,58.51,326208061.41
Middle East,Data Center,2004-06-19,406409.29,799,2.3,37149.82,10.0,0.82,48.0,0.1,59.0,53.89,326208061.41
Middle East,Data Center,2004-06-20,1781746.54,540,3.8,110167.86,24.0,1.75,42.0,0.06,84.0,45.92,326208061.41
Middle East,Data Center,2004-08-22,2355384.3200000003,1349,3.5,160281.47,9.5,2.025,33.0,0.08,73.5,39.03,575871504.84
Middle East,Data Center,2004-08-30,1062394.06,486,1.6,56574.32,1.0,3.01,35.0,0.1,68.0,44.18,287935752.42
Middle East,Data Center,2004-09-17,539869.09,4465,3.6,186401.43,23.0,1.08,72.0,0.11,57.0,34.4,287935752.42
Middle East,Data Center,2004-09-19,1638252.24,3109,2.6,78119.88,17.0,2.56,90.0,0.23,84.0,69.14,287935752.42
Middle East,Data Center,2004-09-27,1209120.09,2046,1.7,104050.98,9.0,0.25,71.0,0.11,78.0,45.28,287935752.42
Middle East,Data Center,2004-10-05,199200.58,2465,4.6,16602.56,24.0,4.94,64.0,0.21,56.0,50.82,305361765.14
Middle East,Data Center,2004-10-30,1974810.71,856,1.6,21674.84,2.0,1.19,83.0,0.26,75.0,53.35,305361765.14
Middle East,Data Center,2004-11-17,1873026.75,5795,3.5500000000000003,220869.53,17.5,3.35,40.5,0.185,69.5,51.32,610723530.28
Middle East,Data Center,2004-11-24,1408086.45,468,2.1,93765.82,16.0,1.66,26.0,0.11,61.0,30.85,305361765.14
Middle East,Data Center,2004-12-11,444585.9,3557,2.6,22641.36,19.0,0.4,80.0,0.14,90.0,45.7,305361765.14
Middle East,Data Center,2004-12-15,2761712.99,6602,2.95,156068.9,19.0,2.605,47.0,0.175,62.0,53.915,610723530.28
Middle East,Data Center,2005-01-04,688393.04,1398,2.1,96053.69,24.0,4.08,50.0,0.13,69.0,52.66,290828904.54
Middle East,Data Center,2005-01-12,910828.35,1151,1.5,50034.2,13.0,3.71,80.0,0.2,64.0,64.48,290828904.54
Middle East,Data Center,2005-01-16,1302256.15,1105,1.9,68335.36,18.0,3.74,10.0,0.29,63.0,53.37,290828904.54
Middle East,Data Center,2005-01-21,492551.39,640,1.5,48926.4,2.0,4.48,14.0,0.06,63.0,49.42,290828904.54
Middle East,Data Center,2005-01-24,1584527.04,4847,1.5,182808.84,5.0,3.73,39.0,0.19,59.0,49.18,290828904.54
Middle East,Data Center,2005-01-27,779466.49,119,3.0,184033.41,1.0,3.62,83.0,0.23,79.0,37.27,290828904.54
Middle East,Data Center,2005-01-29,805905.66,965,1.4,68432.86,13.0,1.98,48.0,0.09,85.0,48.88,290828904.54
Middle East,Data Center,2005-01-30,1638243.99,1517,2.4,48140.9,2.0,2.76,11.0,0.26,88.0,49.69,290828904.54
Middle East,Data Center,2005-02-15,897415.29,1085,4.0,19744.29,13.0,4.45,35.0,0.05,83.0,63.88,290828904.54
Middle East,Data Center,2005-02-17,1186335.12,932,4.6,43336.91,22.0,3.92,53.0,0.13,62.0,33.32,290828904.54
Middle East,Data Center,2005-02-19,1196165.22,2176,1.6,128138.8,19.0,4.57,65.0,0.16,58.0,54.92,290828904.54
Middle East,Data Center,2005-02-27,1805646.94,2425,1.9,179454.76,18.0,3.51,69.0,0.23,60.0,34.22,290828904.54
Middle East,Data Center,2005-03-06,264758.21,3042,3.7,183040.2,7.0,4.81,52.0,0.23,71.0,39.49,290828904.54
Middle East,Data Center,2005-03-09,834087.21,177,4.1,26631.07,24.0,0.52,30.0,0.09,84.0,64.37,290828904.54
Middle East,Data Center,2005-03-17,368116.01,684,2.5,44082.65,13.0,3.89,23.0,0.16,85.0,37.19,290828904.54
Middle East,Data Center,2005-03-19,831776.2,3620,3.2,115661.47,13.0,3.33,46.0,0.06,88.0,40.68,290828904.54
Middle East,Data Center,2005-03-29,932781.05,4730,3.9,73379.96,1.0,3.6,49.0,0.26,78.0,36.54,290828904.54
Middle East,Data Center,2005-04-03,548259.92,857,4.1,115888.33,24.0,4.22,54.0,0.09,72.0,61.7,340546794.54
Middle East,Data Center,2005-04-10,664961.22,3406,1.9,162724.59,21.0,1.59,36.0,0.13,55.0,30.7,340546794.54
Middle East,Data Center,2005-04-27,1108778.47,1309,4.8,147949.24,9.0,3.4,74.0,0.11,89.0,66.72,340546794.54
Middle East,Data Center,2005-05-03,777568.12,548,1.7,70911.1,6.0,0.71,50.0,0.2,89.0,37.81,340546794.54
Middle East,Data Center,2005-05-04,166864.34,3286,2.1,153587.78,9.0,1.63,35.0,0.11,56.0,32.74,340546794.54
Middle East,Data Center,2005-05-05,1963805.05,2843,4.0,95721.49,14.0,4.15,32.0,0.24,90.0,44.81,340546794.54
Middle East,Data Center,2005-05-09,1079575.16,1365,1.8,134978.97,19.0,4.07,85.0,0.14,71.0,30.42,340546794.54
Middle East,Data Center,2005-06-03,1392270.21,4107,2.6,91980.02,18.0,0.13,40.0,0.22,65.0,43.69,340546794.54
Middle East,Data Center,2005-06-05,853197.54,116,2.7,174393.86,12.0,0.61,27.0,0.29,51.0,44.31,340546794.54
Middle East,Data Center,2005-06-10,667392.89,3399,4.7,30582.98,10.0,1.24,51.0,0.2,59.0,68.76,340546794.54
Middle East,Data Center,2005-06-11,152850.64,3341,2.0,141688.83,15.0,3.53,81.0,0.2,74.0,64.51,340546794.54
Middle East,Data Center,2005-06-14,93203.26,866,2.8,146274.91,14.0,0.57,45.0,0.27,56.0,40.3,340546794.54
Middle East,Data Center,2005-06-16,1555139.47,1708,1.1,173322.88,0.0,1.71,70.0,0.1,75.0,41.22,340546794.54
Middle East,Data Center,2005-06-22,318217.54,4721,1.6,20638.5,3.0,1.79,31.0,0.16,85.0,51.19,340546794.54
Middle East,Data Center,2005-06-24,1012598.53,467,2.3,81633.75,4.0,4.7,42.0,0.09,54.0,54.92,340546794.54
Middle East,Data Center,2005-07-18,1882227.3,4902,3.95,185860.89,13.0,1.605,48.0,0.25,59.5,43.925,748007117.84
Middle East,Data Center,2005-08-08,1866662.39,2983,3.3,130596.07,21.0,2.79,87.0,0.26,71.0,62.13,374003558.92
Middle East,Data Center,2005-08-09,1949166.45,102,2.1,154526.27,20.0,2.9,28.0,0.16,78.0,43.37,374003558.92
Middle East,Data Center,2005-08-13,1047395.11,2288,3.3,38643.23,5.0,4.88,18.0,0.23,66.0,32.52,374003558.92
Middle East,Data Center,2005-09-06,1787898.79,4819,4.6,186359.68,9.0,0.17,64.0,0.11,76.0,68.48,374003558.92
Middle East,Data Center,2005-09-21,133190.15,3200,2.0,62817.17,13.0,2.45,25.0,0.08,65.0,37.04,374003558.92
Middle East,Data Center,2005-10-01,500567.11,3852,1.1,122464.7,13.0,1.25,61.0,0.12,55.0,60.84,270437079.4
Middle East,Data Center,2005-11-10,1170235.34,3298,3.3,122699.96,4.0,3.06,90.0,0.24,88.0,63.72,270437079.4
Middle East,Data Center,2005-11-26,1658283.17,2605,4.0,62806.06,24.0,2.86,29.0,0.29,82.0,65.67,270437079.4
Middle East,Data Center,2005-12-04,207918.6,1018,1.4,166704.89,3.0,3.04,63.0,0.29,64.0,44.08,270437079.4
Middle East,Data Center,2005-12-10,704368.78,3883,2.5,144283.48,19.0,2.21,30.0,0.15,75.0,52.14,270437079.4
Middle East,Data Center,2005-12-16,1004239.81,206,4.1,32888.51,4.0,1.76,60.0,0.3,68.0,35.06,270437079.4
Middle East,Data Center,2005-12-17,281658.78,754,1.9,116497.24,11.0,2.79,65.0,0.1,68.0,32.99,270437079.4
Middle East,Data Center,2005-12-20,1793611.63,6236,2.6,231527.3,9.5,2.085,51.0,0.245,81.5,35.295,540874158.8
Middle East,Data Center,2005-12-22,1697839.99,3743,1.0,47306.01,22.0,1.11,48.0,0.24,54.0,43.93,270437079.4
Middle East,Data Center,2005-12-23,3234242.46,8076,2.2666666666666666,515914.48,20.333333333333332,2.0,75.33333333333333,0.19333333333333336,66.33333333333333,53.169999999999995,811311238.1999999
Middle East,Data Center,2006-01-06,99371.77,4943,4.0,72050.3,17.0,1.39,56.0,0.19,89.0,31.89,308897088.64
Middle East,Data Center,2006-01-12,1433233.04,191,3.9,199287.17,17.0,0.65,21.0,0.11,77.0,30.76,308897088.64
Middle East,Data Center,2006-01-22,113388.31,3500,2.8,31674.06,10.0,0.39,25.0,0.29,51.0,40.79,308897088.64
Middle East,Data Center,2006-01-28,1636053.7,2953,4.5,136662.59,14.0,4.0,54.0,0.16,90.0,41.16,308897088.64
Middle East,Data Center,2006-02-01,1623069.71,3273,2.2,133107.49,6.0,4.54,24.0,0.2,56.0,48.21,308897088.64
Middle East,Data Center,2006-02-02,1664099.19,3417,2.6,100758.96,0.0,0.28,61.0,0.16,72.0,58.51,308897088.64
Middle East,Data Center,2006-02-04,1166663.15,3793,2.1,31037.66,22.0,1.97,68.0,0.23,61.0,54.7,308897088.64
Middle East,Data Center,2006-02-21,325149.23,2136,4.7,13833.49,11.0,0.41,73.0,0.1,73.0,35.15,308897088.64
Middle East,Data Center,2006-02-23,437920.04,1013,3.2,24716.26,14.0,3.29,53.0,0.27,78.0,58.18,308897088.64
Middle East,Data Center,2006-03-06,1161088.98,4651,3.7,102440.52,24.0,3.22,89.0,0.23,72.0,52.06,308897088.64
Middle East,Data Center,2006-03-07,738850.53,3632,1.4,88776.62,1.0,0.69,14.0,0.07,81.0,62.81,308897088.64
Middle East,Data Center,2006-03-17,750872.19,4661,3.8,57754.61,23.0,0.14,36.0,0.16,88.0,36.39,308897088.64
Middle East,Data Center,2006-04-06,1009090.61,2581,3.6,129476.4,12.0,1.39,62.0,0.24,56.0,47.61,323075285.97
Middle East,Data Center,2006-04-10,154128.51,3832,1.9,85092.09,24.0,3.47,37.0,0.12,85.0,44.73,323075285.97
Middle East,Data Center,2006-04-22,1466022.48,3858,1.7,160787.48,24.0,2.31,56.0,0.3,88.0,61.39,323075285.97
