Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,Data Center,2001-12-20,449567.08,1902,3.0,193805.27,7.0,4.51,74.0,0.25,54.0,56.6,319572190.86
APAC,Data Center,2001-12-27,1511264.11,3393,2.4,162762.19,11.0,2.03,27.0,0.28,88.0,50.45,319572190.86
APAC,Data Center,2001-12-28,1086993.36,2031,1.4,114054.58,25.0,2.57,35.0,0.19,52.0,64.1,319572190.86
APAC,Data Center,2001-12-29,1586518.04,2507,1.3,143883.28,24.0,3.85,81.0,0.29,73.0,55.82,319572190.86
APAC,Data Center,2001-12-31,1787638.02,686,4.1,80985.04,23.0,1.79,39.0,0.19,87.0,69.92,319572190.86
APAC,Data Center,2002-01-06,1076933.19,4054,4.5,162572.94,0.0,1.84,37.0,0.18,70.0,41.97,304074659.54
APAC,Data Center,2002-01-10,1091075.82,3729,4.2,119963.11,22.0,3.6,38.0,0.05,80.0,57.62,304074659.54
APAC,Data Center,2002-01-13,1753940.72,1837,3.2,74530.7,10.0,1.07,59.0,0.08,68.0,56.41,304074659.54
APAC,Data Center,2002-01-25,316133.5,1158,3.9,38854.82,3.0,3.05,23.0,0.28,50.0,56.96,304074659.54
APAC,Data Center,2002-01-27,368452.73,4276,1.3,132913.28,11.0,4.49,49.0,0.07,87.0,30.69,304074659.54
APAC,Data Center,2002-01-28,939120.38,2866,2.2,193986.82,15.0,2.41,19.0,0.27,78.0,69.82,304074659.54
APAC,Data Center,2002-02-04,1353349.38,888,2.9,32425.06,4.0,0.17,68.0,0.26,82.0,53.43,304074659.54
APAC,Data Center,2002-02-23,133666.68,3644,2.5,182690.9,10.0,3.72,29.0,0.28,59.0,31.91,304074659.54
APAC,Data Center,2002-03-08,468441.47,256,3.5,188878.11,0.0,4.33,56.0,0.16,63.0,49.07,304074659.54
APAC,Data Center,2002-03-23,763790.19,820,1.2,178715.34,19.0,0.21,42.0,0.16,57.0,55.12,304074659.54
APAC,Data Center,2002-03-25,1345908.67,415,1.6,112242.91,10.0,2.81,44.0,0.21,61.0,68.39,304074659.54
APAC,Data Center,2002-04-10,762826.68,332,4.0,86416.14,14.0,3.77,78.0,0.28,66.0,61.24,316680183.02
APAC,Data Center,2002-05-05,1790688.37,3269,4.7,44872.5,14.0,3.25,50.0,0.22,71.0,69.61,316680183.02
APAC,Data Center,2002-05-09,1929918.6,456,1.3,183777.36,4.0,1.16,73.0,0.21,85.0,51.01,316680183.02
APAC,Data Center,2002-05-13,1940653.49,4379,4.1,90416.17,16.0,1.39,87.0,0.29,65.0,65.34,316680183.02
APAC,Data Center,2002-05-14,1252205.18,2955,3.0,97385.79,22.0,2.17,86.0,0.14,52.0,59.51,316680183.02
APAC,Data Center,2002-05-15,1128808.36,3810,3.4,150847.99,2.0,1.57,56.0,0.27,72.0,54.49,316680183.02
APAC,Data Center,2002-05-30,3374270.77,8257,3.1,253980.40000000002,14.5,1.5,72.0,0.14,69.0,42.105000000000004,633360366.04
APAC,Data Center,2002-06-01,1195452.56,2854,4.5,109261.47,7.0,2.41,74.0,0.26,78.0,68.18,316680183.02
APAC,Data Center,2002-06-05,932789.08,4818,4.4,151049.47,12.0,3.57,45.0,0.17,52.0,62.08,316680183.02
APAC,Data Center,2002-06-11,641803.45,3014,3.9,134622.13,10.0,1.17,74.0,0.26,87.0,64.92,316680183.02
APAC,Data Center,2002-06-18,1040174.78,313,1.3,114328.18,14.0,2.54,16.0,0.22,86.0,44.79,316680183.02
APAC,Data Center,2002-06-23,99491.44,4192,4.5,73139.4,22.0,3.19,29.0,0.06,64.0,38.57,316680183.02
APAC,Data Center,2002-07-07,1861013.86,3089,1.2,110125.86,21.0,1.39,41.0,0.08,64.0,55.01,313373545.32
APAC,Data Center,2002-07-10,1954666.11,1058,3.9,141886.29,7.0,0.16,61.0,0.28,86.0,63.64,313373545.32
APAC,Data Center,2002-07-14,311955.08,2452,2.6,155778.74,23.0,2.65,61.0,0.14,88.0,35.74,313373545.32
APAC,Data Center,2002-07-16,1232535.0,3184,2.4,108033.44,13.0,3.6,80.0,0.1,67.0,49.56,313373545.32
APAC,Data Center,2002-08-03,1513723.29,260,2.1,46065.2,0.0,0.15,58.0,0.21,67.0,32.96,313373545.32
APAC,Data Center,2002-08-21,619740.72,2131,3.2,116958.32,4.0,3.8,37.0,0.22,74.0,68.11,313373545.32
APAC,Data Center,2002-08-24,336027.6,3307,2.1,113390.92,9.0,4.43,54.0,0.24,76.0,50.73,313373545.32
APAC,Data Center,2002-08-27,829676.14,1096,4.4,164491.4,2.0,1.95,74.0,0.07,86.0,58.55,313373545.32
APAC,Data Center,2002-09-11,110019.21,2812,3.3,20876.59,18.0,4.52,52.0,0.09,75.0,68.34,313373545.32
APAC,Data Center,2002-09-15,1438536.82,855,1.1,148869.35,15.0,2.75,15.0,0.14,61.0,63.5,313373545.32
APAC,Data Center,2002-09-20,1512299.33,248,4.7,113014.03,17.0,2.97,57.0,0.07,60.0,34.78,313373545.32
APAC,Data Center,2002-09-22,1545898.06,4688,4.8,108828.89,2.0,2.29,51.0,0.06,77.0,58.27,313373545.32
APAC,Data Center,2002-09-24,163845.46,3319,3.5,77446.46,10.0,3.44,60.0,0.24,66.0,33.34,313373545.32
APAC,Data Center,2002-10-01,767213.24,4849,4.8,186516.07,14.0,3.31,16.0,0.23,78.0,50.62,363003901.28
APAC,Data Center,2002-10-07,3146356.2,7191,1.75,368643.38,22.5,1.985,53.0,0.16999999999999998,69.0,43.405,726007802.56
APAC,Data Center,2002-10-12,248953.8,2396,2.2,136147.36,7.0,1.66,68.0,0.21,51.0,68.79,363003901.28
APAC,Data Center,2002-10-13,436267.32,3105,3.3,101388.38,7.0,3.18,34.0,0.14,78.0,42.44,363003901.28
APAC,Data Center,2002-10-14,1700738.35,2311,2.3,119400.77,12.0,4.07,30.0,0.07,56.0,41.22,363003901.28
APAC,Data Center,2002-10-20,204053.3,2548,2.1,137129.8,23.0,4.81,54.0,0.18,80.0,52.11,363003901.28
APAC,Data Center,2002-11-08,658670.67,663,2.1,68870.62,22.0,3.17,53.0,0.18,65.0,50.51,363003901.28
APAC,Data Center,2002-11-12,933082.19,2184,4.6,154787.98,2.0,2.55,21.0,0.08,84.0,62.4,363003901.28
APAC,Data Center,2002-11-16,794099.91,3073,1.4,69139.0,11.0,4.48,70.0,0.2,69.0,56.36,363003901.28
APAC,Data Center,2002-12-10,827128.15,1128,1.7,166787.82,5.0,0.22,17.0,0.11,57.0,52.45,363003901.28
APAC,Data Center,2002-12-17,305221.51,4165,2.4,82527.67,13.0,4.29,26.0,0.18,85.0,69.35,363003901.28
APAC,Data Center,2002-12-18,1569055.27,5228,3.15,125948.08,20.0,2.425,43.0,0.21000000000000002,66.5,47.54,726007802.56
APAC,Data Center,2002-12-21,1564042.47,1634,4.0,154728.77,15.0,0.22,71.0,0.2,62.0,46.85,363003901.28
APAC,Data Center,2002-12-31,743081.98,2412,2.5,41755.39,16.0,0.14,14.0,0.18,76.0,35.58,363003901.28
APAC,Data Center,2003-01-05,672842.37,1498,2.4,101830.25,20.0,4.83,90.0,0.11,54.0,41.34,306160968.07
APAC,Data Center,2003-01-07,1208239.94,3709,4.5,21899.62,18.0,3.72,87.0,0.2,67.0,43.26,306160968.07
APAC,Data Center,2003-01-08,277869.41,3655,2.7,39171.39,2.0,1.32,10.0,0.09,76.0,52.59,306160968.07
APAC,Data Center,2003-01-21,66160.75,539,2.8,184804.18,7.0,1.33,66.0,0.25,84.0,39.85,306160968.07
APAC,Data Center,2003-02-12,471274.7,1225,3.5,160865.57,12.0,1.44,22.0,0.24,59.0,66.04,306160968.07
APAC,Data Center,2003-02-20,1889135.88,472,3.0,57727.79,21.0,0.21,28.0,0.1,53.0,62.53,306160968.07
APAC,Data Center,2003-02-26,1638686.89,4869,1.2,14202.47,5.0,0.66,48.0,0.23,68.0,37.88,306160968.07
APAC,Data Center,2003-03-12,1685109.1,3477,4.1,87292.31,17.0,2.06,74.0,0.11,74.0,43.47,306160968.07
APAC,Data Center,2003-03-24,852804.25,2183,3.8,147824.41,12.0,1.68,83.0,0.27,60.0,58.76,306160968.07
APAC,Data Center,2003-04-06,347645.42,3122,3.9,146973.33,0.0,2.21,14.0,0.25,71.0,30.47,307414291.76
APAC,Data Center,2003-04-08,1432975.2,3342,4.0,53912.01,9.0,3.45,40.0,0.26,74.0,58.95,307414291.76
APAC,Data Center,2003-04-10,602716.95,2015,2.9,192253.88999999998,16.0,1.11,71.5,0.155,72.0,44.519999999999996,614828583.52
APAC,Data Center,2003-04-20,1539674.15,457,1.8,197017.78,10.0,0.23,58.0,0.2,81.0,31.56,307414291.76
APAC,Data Center,2003-04-24,1513335.12,3502,2.5,95487.22,3.0,3.75,51.0,0.15,75.0,49.19,307414291.76
APAC,Data Center,2003-04-28,1358057.8199999998,2223,2.5,173195.25,17.5,2.125,45.5,0.22999999999999998,69.0,61.075,614828583.52
APAC,Data Center,2003-04-30,2283226.15,6990,2.35,216231.35,21.5,2.49,62.0,0.17,67.0,51.71,614828583.52
APAC,Data Center,2003-05-06,251538.16,1761,4.0,110169.52,2.0,0.13,36.0,0.27,64.0,58.51,307414291.76
APAC,Data Center,2003-05-14,1461925.46,1217,4.1,125404.97,17.0,0.58,25.0,0.14,58.0,31.13,307414291.76
APAC,Data Center,2003-05-27,968602.84,680,3.4,154090.92,3.0,4.37,78.0,0.25,71.0,52.25,307414291.76
APAC,Data Center,2003-05-30,929549.18,2633,2.2,111188.2,14.0,4.43,39.0,0.18,50.0,64.83,307414291.76
APAC,Data Center,2003-06-08,1110934.88,3752,1.4,57337.98,4.0,0.55,18.0,0.17,55.0,34.16,307414291.76
APAC,Data Center,2003-06-09,1762191.06,2142,2.8,133215.59,16.0,2.1,64.0,0.23,79.0,37.93,307414291.76
APAC,Data Center,2003-06-19,1040359.37,3764,2.0,157222.89,22.0,1.82,64.0,0.24,87.0,58.55,307414291.76
APAC,Data Center,2003-06-25,801540.92,1097,1.4,51050.31,1.0,1.71,53.0,0.28,78.0,53.88,307414291.76
APAC,Data Center,2003-07-06,720314.15,2221,1.5,37520.44,10.0,2.06,25.0,0.17,50.0,62.77,345199418.07
APAC,Data Center,2003-07-08,1905517.28,831,4.5,173500.85,22.0,1.19,52.0,0.26,60.0,53.55,345199418.07
APAC,Data Center,2003-07-11,1538398.22,819,1.7,11482.1,12.0,4.04,76.0,0.16,88.0,30.1,345199418.07
APAC,Data Center,2003-07-13,1590030.42,585,1.2,107985.66,19.0,2.69,36.0,0.14,59.0,34.23,345199418.07
APAC,Data Center,2003-08-07,1545737.23,3067,3.0,132105.76,18.0,2.95,13.0,0.21,53.0,58.95,345199418.07
APAC,Data Center,2003-08-12,634866.11,4509,4.7,59785.45,7.0,0.16,38.0,0.17,56.0,57.27,345199418.07
APAC,Data Center,2003-08-18,1752688.76,4796,2.1,107918.06,5.0,2.86,46.0,0.2,62.0,44.4,345199418.07
APAC,Data Center,2003-08-28,697423.09,1656,3.2,11959.59,10.0,0.45,44.0,0.11,68.0,69.25,345199418.07
APAC,Data Center,2003-09-06,1977396.63,3155,3.4,183488.94,15.0,3.31,15.0,0.28,61.0,59.09,345199418.07
APAC,Data Center,2003-09-15,1305445.94,337,2.4,65044.52,6.0,0.7,51.0,0.21,80.0,68.32,345199418.07
APAC,Data Center,2003-09-17,886275.83,4902,1.9,189124.7,3.0,3.58,68.0,0.06,81.0,53.1,345199418.07
APAC,Data Center,2003-09-18,1468456.05,231,4.6,134569.36,18.0,3.09,78.0,0.08,75.0,43.38,345199418.07
APAC,Data Center,2003-09-22,1001412.36,1752,4.0,135150.03,14.0,1.8,82.0,0.23,80.0,50.19,345199418.07
APAC,Data Center,2003-09-28,1446836.51,2123,3.8,148930.35,14.0,2.17,66.0,0.22,60.0,43.48,345199418.07
APAC,Data Center,2003-09-29,164030.67,912,1.9,88801.57,10.0,1.13,50.0,0.06,68.0,65.86,345199418.07
APAC,Data Center,2003-10-18,527295.0,3315,1.1,37579.04,9.0,0.63,81.0,0.17,87.0,33.18,297110361.88
APAC,Data Center,2003-10-28,510596.6,4450,1.9,15618.04,15.0,3.33,57.0,0.26,52.0,47.9,297110361.88
APAC,Data Center,2003-11-02,969796.03,195,4.6,150157.66,22.0,1.52,15.0,0.06,87.0,43.43,297110361.88
APAC,Data Center,2003-11-15,860019.83,3286,3.2,109752.94,19.0,0.5,49.0,0.07,63.0,67.07,297110361.88
APAC,Data Center,2003-11-21,1838946.27,3960,2.6,55366.01,21.0,3.13,87.0,0.11,60.0,39.61,297110361.88
APAC,Data Center,2003-11-28,1777490.57,3136,1.8,88201.51,0.0,0.23,39.0,0.25,75.0,42.07,297110361.88
APAC,Data Center,2003-11-29,967802.79,4881,2.9,36689.48,9.0,4.74,31.0,0.12,53.0,34.09,297110361.88
APAC,Data Center,2003-12-07,1386142.25,2522,4.6,199135.65,25.0,0.67,15.0,0.12,51.0,49.33,297110361.88
APAC,Data Center,2003-12-09,315385.28,1017,4.1,148253.48,8.0,3.42,45.0,0.21,54.0,68.81,297110361.88
APAC,Data Center,2004-01-01,1606392.49,3435,2.4,78240.64,7.0,1.82,82.0,0.19,87.0,69.43,319316633.06
APAC,Data Center,2004-01-04,727393.9,720,3.6,171747.77,20.0,0.27,48.0,0.3,79.0,38.75,319316633.06
APAC,Data Center,2004-01-06,1543577.46,7384,2.2333333333333334,399337.07,9.333333333333334,0.5099999999999999,30.666666666666668,0.15666666666666665,66.33333333333333,45.21666666666667,957949899.1800001
APAC,Data Center,2004-01-15,1836629.75,291,2.0,87284.58,21.0,2.53,74.0,0.25,79.0,51.13,319316633.06
APAC,Data Center,2004-01-16,56862.81,3797,2.6,151820.33,17.0,3.72,64.0,0.3,51.0,31.97,319316633.06
APAC,Data Center,2004-01-19,1877968.28,581,4.0,30111.35,5.0,0.42,83.0,0.13,53.0,63.41,319316633.06
APAC,Data Center,2004-01-22,1870747.9,3776,4.9,89902.57,13.0,1.39,77.0,0.28,60.0,50.02,319316633.06
APAC,Data Center,2004-01-25,1738957.36,9306,1.35,299148.24,13.5,3.17,52.0,0.18,67.0,42.09,638633266.12
APAC,Data Center,2004-01-26,957270.93,1358,2.3,134955.74,6.0,2.78,22.0,0.11,79.0,68.26,319316633.06
APAC,Data Center,2004-02-01,238938.18,3850,3.6,170456.93,4.0,1.84,27.0,0.15,89.0,50.86,319316633.06
APAC,Data Center,2004-02-29,695276.17,2307,1.4,125640.78,7.0,0.76,82.0,0.11,83.0,42.66,319316633.06
APAC,Data Center,2004-03-14,533552.27,2872,1.8,54746.3,6.0,4.64,80.0,0.06,76.0,39.08,319316633.06
APAC,Data Center,2004-03-19,564455.31,4056,1.1,96753.8,16.0,2.59,50.0,0.22,62.0,31.44,319316633.06
APAC,Data Center,2004-03-25,242548.13,1168,4.8,152289.23,1.0,3.86,71.0,0.1,69.0,57.9,319316633.06
APAC,Data Center,2004-04-05,1972467.01,112,2.8,34711.62,10.0,2.3,28.0,0.2,82.0,30.22,326208061.41
APAC,Data Center,2004-04-10,1100753.55,1056,3.9,132810.15,16.0,1.22,36.0,0.18,61.0,37.96,326208061.41
APAC,Data Center,2004-05-07,1890630.57,2247,3.9,154939.21,4.0,3.47,24.0,0.09,74.0,61.58,326208061.41
APAC,Data Center,2004-05-21,446262.98,1438,2.7,36969.78,15.0,0.13,47.0,0.15,77.0,44.86,326208061.41
APAC,Data Center,2004-05-23,194515.87,167,4.2,35912.69,7.0,4.07,52.0,0.05,71.0,56.7,326208061.41
APAC,Data Center,2004-05-26,952817.35,4123,1.2,136111.38,21.0,1.18,58.0,0.28,57.0,43.42,326208061.41
APAC,Data Center,2004-06-12,1357696.21,757,1.5,75425.37,22.0,0.16,44.0,0.29,52.0,51.81,326208061.41
APAC,Data Center,2004-06-20,1192424.49,4967,3.2,18740.13,14.0,1.15,51.0,0.1,52.0,50.03,326208061.41
APAC,Data Center,2004-06-25,1194907.77,632,1.3,128111.54,6.0,1.17,30.0,0.23,62.0,63.76,326208061.41
APAC,Data Center,2004-07-05,1252134.91,4661,2.6,41387.83,4.0,2.58,60.0,0.24,71.0,50.34,287935752.42
APAC,Data Center,2004-07-09,955663.0,3776,4.5,143793.11,18.0,3.04,67.0,0.11,58.0,50.43,287935752.42
APAC,Data Center,2004-07-10,921435.53,1154,3.9,45978.86,8.0,3.97,81.0,0.08,90.0,47.58,287935752.42
APAC,Data Center,2004-07-11,101356.89,1679,4.7,119340.96,10.0,2.91,28.0,0.11,52.0,69.47,287935752.42
APAC,Data Center,2004-07-22,576418.99,3204,4.6,13604.05,16.0,3.17,22.0,0.21,78.0,32.19,287935752.42
APAC,Data Center,2004-08-23,779711.39,1979,1.2,129091.33,2.0,1.68,83.0,0.16,75.0,64.8,287935752.42
APAC,Data Center,2004-08-25,1905093.67,250,3.7,29502.25,9.0,2.1,65.0,0.29,52.0,37.47,287935752.42
APAC,Data Center,2004-09-18,1856211.1,4544,1.7,26620.54,10.0,4.08,38.0,0.09,76.0,40.14,287935752.42
APAC,Data Center,2004-09-19,2258567.13,2193,2.45,188093.11,18.0,2.58,75.0,0.22,56.5,65.93,575871504.84
APAC,Data Center,2004-09-26,1761813.71,294,1.8,39637.01,1.0,2.15,67.0,0.09,50.0,47.2,287935752.42
APAC,Data Center,2004-10-14,1925336.08,3842,4.3,109122.56,13.0,2.42,69.0,0.24,54.0,62.88,305361765.14
APAC,Data Center,2004-10-28,198396.46,3630,3.2,176327.19,9.0,4.98,74.0,0.11,88.0,43.18,305361765.14
APAC,Data Center,2004-11-04,1144873.37,1853,3.5,43693.11,3.0,4.85,68.0,0.12,57.0,37.77,305361765.14
APAC,Data Center,2004-11-27,236445.58,4162,2.9,175854.02,14.0,4.04,31.0,0.14,75.0,61.34,305361765.14
APAC,Data Center,2004-12-07,988500.3400000001,855,2.3,171992.44999999998,15.5,2.4749999999999996,49.0,0.25,73.0,40.480000000000004,610723530.28
APAC,Data Center,2004-12-16,768062.12,833,3.1,56538.24,4.0,2.28,76.0,0.29,82.0,67.5,305361765.14
APAC,Data Center,2004-12-23,1497282.32,2374,1.6,177393.56,10.0,2.2,62.0,0.25,63.0,63.98,305361765.14
APAC,Data Center,2004-12-29,1370195.41,3521,4.2,46454.5,10.0,0.87,47.0,0.26,83.0,66.14,305361765.14
APAC,Data Center,2005-01-11,294137.14,2565,4.3,73572.13,17.0,1.85,49.0,0.3,80.0,51.61,290828904.54
APAC,Data Center,2005-01-12,549761.19,3057,2.4,101209.94,1.0,0.49,41.0,0.21,69.0,63.75,290828904.54
APAC,Data Center,2005-01-19,109116.76,2563,2.0,160101.88,13.0,0.38,18.0,0.22,59.0,37.27,290828904.54
APAC,Data Center,2005-02-01,162941.74,4615,3.1,101892.43,11.0,4.02,53.0,0.06,80.0,52.23,290828904.54
APAC,Data Center,2005-02-07,1305192.26,602,2.2,141431.39,7.0,0.48,75.0,0.17,90.0,31.38,290828904.54
APAC,Data Center,2005-02-13,1609069.4,838,4.2,25722.35,6.0,0.44,45.0,0.28,62.0,41.53,290828904.54
APAC,Data Center,2005-02-17,1156448.48,294,1.9,124153.86,25.0,2.07,21.0,0.23,63.0,39.38,290828904.54
APAC,Data Center,2005-02-24,1536030.62,3141,1.6,105694.5,10.0,2.54,86.0,0.24,63.0,68.15,290828904.54
APAC,Data Center,2005-03-01,1541461.07,676,1.5,109261.26,8.0,4.56,57.0,0.12,81.0,57.47,290828904.54
APAC,Data Center,2005-03-17,859151.16,4725,3.1,81627.23,19.0,3.53,52.0,0.09,80.0,59.04,290828904.54
APAC,Data Center,2005-03-30,1945659.78,2803,4.1,59325.96,25.0,3.25,53.0,0.13,67.0,68.2,290828904.54
APAC,Data Center,2005-04-04,260620.27,1603,1.4,64739.89,7.0,0.62,42.0,0.09,50.0,69.45,340546794.54
APAC,Data Center,2005-04-06,1903092.41,3603,4.2,95078.8,17.0,4.08,68.0,0.26,56.0,38.19,340546794.54
APAC,Data Center,2005-04-07,1277245.54,3415,1.4,137568.85,2.0,3.23,76.0,0.15,86.0,51.2,340546794.54
APAC,Data Center,2005-04-12,1303451.26,1113,4.2,63960.67,20.0,3.16,82.0,0.21,86.0,50.13,340546794.54
APAC,Data Center,2005-04-17,1529143.02,631,3.3,117523.79,3.0,1.82,24.0,0.27,64.0,54.86,340546794.54
APAC,Data Center,2005-04-19,1201719.79,606,4.7,152176.09,10.0,1.85,71.0,0.23,73.0,42.56,340546794.54
APAC,Data Center,2005-04-22,596436.99,298,1.5,106270.14,16.0,4.14,76.0,0.12,81.0,41.88,340546794.54
APAC,Data Center,2005-04-28,295917.71,2138,2.2,184600.53,23.0,1.24,19.0,0.12,77.0,59.06,340546794.54
APAC,Data Center,2005-05-02,1064437.38,2613,3.7,170510.9,22.0,2.18,10.0,0.16,56.0,59.56,340546794.54
APAC,Data Center,2005-05-04,721281.86,3144,2.1,48266.38,20.0,4.12,66.0,0.25,88.0,36.14,340546794.54
APAC,Data Center,2005-05-12,1966243.73,4480,2.7,163942.7,24.0,0.14,15.0,0.28,59.0,55.23,340546794.54
APAC,Data Center,2005-05-17,1660501.43,3371,1.8,134157.56,17.0,3.61,81.0,0.22,72.0,50.12,340546794.54
APAC,Data Center,2005-05-22,1998300.12,268,1.3,91864.75,2.0,1.43,88.0,0.12,58.0,30.14,340546794.54
APAC,Data Center,2005-05-31,1000442.0,2720,4.3,186582.92,0.0,4.37,79.0,0.27,50.0,69.28,340546794.54
APAC,Data Center,2005-06-24,1807007.59,196,4.6,164387.13,12.0,2.06,86.0,0.1,81.0,32.14,340546794.54
APAC,Data Center,2005-06-29,1351654.06,3972,3.8,142239.66,20.0,0.15,72.0,0.2,66.0,40.23,340546794.54
APAC,Data Center,2005-07-04,1817599.93,2713,2.1,27122.08,22.0,3.84,55.0,0.29,55.0,30.89,374003558.92
APAC,Data Center,2005-07-17,116803.62,3359,4.6,135233.97,9.0,2.22,73.0,0.18,65.0,33.06,374003558.92
APAC,Data Center,2005-07-20,398098.65,4169,3.4,152494.4,22.0,1.25,80.0,0.11,51.0,69.54,374003558.92
APAC,Data Center,2005-07-22,570905.34,2484,4.0,125536.62,24.0,1.31,48.0,0.1,66.0,42.39,374003558.92
APAC,Data Center,2005-08-05,794174.57,498,1.1,107434.82,22.0,4.82,29.0,0.24,84.0,58.04,374003558.92
APAC,Data Center,2005-08-07,495597.18,4500,1.1,57131.31,16.0,0.61,78.0,0.18,82.0,43.57,374003558.92
APAC,Data Center,2005-08-11,205049.79,2077,2.0,83421.89,21.0,2.45,27.0,0.16,86.0,45.7,374003558.92
APAC,Data Center,2005-08-31,1443958.38,344,2.7,98696.62,21.0,0.29,54.0,0.18,75.0,40.93,374003558.92
APAC,Data Center,2005-09-11,1164307.55,1725,1.9,193894.2,3.0,0.15,23.0,0.1,69.0,45.58,374003558.92
APAC,Data Center,2005-09-18,1435399.79,6830,2.8499999999999996,303341.06,12.5,3.585,49.0,0.16999999999999998,74.0,61.129999999999995,748007117.84
APAC,Data Center,2005-09-22,1660802.09,4912,2.7,19974.57,14.0,4.82,79.0,0.06,79.0,33.36,374003558.92
APAC,Data Center,2005-09-24,369607.37,2079,1.9,58955.5,10.0,3.21,53.0,0.22,68.0,67.28,374003558.92
APAC,Data Center,2005-09-25,767970.88,4773,2.8,192162.9,20.0,3.95,56.0,0.14,53.0,44.69,374003558.92
APAC,Data Center,2005-10-10,1368469.14,3203,4.4,90560.23,16.0,2.49,56.0,0.175,65.5,41.705,540874158.8
APAC,Data Center,2005-10-12,1449620.73,4724,4.7,81878.15,7.0,2.54,23.0,0.29,53.0,60.5,270437079.4
APAC,Data Center,2005-10-27,1846574.16,563,1.2,12033.17,20.0,4.08,29.0,0.23,84.0,59.49,270437079.4
APAC,Data Center,2005-11-08,338543.31,874,2.1,47184.82,9.0,1.78,84.0,0.11,64.0,39.86,270437079.4
APAC,Data Center,2005-11-24,1640573.62,4917,2.5,89913.99,10.0,3.73,65.0,0.19,83.0,36.26,270437079.4
APAC,Data Center,2005-12-04,190268.81,3793,2.7,131507.44,13.0,1.53,69.0,0.06,58.0,39.75,270437079.4
APAC,Data Center,2005-12-07,1150606.35,3790,3.3,11009.39,11.0,0.5,86.0,0.14,51.0,54.47,270437079.4
APAC,Data Center,2005-12-10,1118044.47,3111,4.2,123573.3,0.0,4.37,82.0,0.29,84.0,33.37,270437079.4
APAC,Data Center,2005-12-12,238608.71,2941,5.0,117409.34,24.0,1.47,86.0,0.17,80.0,69.98,270437079.4
APAC,Data Center,2005-12-15,586138.51,4312,3.4,110747.94,23.0,1.41,59.0,0.1,82.0,31.89,270437079.4
APAC,Data Center,2005-12-20,1694999.33,1621,2.3,159664.91,9.0,4.72,80.0,0.05,70.0,40.33,270437079.4
APAC,Data Center,2006-01-02,1851242.22,806,2.3,163506.04,2.0,2.47,54.0,0.17,60.0,62.68,308897088.64
APAC,Data Center,2006-01-07,1592777.6,725,1.2,109978.85,8.0,2.25,40.0,0.14,56.0,30.78,308897088.64
APAC,Data Center,2006-01-13,1119540.94,3682,1.3,151114.69,25.0,2.07,82.0,0.26,77.0,34.33,308897088.64
APAC,Data Center,2006-01-26,1151872.52,3111,4.8,48284.96,9.0,1.74,32.0,0.08,54.0,53.62,308897088.64
APAC,Data Center,2006-01-30,1284933.61,3134,4.0,40372.28,6.0,3.5,54.0,0.27,71.0,34.56,308897088.64
APAC,Data Center,2006-02-16,1524867.52,3037,2.2,179403.13,19.0,3.08,45.0,0.22,53.0,33.06,308897088.64
APAC,Data Center,2006-02-24,636617.61,771,3.1,180769.47,22.0,0.67,90.0,0.22,70.0,35.2,308897088.64
APAC,Data Center,2006-03-19,400188.18,4316,3.7,79511.11,8.0,4.31,67.0,0.16,63.0,41.65,308897088.64
APAC,Data Center,2006-04-02,300807.67,638,3.9,111967.09,5.0,0.97,81.0,0.14,78.0,60.36,323075285.97
APAC,Data Center,2006-04-05,1657999.39,2628,2.9,162316.19,17.0,0.1,53.0,0.27,79.0,50.83,323075285.97
APAC,Data Center,2006-04-07,593379.8,1105,3.3,122967.59,3.0,0.12,61.0,0.3,65.0,66.94,323075285.97
APAC,Data Center,2006-04-18,709514.9,4257,1.6,62135.58,23.0,4.55,48.0,0.07,67.0,31.27,323075285.97
APAC,Data Center,2006-04-24,1882994.9,1189,3.55,309224.15,2.5,1.18,55.5,0.155,67.0,56.07,646150571.94
APAC,Data Center,2006-05-26,1528735.26,134,2.6,76926.93,17.0,3.92,25.0,0.24,55.0,34.8,323075285.97
APAC,Data Center,2006-05-27,529343.44,1174,1.4,144561.04,4.0,2.31,73.0,0.26,88.0,53.31,323075285.97
APAC,Data Center,2006-05-30,703250.84,822,4.1,118189.87,16.0,1.34,61.0,0.19,83.0,38.45,323075285.97
APAC,Data Center,2006-06-20,948325.64,1733,5.0,132798.64,21.0,2.17,48.0,0.13,83.0,48.21,323075285.97
APAC,Data Center,2006-06-24,1071243.34,1672,3.6,153582.65,17.0,3.61,73.0,0.08,78.0,61.8,323075285.97
APAC,Data Center,2006-07-13,1494200.11,1876,3.1,169010.96,5.0,3.39,16.0,0.19,66.0,44.01,316933561.86
APAC,Data Center,2006-07-16,310448.52,749,3.9,133261.09,20.0,4.92,60.0,0.17,80.0,57.41,316933561.86
APAC,Data Center,2006-07-17,1819916.11,321,4.8,89493.12,14.0,2.07,50.0,0.14,63.0,49.12,316933561.86
APAC,Data Center,2006-07-20,1776881.02,3231,2.2,80466.95,20.0,4.4,85.0,0.11,56.0,59.86,316933561.86
