Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,Data Center,2002-02-20,1872109.74,3418,4.1,190544.9,12.0,2.02,15.0,0.17,70.0,46.03,304074659.54
South America,Data Center,2002-03-05,258755.06,470,1.0,40858.13,24.0,3.9,63.0,0.15,83.0,30.82,304074659.54
South America,Data Center,2002-03-17,1007205.6699999999,2115,4.300000000000001,340464.43,5.0,0.4,53.0,0.095,69.5,54.715,608149319.08
South America,Data Center,2002-03-19,1511988.52,4622,3.75,270573.61,13.5,2.26,66.0,0.21000000000000002,72.5,49.345,608149319.08
South America,Data Center,2002-03-28,117924.98,2681,2.5,198444.62,7.0,2.75,73.0,0.25,68.0,55.15,304074659.54
South America,Data Center,2002-04-01,1927438.31,1408,2.6,42845.37,15.0,3.92,46.0,0.12,86.0,50.34,316680183.02
South America,Data Center,2002-04-06,651092.42,747,4.1,145812.26,24.0,2.58,79.0,0.2,80.0,46.35,316680183.02
South America,Data Center,2002-04-24,348707.07,2081,1.9,156069.71,2.0,2.54,50.0,0.06,80.0,40.33,316680183.02
South America,Data Center,2002-04-28,1522769.55,2667,2.5,102019.73,23.0,0.94,39.0,0.11,81.0,44.27,316680183.02
South America,Data Center,2002-05-05,1565805.25,1646,1.0,162284.92,12.0,3.6,15.0,0.25,54.0,35.49,316680183.02
South America,Data Center,2002-05-21,1847032.06,3030,3.1,89257.59,10.0,1.47,66.0,0.16,86.0,64.25,316680183.02
South America,Data Center,2002-05-22,1190132.13,1294,3.4,198782.53,6.0,1.14,65.0,0.22,73.0,39.86,316680183.02
South America,Data Center,2002-05-27,1559408.02,3134,4.1,116557.51,4.0,3.3,85.0,0.24,63.0,65.34,316680183.02
South America,Data Center,2002-06-01,870927.13,2431,1.6,126051.75,19.0,1.35,11.0,0.23,71.0,40.95,316680183.02
South America,Data Center,2002-07-09,320025.07,962,4.3,123436.21,4.0,3.75,43.0,0.07,88.0,37.52,313373545.32
South America,Data Center,2002-07-21,1169692.17,4208,3.6,100338.04,22.0,4.82,44.0,0.24,55.0,40.39,313373545.32
South America,Data Center,2002-07-27,640545.97,3262,4.8,47650.26,22.0,4.16,64.0,0.22,68.0,38.05,313373545.32
South America,Data Center,2002-08-07,1815866.73,4254,4.3,55744.8,25.0,4.34,31.0,0.23,68.0,30.49,313373545.32
South America,Data Center,2002-08-08,1551917.13,3265,2.7,61232.73,2.0,1.16,37.0,0.29,89.0,37.61,313373545.32
South America,Data Center,2002-08-09,1319868.7,592,2.3,74056.83,22.0,1.62,15.0,0.24,52.0,37.45,313373545.32
South America,Data Center,2002-08-14,1234551.19,2266,4.1,82782.64,19.0,1.5,53.0,0.29,70.0,32.11,313373545.32
South America,Data Center,2002-08-20,729960.68,1395,3.6,182715.96,23.0,2.93,81.0,0.22,56.0,53.18,313373545.32
South America,Data Center,2002-08-25,1535313.43,1216,4.5,155727.52,9.0,0.76,68.0,0.21,73.0,60.81,313373545.32
South America,Data Center,2002-08-29,841695.96,1797,1.8,172558.21,12.0,2.28,79.0,0.08,61.0,51.07,313373545.32
South America,Data Center,2002-09-17,52466.63,1310,3.7,83380.2,4.0,2.51,35.0,0.21,75.0,60.24,313373545.32
South America,Data Center,2002-09-24,210505.2,2365,1.4,99155.35,19.0,0.92,35.0,0.07,50.0,57.7,313373545.32
South America,Data Center,2002-09-29,1937592.97,3531,2.6,135526.97,8.0,1.95,39.0,0.15,57.0,30.98,313373545.32
South America,Data Center,2002-10-03,1806660.13,2744,1.2,178634.21,11.0,0.73,41.0,0.17,52.0,32.6,363003901.28
South America,Data Center,2002-10-04,1550274.19,2915,1.4,54420.22,16.0,3.95,87.0,0.29,89.0,49.73,363003901.28
South America,Data Center,2002-10-21,1903508.99,3367,2.1,138920.1,25.0,0.63,14.0,0.07,56.0,53.03,363003901.28
South America,Data Center,2002-10-22,513395.67,4508,3.1,39558.25,10.0,2.94,70.0,0.27,74.0,66.24,363003901.28
South America,Data Center,2002-10-29,518094.13,3456,3.5,137670.37,11.0,2.64,22.0,0.12,57.0,38.06,363003901.28
South America,Data Center,2002-11-14,720381.29,3761,3.9,98851.85,9.0,4.98,88.0,0.29,59.0,66.51,363003901.28
South America,Data Center,2002-11-16,3781762.7,5096,4.2,178092.66,13.0,0.54,70.5,0.15000000000000002,66.0,36.205,726007802.56
South America,Data Center,2002-11-20,647941.84,3038,3.5,191832.73,22.0,4.96,55.0,0.13,60.0,31.13,363003901.28
South America,Data Center,2002-12-08,1726568.44,3433,3.4,26631.95,13.0,2.04,25.0,0.08,77.0,56.99,363003901.28
South America,Data Center,2002-12-15,962616.7,4433,2.4,17932.44,25.0,2.78,34.0,0.27,88.0,64.37,363003901.28
South America,Data Center,2002-12-19,1480190.38,1404,3.8,108899.84,20.0,1.67,19.0,0.26,66.0,39.06,363003901.28
South America,Data Center,2002-12-27,356460.92,2468,2.3,151095.52,2.0,3.58,48.0,0.09,61.0,50.48,363003901.28
South America,Data Center,2002-12-28,1204268.3,3047,1.4,28831.59,5.0,1.9,28.0,0.11,85.0,63.14,363003901.28
South America,Data Center,2003-01-01,409158.34,3622,1.3,199612.63,19.0,3.14,69.0,0.25,57.0,57.3,306160968.07
South America,Data Center,2003-01-28,140160.1,261,3.0,160491.79,4.0,0.69,42.0,0.14,78.0,31.39,306160968.07
South America,Data Center,2003-02-06,1529073.11,4616,3.9,85328.87,14.0,1.22,80.0,0.07,71.0,50.28,306160968.07
South America,Data Center,2003-02-09,537101.09,935,1.7,110095.08,22.0,4.08,55.0,0.17,70.0,67.63,306160968.07
South America,Data Center,2003-02-10,1804466.43,916,4.3,18483.98,17.0,2.2,49.0,0.16,73.0,53.94,306160968.07
South America,Data Center,2003-02-12,1274723.56,4091,2.3,121666.3,11.0,2.2,67.0,0.2,78.0,66.24,306160968.07
South America,Data Center,2003-02-22,80794.07,193,1.3,58424.09,20.0,2.81,58.0,0.28,67.0,43.43,306160968.07
South America,Data Center,2003-02-25,1274801.64,1093,3.0,140559.58,22.0,3.22,78.0,0.2,67.0,48.09,306160968.07
South America,Data Center,2003-03-16,973529.14,2783,3.9,159630.43,9.0,2.31,90.0,0.19,74.0,58.66,306160968.07
South America,Data Center,2003-03-21,1643452.49,1370,2.6,179638.88,13.0,4.54,36.0,0.12,88.0,49.47,306160968.07
South America,Data Center,2003-03-22,507695.54,123,2.7,81454.67,20.0,2.14,72.0,0.2,78.0,49.39,306160968.07
South America,Data Center,2003-03-28,901137.42,3801,1.6,84669.36,23.0,1.19,18.0,0.14,62.0,47.48,306160968.07
South America,Data Center,2003-03-30,1356226.35,325,2.4,59938.84,14.0,2.94,43.0,0.12,67.0,59.32,306160968.07
South America,Data Center,2003-04-07,2630627.4299999997,4727,4.25,216764.62,20.5,2.08,55.5,0.14,71.0,49.765,614828583.52
South America,Data Center,2003-04-13,1632852.16,2964,1.7,68251.48,9.0,1.17,12.0,0.15,89.0,55.96,307414291.76
South America,Data Center,2003-04-25,296403.21,4417,4.9,114853.17,21.0,3.99,24.0,0.06,84.0,52.76,307414291.76
South America,Data Center,2003-05-04,1939014.01,1928,1.4,173607.66,22.0,0.52,50.0,0.07,84.0,42.13,307414291.76
South America,Data Center,2003-05-18,1487434.22,1714,2.0,126901.71,9.0,0.31,19.0,0.06,75.0,52.08,307414291.76
South America,Data Center,2003-05-23,1100716.05,4115,4.0,55779.3,14.0,4.69,89.0,0.13,65.0,57.8,307414291.76
South America,Data Center,2003-06-03,1077169.94,1214,3.0,21963.97,9.0,3.31,28.0,0.22,68.0,40.31,307414291.76
South America,Data Center,2003-06-04,128377.27,2182,3.5,20724.74,18.0,0.96,72.0,0.25,75.0,48.01,307414291.76
South America,Data Center,2003-06-14,652338.98,517,3.4,34853.5,24.0,2.67,80.0,0.18,69.0,61.68,307414291.76
South America,Data Center,2003-06-17,469526.29,2684,1.2,33397.48,8.0,2.04,29.0,0.19,51.0,68.05,307414291.76
South America,Data Center,2003-06-30,1514797.3,3221,1.0,69408.47,17.0,1.55,57.0,0.24,56.0,53.21,307414291.76
South America,Data Center,2003-07-04,318445.98,3057,3.6,55658.73,7.0,4.27,28.0,0.28,54.0,62.38,345199418.07
South America,Data Center,2003-07-13,1318047.08,138,4.2,194074.01,25.0,2.62,88.0,0.17,51.0,58.22,345199418.07
South America,Data Center,2003-07-22,69842.98,3150,4.4,172013.4,15.0,2.96,17.0,0.17,71.0,49.1,345199418.07
South America,Data Center,2003-07-24,852107.82,1242,2.2,46702.63,16.0,2.29,49.0,0.06,56.0,42.55,345199418.07
South America,Data Center,2003-08-03,725800.54,2728,4.0,171274.29,21.0,1.81,18.0,0.18,85.0,42.34,345199418.07
South America,Data Center,2003-08-10,2329932.74,5431,3.45,333726.55,16.5,1.17,12.5,0.14500000000000002,54.5,54.385000000000005,690398836.14
South America,Data Center,2003-08-14,629630.7,3120,3.5,71050.82,7.0,0.39,48.0,0.06,81.0,68.26,345199418.07
South America,Data Center,2003-08-17,138556.55,934,2.0,87228.96,25.0,1.3,77.0,0.27,71.0,34.83,345199418.07
South America,Data Center,2003-08-26,302670.14,2553,3.4,53569.72,15.0,0.79,45.0,0.2,58.0,65.52,345199418.07
South America,Data Center,2003-08-27,970684.27,4425,4.4,111259.93,13.0,1.07,71.0,0.11,61.0,54.98,345199418.07
South America,Data Center,2003-10-10,354328.46,3320,4.7,80899.77,24.0,2.17,30.0,0.24,69.0,60.9,297110361.88
South America,Data Center,2003-10-21,67275.79,672,3.1,137508.44,5.0,1.06,24.0,0.08,64.0,68.32,297110361.88
South America,Data Center,2003-11-01,723559.35,4151,3.3,203179.59000000003,9.5,3.0,44.5,0.1,68.5,47.254999999999995,594220723.76
South America,Data Center,2003-11-10,2697650.29,2771,3.6500000000000004,206545.41,15.0,1.47,40.0,0.25,72.0,50.805,594220723.76
South America,Data Center,2003-11-16,1933267.69,4791,2.6,155762.06,17.0,3.04,43.0,0.23,52.0,51.96,297110361.88
South America,Data Center,2003-11-29,195252.95,4815,2.1,65209.22,25.0,1.83,78.0,0.3,59.0,49.77,297110361.88
South America,Data Center,2003-11-30,1058470.29,3089,3.9,53015.92,1.0,1.83,89.0,0.05,79.0,33.51,297110361.88
South America,Data Center,2003-12-01,1280568.81,4461,3.5,143255.64,3.0,3.51,29.0,0.26,73.0,41.65,297110361.88
South America,Data Center,2003-12-02,249426.2,4537,3.2,159985.99,7.0,2.98,68.0,0.23,80.0,45.73,297110361.88
South America,Data Center,2003-12-10,1362435.89,4352,5.0,128566.8,10.0,3.31,15.0,0.1,81.0,49.67,297110361.88
South America,Data Center,2003-12-12,423729.44,2272,2.0,49203.21,2.0,1.43,79.0,0.19,71.0,53.85,297110361.88
South America,Data Center,2003-12-15,687450.78,4671,3.3,53345.36,16.0,4.0,17.0,0.2,75.0,49.24,297110361.88
South America,Data Center,2003-12-17,1196137.06,2858,1.3,104603.73,24.0,2.18,42.0,0.12,88.0,46.81,297110361.88
South America,Data Center,2003-12-22,615318.24,1777,3.1,141771.18,12.0,3.98,39.0,0.22,54.0,49.0,297110361.88
South America,Data Center,2003-12-27,1828053.52,1642,3.5,190956.17,9.0,1.64,70.0,0.22,76.0,52.87,297110361.88
South America,Data Center,2003-12-30,1826674.53,1144,1.2,141473.87,3.0,3.16,90.0,0.12,60.0,39.8,297110361.88
South America,Data Center,2004-01-04,250101.12,3504,3.6,57302.2,2.0,3.89,83.0,0.13,73.0,32.57,319316633.06
South America,Data Center,2004-01-14,1356641.78,874,2.4,149919.98,11.0,4.38,13.0,0.08,67.0,60.76,319316633.06
South America,Data Center,2004-01-25,845182.61,544,4.4,63851.26,19.0,1.18,86.0,0.27,70.0,68.17,319316633.06
South America,Data Center,2004-02-01,1072277.95,3768,2.8,15818.8,7.0,1.37,54.0,0.23,56.0,68.63,319316633.06
South America,Data Center,2004-02-06,1857616.56,925,2.8,24202.75,23.0,4.82,52.0,0.19,83.0,63.67,319316633.06
South America,Data Center,2004-02-09,1766133.11,3508,3.6,151312.71,13.0,3.21,15.0,0.07,50.0,60.92,319316633.06
South America,Data Center,2004-03-03,1279719.46,4230,1.3,74581.55,18.0,3.21,90.0,0.2,52.0,53.76,319316633.06
South America,Data Center,2004-03-06,1636396.78,2863,4.5,146379.0,8.0,4.89,53.0,0.14,69.0,60.01,319316633.06
South America,Data Center,2004-03-24,551246.07,1061,2.4,185133.14,3.0,4.44,70.0,0.23,64.0,41.53,319316633.06
South America,Data Center,2004-03-26,398707.53,3751,5.0,126068.61,4.0,1.99,76.0,0.17,67.0,30.9,319316633.06
South America,Data Center,2004-03-31,70413.18,4094,4.3,28704.09,16.0,2.39,90.0,0.12,86.0,59.36,319316633.06
South America,Data Center,2004-04-02,1833915.37,1053,2.4,174215.62,5.0,2.38,81.0,0.3,64.0,30.52,326208061.41
South America,Data Center,2004-04-04,1437525.2,4160,2.3,124159.77,15.0,0.2,59.0,0.23,55.0,43.22,326208061.41
South America,Data Center,2004-04-05,529857.44,3270,2.6,103402.97,20.0,0.68,87.0,0.17,59.0,60.54,326208061.41
South America,Data Center,2004-04-06,584139.44,116,3.6,193381.27,20.0,4.07,75.0,0.1,60.0,66.1,326208061.41
South America,Data Center,2004-04-13,1574134.22,944,3.0,146115.95,4.0,3.74,30.0,0.18,54.0,36.87,326208061.41
South America,Data Center,2004-04-15,1981158.27,1064,3.2,105184.56,24.0,4.73,90.0,0.18,71.0,60.75,326208061.41
South America,Data Center,2004-04-18,938564.56,2452,4.7,108832.26,22.0,1.61,40.0,0.25,88.0,56.75,326208061.41
South America,Data Center,2004-04-21,705968.47,2848,3.4,111839.52,7.0,0.97,45.0,0.15,65.0,63.28,326208061.41
South America,Data Center,2004-04-23,1246717.85,2987,1.8,26436.83,1.0,4.21,58.0,0.07,57.0,37.83,326208061.41
South America,Data Center,2004-04-29,1176728.11,4799,4.4,12444.56,24.0,4.25,64.0,0.14,66.0,32.5,326208061.41
South America,Data Center,2004-05-02,683392.25,3747,4.2,42905.0,2.0,3.99,88.0,0.27,69.0,56.67,326208061.41
South America,Data Center,2004-05-05,1515684.82,4982,1.0,18065.14,17.0,2.3,46.0,0.27,76.0,40.01,326208061.41
South America,Data Center,2004-05-06,180132.57,3408,3.2,147213.61,25.0,2.54,65.0,0.23,83.0,50.48,326208061.41
South America,Data Center,2004-05-13,1071235.4,2067,1.8,185038.44,12.0,1.33,38.0,0.09,60.0,36.43,326208061.41
South America,Data Center,2004-05-19,705851.71,1276,3.0,35579.3,2.0,2.88,10.0,0.16,80.0,58.9,326208061.41
South America,Data Center,2004-05-25,1169667.58,1040,3.1,87173.57,11.0,2.15,60.0,0.14,85.0,41.24,326208061.41
South America,Data Center,2004-06-10,975286.12,398,4.1,56270.78,5.0,1.37,82.0,0.15,84.0,67.81,326208061.41
South America,Data Center,2004-06-16,3358679.5300000003,8212,3.3000000000000003,179045.72,4.0,3.3466666666666662,48.666666666666664,0.22999999999999998,71.33333333333333,42.93333333333334,978624184.23
South America,Data Center,2004-06-23,190890.82,3307,1.5,193640.69,22.0,3.55,26.0,0.08,80.0,31.5,326208061.41
South America,Data Center,2004-06-26,1634603.74,3832,2.1,166309.64,4.0,3.85,84.0,0.23,56.0,69.89,326208061.41
South America,Data Center,2004-07-01,1727175.94,738,1.2,143788.89,17.0,1.0,36.0,0.18,67.0,60.94,287935752.42
South America,Data Center,2004-07-10,912253.52,3457,1.5,119344.29,15.0,1.32,65.0,0.1,57.0,60.18,287935752.42
South America,Data Center,2004-07-13,2292648.9,4443,2.45,153526.61000000002,6.0,4.465,44.5,0.18000000000000002,79.0,46.835,575871504.84
South America,Data Center,2004-07-15,1277299.99,2698,2.6,80224.91,8.0,4.93,46.0,0.25,73.0,67.67,287935752.42
South America,Data Center,2004-07-17,304673.46,3176,2.7,188534.26,3.0,3.94,17.0,0.22,77.0,40.24,287935752.42
South America,Data Center,2004-07-19,1974607.79,4110,4.7,166324.91,14.0,3.47,47.0,0.1,84.0,49.03,287935752.42
South America,Data Center,2004-08-16,364532.56,1132,4.8,100978.35,22.0,1.69,15.0,0.25,79.0,62.4,287935752.42
South America,Data Center,2004-08-18,76567.6,2106,4.6,155050.44,18.0,2.51,20.0,0.21,81.0,66.09,287935752.42
South America,Data Center,2004-08-19,82398.17,1279,2.7,176814.06,5.0,1.85,81.0,0.09,78.0,41.25,287935752.42
South America,Data Center,2004-08-23,3258609.85,4036,1.7,232816.53,14.5,1.665,43.5,0.22499999999999998,65.0,55.745,575871504.84
South America,Data Center,2004-08-26,148935.01,4800,4.6,161309.09,11.0,2.09,84.0,0.26,58.0,41.34,287935752.42
South America,Data Center,2004-09-01,3459927.88,4604,3.15,193675.59,8.0,1.34,59.0,0.255,62.5,59.64,575871504.84
South America,Data Center,2004-09-04,484038.77,4078,1.9,37628.97,13.0,1.68,63.0,0.29,75.0,42.4,287935752.42
South America,Data Center,2004-09-25,1177445.36,3199,3.7,63018.19,1.0,4.3,17.0,0.24,78.0,36.73,287935752.42
South America,Data Center,2004-09-30,473525.61,3808,4.7,99406.04,11.0,3.68,63.0,0.19,90.0,64.76,287935752.42
South America,Data Center,2004-10-05,1523454.45,1919,3.6,91206.41,23.0,4.08,39.0,0.16,71.0,30.3,305361765.14
South America,Data Center,2004-10-13,60467.47,2473,2.0,107254.26,20.0,2.36,74.0,0.2,80.0,53.51,305361765.14
South America,Data Center,2004-10-14,1072171.83,408,3.5,193171.19,10.0,1.02,83.0,0.07,86.0,63.47,305361765.14
South America,Data Center,2004-10-18,1885920.55,4729,4.1,82019.88,4.0,0.75,73.0,0.07,83.0,45.97,305361765.14
South America,Data Center,2004-10-24,782548.3,704,4.4,61382.82,12.0,0.66,76.0,0.16,88.0,41.86,305361765.14
South America,Data Center,2004-11-02,385061.72,1347,4.9,168240.41,18.0,4.98,39.0,0.16,71.0,53.15,305361765.14
South America,Data Center,2004-11-11,112135.46,3492,2.7,84322.87,25.0,2.28,29.0,0.11,61.0,41.08,305361765.14
South America,Data Center,2004-11-15,1847611.46,3129,4.2,118392.51,16.0,1.07,49.0,0.16,82.0,61.47,305361765.14
South America,Data Center,2004-11-23,1485078.75,3103,3.85,220029.33000000002,14.5,3.92,80.5,0.11,70.5,37.195,610723530.28
South America,Data Center,2004-11-28,881387.68,1036,3.4,27882.17,0.0,0.12,27.0,0.07,52.0,34.96,305361765.14
South America,Data Center,2004-11-29,438453.88,1077,4.3,155252.98,5.0,1.96,26.0,0.07,60.0,49.78,305361765.14
South America,Data Center,2004-12-01,117086.94,4926,3.0,192831.57,17.0,4.3,81.0,0.26,66.0,51.68,305361765.14
South America,Data Center,2004-12-09,1403485.9,1728,1.5,187893.73,23.0,0.39,10.0,0.28,58.0,60.25,305361765.14
South America,Data Center,2004-12-12,2004950.47,5265,1.7,331437.02,8.5,1.775,52.0,0.16,72.0,45.06,610723530.28
South America,Data Center,2004-12-15,1059718.0,635,3.4,22994.13,5.0,2.44,33.0,0.06,81.0,69.59,305361765.14
South America,Data Center,2004-12-23,374299.4,1148,1.9,16994.59,17.0,2.93,56.0,0.07,71.0,38.42,305361765.14
South America,Data Center,2005-01-11,1267728.07,1838,2.9,183275.68,22.0,2.28,66.0,0.09,51.0,64.52,290828904.54
South America,Data Center,2005-01-15,842556.31,2894,4.6,38300.22,25.0,1.39,72.0,0.19,69.0,56.23,290828904.54
South America,Data Center,2005-01-23,1806848.58,1513,3.0,199267.15,15.0,1.34,18.0,0.1,58.0,61.11,290828904.54
South America,Data Center,2005-02-19,1885089.54,1939,2.0,90678.35,17.0,4.2,20.0,0.09,62.0,38.15,290828904.54
South America,Data Center,2005-02-27,1695562.06,292,2.8,43191.43,21.0,4.15,14.0,0.17,85.0,42.1,290828904.54
South America,Data Center,2005-03-10,1426032.57,4659,4.0,117333.46,25.0,4.11,57.0,0.22,82.0,64.82,290828904.54
South America,Data Center,2005-03-13,1394675.91,3124,3.6,30410.34,18.0,4.01,28.0,0.18,73.0,66.57,290828904.54
South America,Data Center,2005-03-17,1462226.63,2505,3.5,124394.39,7.0,4.49,45.0,0.2,69.0,53.56,290828904.54
South America,Data Center,2005-03-20,738137.74,2193,1.4,140165.2,15.0,1.97,51.0,0.2,60.0,47.38,290828904.54
South America,Data Center,2005-04-03,433943.63,2118,1.8,58178.45,6.0,1.62,57.0,0.12,77.0,30.05,340546794.54
South America,Data Center,2005-04-04,1578550.72,2055,4.9,89719.24,19.0,1.79,60.0,0.07,90.0,55.06,340546794.54
South America,Data Center,2005-04-20,1748563.49,2120,1.6,16064.46,7.0,3.6,22.0,0.25,64.0,30.8,340546794.54
South America,Data Center,2005-04-23,1200379.48,3385,2.2,117662.69,12.0,0.55,35.0,0.2,58.0,55.29,340546794.54
South America,Data Center,2005-05-01,1471883.29,456,1.2,177373.61,16.0,2.59,24.0,0.2,83.0,69.84,340546794.54
South America,Data Center,2005-05-02,1322737.75,1882,4.3,155788.83,5.0,1.67,63.0,0.28,70.0,47.35,340546794.54
South America,Data Center,2005-05-12,1886653.24,4292,4.4,185211.97,3.0,2.55,57.0,0.16,88.0,50.36,340546794.54
South America,Data Center,2005-05-22,1109605.26,2912,1.4,199120.66,9.0,2.51,26.0,0.22,85.0,34.82,340546794.54
South America,Data Center,2005-05-24,1708280.75,223,5.0,199027.55,6.0,2.34,27.0,0.21,82.0,57.8,340546794.54
South America,Data Center,2005-06-01,879108.27,1939,4.0,23252.28,20.0,1.48,39.0,0.15,58.0,31.51,340546794.54
South America,Data Center,2005-06-28,924430.05,1473,4.5,116717.52,22.0,0.4,65.0,0.16,69.0,59.12,340546794.54
South America,Data Center,2005-06-30,1467496.64,3687,3.9,35886.79,19.0,3.05,50.0,0.13,78.0,65.03,340546794.54
South America,Data Center,2005-07-02,1080767.01,4131,2.9,108621.44,17.0,4.0,13.0,0.22,75.0,41.07,374003558.92
South America,Data Center,2005-07-04,1721950.65,3484,2.2,185016.28,20.0,3.11,65.0,0.11,63.0,63.36,374003558.92
South America,Data Center,2005-07-06,1638686.14,1630,1.1,98761.85,2.0,4.64,13.0,0.27,84.0,67.59,374003558.92
South America,Data Center,2005-07-08,745350.18,3498,4.7,28311.74,7.0,1.29,82.0,0.27,77.0,65.25,374003558.92
South America,Data Center,2005-07-27,1178578.64,3870,2.1,130468.91,12.0,4.48,11.0,0.24,81.0,67.93,374003558.92
South America,Data Center,2005-08-12,1081052.6,3903,4.3,96404.56,11.0,3.02,33.0,0.25,50.0,60.47,374003558.92
South America,Data Center,2005-08-16,485380.21,2164,4.4,36687.95,16.0,0.43,47.0,0.23,53.0,62.98,374003558.92
South America,Data Center,2005-08-28,1305373.16,1553,3.9,157006.46,1.0,2.33,66.0,0.29,72.0,61.3,374003558.92
South America,Data Center,2005-09-02,1359272.06,2960,4.7,11709.85,22.0,3.51,35.0,0.16,85.0,60.03,374003558.92
South America,Data Center,2005-09-10,350237.55,366,2.9,159722.7,17.0,1.74,62.0,0.21,72.0,45.68,374003558.92
South America,Data Center,2005-09-18,229625.21,1140,5.0,161196.66,22.0,4.8,12.0,0.07,88.0,44.52,374003558.92
South America,Data Center,2005-10-08,1769924.11,2665,3.5,99584.24,21.0,0.56,76.0,0.09,90.0,61.46,270437079.4
South America,Data Center,2005-10-11,1033105.91,3656,3.6,35622.77,17.0,2.85,64.0,0.29,58.0,42.38,270437079.4
South America,Data Center,2005-10-13,1098485.17,4807,3.6,135070.71,21.0,4.25,69.0,0.13,78.0,66.1,270437079.4
South America,Data Center,2005-10-20,726734.53,4053,4.0,159519.93,17.0,2.29,68.0,0.11,79.0,60.61,270437079.4
South America,Data Center,2005-10-21,52496.78,1470,3.9,149752.96,21.0,1.95,78.0,0.2,82.0,40.02,270437079.4
South America,Data Center,2005-10-22,1660824.74,3033,4.8,64740.68,8.0,4.13,10.0,0.18,83.0,59.62,270437079.4
South America,Data Center,2005-11-14,81119.88,3746,1.6,160258.35,5.0,2.48,37.0,0.23,74.0,60.21,270437079.4
South America,Data Center,2005-11-26,1873888.23,2964,4.5,125389.65,12.0,1.3,57.0,0.23,55.0,50.36,270437079.4
South America,Data Center,2005-12-20,550135.96,426,1.7,101814.37,2.0,4.94,59.0,0.29,77.0,53.87,270437079.4
South America,Data Center,2005-12-27,1107206.65,3239,2.1,56429.8,7.0,1.99,33.0,0.29,84.0,35.53,270437079.4
South America,Data Center,2006-01-01,262108.18,1178,1.8,148937.52,4.0,1.34,89.0,0.18,83.0,54.54,308897088.64
South America,Data Center,2006-01-04,1155529.11,3992,1.5,103661.43,13.0,4.02,42.0,0.13,50.0,36.72,308897088.64
South America,Data Center,2006-01-10,1831796.42,2527,1.7,136104.02,24.0,1.17,25.0,0.12,88.0,47.56,308897088.64
South America,Data Center,2006-01-17,1122011.8,3691,3.7,135606.79,16.0,4.58,62.0,0.14,83.0,59.83,308897088.64
South America,Data Center,2006-01-22,596214.61,2336,3.0,150686.11,25.0,2.63,36.0,0.15,81.0,35.84,308897088.64
South America,Data Center,2006-01-25,1156115.6,1416,2.1,31399.43,18.0,2.85,11.0,0.09,79.0,68.35,308897088.64
South America,Data Center,2006-02-02,1415732.02,4175,4.1,59714.36,23.0,4.97,29.0,0.26,63.0,30.14,308897088.64
South America,Data Center,2006-02-07,396129.36,2027,4.8,151235.56,7.0,4.88,56.0,0.12,88.0,54.08,308897088.64
South America,Data Center,2006-02-15,1959769.55,1059,3.4,175313.55,16.0,2.39,34.0,0.22,73.0,43.52,308897088.64
South America,Data Center,2006-02-18,51833.52,1038,2.3,173385.24,21.0,1.42,84.0,0.11,86.0,34.2,308897088.64
South America,Data Center,2006-02-20,347321.79,378,4.3,84090.89,21.0,0.24,11.0,0.1,61.0,67.79,308897088.64
South America,Data Center,2006-03-01,317226.84,4034,3.6,107582.6,7.0,4.79,79.0,0.17,66.0,53.62,308897088.64
South America,Data Center,2006-03-04,390943.98,2289,4.3,52378.94,11.0,2.89,16.0,0.14,60.0,63.36,308897088.64
South America,Data Center,2006-03-17,1018403.18,4710,4.6,56545.93,15.0,4.36,39.0,0.21,81.0,34.37,308897088.64
South America,Data Center,2006-03-18,620966.81,4538,3.3,176256.62,20.0,2.8,80.0,0.12,80.0,40.81,308897088.64
South America,Data Center,2006-03-25,1209605.45,2291,3.6,30995.27,24.0,5.0,84.0,0.22,90.0,56.46,308897088.64
South America,Data Center,2006-04-18,1996472.27,3024,1.0,17277.11,24.0,4.03,90.0,0.12,82.0,58.29,323075285.97
South America,Data Center,2006-04-19,516567.49,2082,1.6,90342.9,25.0,3.43,81.0,0.15,57.0,65.18,323075285.97
South America,Data Center,2006-04-24,1692187.21,2834,3.3,131357.66,8.0,3.36,72.0,0.19,78.0,56.44,323075285.97
South America,Data Center,2006-04-28,1507752.75,3180,4.4,71735.35,21.0,3.67,40.0,0.22,80.0,33.37,323075285.97
South America,Data Center,2006-04-29,962631.03,4451,2.9,116362.67,18.0,3.89,11.0,0.06,68.0,61.0,323075285.97
South America,Data Center,2006-05-08,1326822.15,2956,2.4,188058.69,22.0,2.73,90.0,0.09,73.0,31.0,323075285.97
South America,Data Center,2006-05-22,1682702.68,2048,2.7,44707.09,19.0,2.39,72.0,0.21,84.0,64.11,323075285.97
South America,Data Center,2006-05-30,1958964.54,4371,4.3,103868.67,18.0,1.54,18.0,0.25,53.0,39.95,323075285.97
South America,Data Center,2006-05-31,374020.36,2005,2.6,195161.28,13.0,1.86,28.0,0.21,78.0,35.34,323075285.97
South America,Data Center,2006-06-01,1964330.27,3940,3.6,10533.08,12.0,0.89,43.0,0.19,71.0,40.07,323075285.97
