Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,AI,2002-03-02,3008737.92,5702,2.95,177270.87,1.0,0.245,75.5,0.165,61.5,39.81,608149319.08
APAC,AI,2002-03-12,1313897.34,2073,2.2,151263.86,15.0,4.65,60.0,0.24,55.0,43.78,304074659.54
APAC,AI,2002-03-13,904923.49,2658,4.3,139407.45,5.0,4.26,48.0,0.23,83.0,66.47,304074659.54
APAC,AI,2002-03-15,942501.3,2904,4.5,68338.69,13.0,1.84,66.0,0.23,55.0,65.63,304074659.54
APAC,AI,2002-03-16,108030.98,1425,3.2,23624.16,18.0,1.04,21.0,0.29,88.0,44.33,304074659.54
APAC,AI,2002-04-06,640139.12,2837,3.8,133700.5,3.0,1.74,19.0,0.12,68.0,56.49,316680183.02
APAC,AI,2002-04-08,813232.68,1423,2.1,104935.64,25.0,4.33,10.0,0.25,64.0,59.5,316680183.02
APAC,AI,2002-04-11,758410.12,349,4.2,140963.89,0.0,3.45,59.0,0.27,52.0,67.84,316680183.02
APAC,AI,2002-04-15,1306800.13,2507,1.9,71031.52,0.0,1.78,58.0,0.06,84.0,40.07,316680183.02
APAC,AI,2002-04-17,391389.26,204,3.9,22315.64,21.0,3.88,70.0,0.28,74.0,31.29,316680183.02
APAC,AI,2002-04-29,1529868.32,4260,5.0,17071.75,12.0,0.2,32.0,0.24,89.0,45.69,316680183.02
APAC,AI,2002-04-30,1519439.54,1289,2.4,124922.3,7.0,3.42,83.0,0.18,65.0,46.1,316680183.02
APAC,AI,2002-05-05,820225.55,214,3.2,93954.92,22.0,3.77,75.0,0.27,75.0,56.44,316680183.02
APAC,AI,2002-05-17,1500209.52,684,3.1,195500.72,11.0,4.61,48.0,0.25,71.0,66.76,316680183.02
APAC,AI,2002-06-18,1523300.96,2978,2.2,79366.7,0.0,0.45,25.0,0.08,70.0,49.42,316680183.02
APAC,AI,2002-07-05,1050073.38,4231,3.0,50597.73,15.0,4.12,79.0,0.07,62.0,44.61,313373545.32
APAC,AI,2002-07-09,1917538.26,3623,3.8,290279.72000000003,10.5,0.905,44.0,0.20500000000000002,78.5,51.89,626747090.64
APAC,AI,2002-07-12,1439000.6400000001,4754,3.15,320375.87,12.0,3.3449999999999998,35.5,0.195,58.0,42.81,626747090.64
APAC,AI,2002-07-27,561174.57,348,4.3,163740.34,12.0,0.57,67.0,0.21,66.0,37.18,313373545.32
APAC,AI,2002-07-30,356523.62,6392,1.95,221887.95,22.5,2.475,38.0,0.18000000000000002,66.5,48.455,626747090.64
APAC,AI,2002-08-01,1042955.33,655,2.8,156724.26,22.0,3.4,36.0,0.25,81.0,40.48,313373545.32
APAC,AI,2002-08-03,638209.15,697,4.3,78358.5,0.0,1.37,21.0,0.1,76.0,42.87,313373545.32
APAC,AI,2002-08-05,1692083.4,2214,4.1,37782.65,9.0,2.27,21.0,0.08,76.0,58.51,313373545.32
APAC,AI,2002-08-09,1387802.09,1961,2.7,173834.96,18.0,2.45,65.0,0.13,59.0,40.2,313373545.32
APAC,AI,2002-08-14,1931728.43,3274,1.3,181349.27,2.0,2.68,83.0,0.17,78.0,35.09,313373545.32
APAC,AI,2002-08-28,1471089.47,2875,1.8333333333333333,342703.04,13.0,2.3699999999999997,59.333333333333336,0.21666666666666667,83.0,51.623333333333335,940120635.96
APAC,AI,2002-09-03,241109.97,4960,1.0,69586.9,19.0,0.93,67.0,0.16,55.0,48.59,313373545.32
APAC,AI,2002-09-10,1149651.35,4412,3.9,91704.14,9.0,0.87,86.0,0.14,60.0,47.87,313373545.32
APAC,AI,2002-09-17,1734475.12,3815,1.5,77756.04,11.0,1.75,90.0,0.1,74.0,52.69,313373545.32
APAC,AI,2002-09-25,1605777.06,3810,1.7,136075.76,20.0,3.89,80.0,0.24,57.0,56.63,313373545.32
APAC,AI,2002-10-07,1415196.34,985,3.2,193116.35,25.0,2.18,25.0,0.09,75.0,65.36,363003901.28
APAC,AI,2002-10-10,97396.78,4836,3.6,150579.1,5.0,1.34,15.0,0.1,65.0,39.96,363003901.28
APAC,AI,2002-10-31,1960797.4,2359,1.3,63996.17,1.0,1.7,74.0,0.25,68.0,62.54,363003901.28
APAC,AI,2002-11-09,975196.76,2267,1.1,176963.12,10.0,1.56,29.0,0.27,59.0,31.14,363003901.28
APAC,AI,2002-11-28,1111423.76,2784,1.7,14604.76,2.0,2.32,26.0,0.09,70.0,42.1,363003901.28
APAC,AI,2002-12-04,706112.8,1696,2.2,23782.77,1.0,3.28,15.0,0.26,63.0,49.31,363003901.28
APAC,AI,2002-12-12,395929.33,1849,3.5,21711.96,5.0,4.7,23.0,0.11,77.0,64.43,363003901.28
APAC,AI,2002-12-14,454416.39,2729,4.7,82273.33,1.0,2.84,49.0,0.18,66.0,34.06,363003901.28
APAC,AI,2003-01-11,1031118.73,234,3.6,199814.55,11.0,2.9,64.0,0.17,51.0,67.23,306160968.07
APAC,AI,2003-01-13,606198.6,884,1.0,15193.41,15.0,2.59,60.0,0.1,67.0,62.2,306160968.07
APAC,AI,2003-01-23,1135175.56,2069,2.7,120321.45,11.0,0.46,18.0,0.15,75.0,60.78,306160968.07
APAC,AI,2003-01-24,945316.81,889,2.4,53362.4,20.0,3.69,60.0,0.23,64.0,60.55,306160968.07
APAC,AI,2003-01-25,1272562.69,3777,2.8,72704.9,7.0,4.33,26.0,0.1,79.0,47.88,306160968.07
APAC,AI,2003-01-31,902407.87,4862,2.6,106841.27,0.0,2.46,47.0,0.15,85.0,64.57,306160968.07
APAC,AI,2003-02-10,589657.03,3995,4.3,29013.66,17.0,3.13,26.0,0.07,64.0,35.67,306160968.07
APAC,AI,2003-02-21,1322442.39,2346,3.2,79461.07,9.0,2.12,73.0,0.06,76.0,43.85,306160968.07
APAC,AI,2003-02-22,290068.93,1096,4.4,176913.95,23.0,1.98,34.0,0.28,72.0,65.82,306160968.07
APAC,AI,2003-02-23,1567092.84,4187,4.4,54929.6,15.0,3.95,58.0,0.17,69.0,66.73,306160968.07
APAC,AI,2003-02-25,1588551.47,4419,1.2,104922.95,10.0,2.52,38.0,0.27,81.0,42.16,306160968.07
APAC,AI,2003-03-05,809265.26,3875,3.5,112902.06,17.0,4.61,55.0,0.14,62.0,33.75,306160968.07
APAC,AI,2003-03-09,1955046.86,2848,4.3,90272.69,23.0,2.52,47.0,0.25,55.0,67.18,306160968.07
APAC,AI,2003-03-15,1122993.75,3143,4.4,114696.83,16.0,2.08,29.0,0.26,71.0,47.42,306160968.07
APAC,AI,2003-04-11,1233476.33,4944,4.8,19011.62,25.0,1.17,68.0,0.26,78.0,44.78,307414291.76
APAC,AI,2003-04-14,576127.78,354,2.8,97446.71,2.0,3.88,71.0,0.17,57.0,39.66,307414291.76
APAC,AI,2003-04-23,1601008.12,1138,1.3,94330.07,23.0,4.25,27.0,0.25,59.0,37.22,307414291.76
APAC,AI,2003-04-24,1964088.89,710,2.9,142845.02,5.0,0.6,53.0,0.13,51.0,48.5,307414291.76
APAC,AI,2003-05-03,293179.58,4877,3.0,27816.95,7.0,1.99,62.0,0.08,65.0,36.38,307414291.76
APAC,AI,2003-05-10,343257.01,665,1.1,57488.23,18.0,3.65,57.0,0.29,59.0,38.22,307414291.76
APAC,AI,2003-05-13,636920.04,4853,4.9,64191.25,8.0,3.31,48.0,0.12,79.0,54.88,307414291.76
APAC,AI,2003-05-15,795747.12,3325,1.8,78235.3,20.0,1.64,35.0,0.08,54.0,37.74,307414291.76
APAC,AI,2003-05-19,471688.24,4546,1.5,185532.44,23.0,3.44,56.0,0.22,72.0,48.46,307414291.76
APAC,AI,2003-06-03,1971825.89,3416,3.0,16069.55,18.0,2.07,38.0,0.22,62.0,61.65,307414291.76
APAC,AI,2003-06-10,645239.33,912,4.8,198327.71,12.0,4.14,10.0,0.13,89.0,57.28,307414291.76
APAC,AI,2003-06-11,1585068.72,711,2.3,46960.35,22.0,0.48,83.0,0.22,82.0,58.6,307414291.76
APAC,AI,2003-06-18,1269892.77,4288,4.1,128851.86,19.0,1.54,52.0,0.29,75.0,65.06,307414291.76
APAC,AI,2003-06-24,1711052.28,3831,3.2,106696.28,11.0,1.63,12.0,0.24,57.0,64.05,307414291.76
APAC,AI,2003-06-30,216728.66,4012,4.7,103726.34,25.0,4.19,32.0,0.08,54.0,33.42,307414291.76
APAC,AI,2003-07-05,1274691.54,4928,3.0,153247.56,22.0,2.86,15.0,0.13,83.0,60.81,345199418.07
APAC,AI,2003-07-12,823962.52,4513,1.3,99223.14,12.0,0.2,71.0,0.13,89.0,32.03,345199418.07
APAC,AI,2003-07-17,723067.79,3036,3.4,154118.49,15.0,3.62,74.0,0.14,84.0,46.81,345199418.07
APAC,AI,2003-07-23,1519614.3199999998,3151,2.8,75348.06999999999,15.5,2.965,56.0,0.185,63.0,40.185,690398836.14
APAC,AI,2003-07-27,939654.85,4711,4.2,189342.57,21.0,1.87,53.0,0.21,64.0,67.79,345199418.07
APAC,AI,2003-08-01,1483504.85,3345,1.2,105689.37,3.0,3.69,66.0,0.06,78.0,52.31,345199418.07
APAC,AI,2003-08-03,855361.49,1461,4.2,30321.91,22.0,3.62,21.0,0.25,90.0,40.66,345199418.07
APAC,AI,2003-08-07,918622.86,1880,4.3,145836.3,14.0,1.77,26.0,0.15,69.0,54.68,345199418.07
APAC,AI,2003-08-22,512435.2,4579,4.1,74604.51,7.0,1.86,49.0,0.13,54.0,30.38,345199418.07
APAC,AI,2003-09-02,1932775.82,4063,2.5,123927.6,3.0,2.57,90.0,0.16,58.0,64.94,345199418.07
APAC,AI,2003-09-15,917067.87,4439,1.1,99092.65,19.0,3.42,88.0,0.14,85.0,65.45,345199418.07
APAC,AI,2003-09-18,1951738.28,2978,2.2,39950.41,8.0,2.11,87.0,0.1,62.0,62.64,345199418.07
APAC,AI,2003-09-20,781907.4,533,4.5,160693.02,7.0,0.59,28.0,0.13,84.0,57.35,345199418.07
APAC,AI,2003-10-01,770295.07,1205,2.4,53146.52,0.0,3.47,10.0,0.09,63.0,45.01,297110361.88
APAC,AI,2003-10-15,1092763.81,4127,3.4,197547.49,18.0,2.95,46.0,0.07,82.0,61.31,297110361.88
APAC,AI,2003-11-02,914485.57,2237,4.6,182822.66,19.0,3.88,26.0,0.07,80.0,39.34,297110361.88
APAC,AI,2003-11-20,122236.18,3003,2.5,112092.14,0.0,1.91,54.0,0.12,90.0,59.51,297110361.88
APAC,AI,2003-12-01,1761117.05,1353,3.2,79691.3,7.0,0.2,77.0,0.1,70.0,41.23,297110361.88
APAC,AI,2003-12-02,268132.08,350,2.7,112254.18,9.0,3.52,87.0,0.16,69.0,39.26,297110361.88
APAC,AI,2003-12-23,799935.66,2444,2.9,196529.29,21.0,3.51,65.0,0.15,80.0,42.92,297110361.88
APAC,AI,2004-01-03,1646698.51,4660,4.7,196165.98,24.0,3.23,38.0,0.26,81.0,33.49,319316633.06
APAC,AI,2004-01-31,1990761.58,2740,4.3,140289.95,7.0,0.78,71.0,0.23,71.0,37.06,319316633.06
APAC,AI,2004-02-09,1133397.87,4587,1.7,18973.04,15.0,4.37,61.0,0.18,63.0,69.65,319316633.06
APAC,AI,2004-02-20,1841157.51,4292,4.1,78060.6,24.0,2.98,52.0,0.25,53.0,54.72,319316633.06
APAC,AI,2004-02-28,787760.85,3816,1.2,80612.13,20.0,1.46,85.0,0.28,75.0,43.6,319316633.06
APAC,AI,2004-03-06,1440524.41,4900,4.2,133276.32,0.0,1.52,30.0,0.19,67.0,38.03,319316633.06
APAC,AI,2004-03-07,1695831.01,4215,1.4,140662.1,4.0,4.36,36.0,0.22,51.0,31.45,319316633.06
APAC,AI,2004-03-09,712428.06,2293,3.4,83669.47,22.0,1.25,64.0,0.28,87.0,58.59,319316633.06
APAC,AI,2004-03-16,1870631.51,750,3.7,52333.91,15.0,3.82,78.0,0.1,74.0,68.51,319316633.06
APAC,AI,2004-03-19,1031144.78,4446,3.4,156782.84,18.0,0.57,72.0,0.26,67.0,51.28,319316633.06
APAC,AI,2004-03-23,587727.14,3003,4.3,97643.28,17.0,4.2,90.0,0.15,88.0,58.12,319316633.06
APAC,AI,2004-03-25,1094753.18,5475,3.1500000000000004,324841.44,8.0,3.66,49.5,0.10500000000000001,69.0,35.405,638633266.12
APAC,AI,2004-04-04,1317646.72,1991,4.5,91480.74,5.0,0.18,78.0,0.27,90.0,43.54,326208061.41
APAC,AI,2004-04-17,1736645.95,3170,3.6,120339.03,16.0,2.46,82.0,0.25,77.0,54.18,326208061.41
APAC,AI,2004-04-22,1696124.61,3651,3.9,35004.32,16.0,3.05,36.0,0.17,80.0,30.13,326208061.41
APAC,AI,2004-04-29,1243657.19,530,3.1,100327.39,18.0,2.12,90.0,0.26,63.0,62.58,326208061.41
APAC,AI,2004-05-01,365475.05,470,2.0,195331.94,4.0,4.52,27.0,0.11,61.0,37.52,326208061.41
APAC,AI,2004-05-10,1488092.01,2111,3.7,168104.55,5.0,0.97,24.0,0.23,53.0,30.6,326208061.41
APAC,AI,2004-05-26,1035459.75,1187,4.3,32058.42,7.0,0.55,17.0,0.27,55.0,34.87,326208061.41
APAC,AI,2004-06-04,1917253.4,2013,2.1,10914.2,5.0,3.22,14.0,0.26,65.0,43.92,326208061.41
APAC,AI,2004-06-17,79392.91,922,2.0,100718.35,22.0,0.37,50.0,0.22,50.0,42.15,326208061.41
APAC,AI,2004-06-24,446198.68,553,4.0,111799.37,14.0,4.83,39.0,0.21,51.0,56.39,326208061.41
APAC,AI,2004-06-27,1527886.62,4912,1.8,68746.71,15.0,0.25,68.0,0.1,50.0,38.38,326208061.41
APAC,AI,2004-07-07,1437845.65,3631,1.4,107168.54,17.0,0.4,30.0,0.07,82.0,54.3,287935752.42
APAC,AI,2004-07-10,580004.92,2370,2.4,23435.89,12.0,4.91,85.0,0.21,76.0,32.4,287935752.42
APAC,AI,2004-07-13,141922.91,4471,3.7,66565.23,22.0,4.2,77.0,0.12,72.0,55.61,287935752.42
APAC,AI,2004-07-15,720825.9,1041,1.8,65601.49,20.0,0.18,90.0,0.24,69.0,65.77,287935752.42
APAC,AI,2004-07-21,1793251.13,2950,3.1,170937.54,20.0,2.64,24.0,0.27,61.0,56.5,287935752.42
APAC,AI,2004-07-25,1743942.34,4769,2.0,153697.03,7.0,1.31,81.0,0.07,81.0,55.42,287935752.42
APAC,AI,2004-08-01,534500.79,2148,2.0,96290.23,1.0,0.24,52.0,0.25,89.0,55.72,287935752.42
APAC,AI,2004-08-12,1024423.37,635,2.8,47617.77,0.0,4.1,39.0,0.05,87.0,64.43,287935752.42
APAC,AI,2004-08-23,1162514.54,4306,2.3,18076.67,10.0,3.12,35.0,0.19,59.0,34.02,287935752.42
APAC,AI,2004-08-27,624436.8,541,2.0,74533.18,17.0,1.55,51.0,0.26,57.0,57.2,287935752.42
APAC,AI,2004-09-02,1420228.76,4837,2.3,164627.8,16.0,4.71,58.0,0.25,85.0,66.68,287935752.42
APAC,AI,2004-09-07,1247113.46,3976,4.2,135472.89,21.0,1.48,12.0,0.23,63.0,48.08,287935752.42
APAC,AI,2004-09-16,671587.74,1476,3.4,191783.83,1.0,4.41,15.0,0.22,76.0,41.31,287935752.42
APAC,AI,2004-09-17,226908.98,3701,5.0,167500.96,23.0,3.16,57.0,0.14,90.0,48.23,287935752.42
APAC,AI,2004-09-20,136908.63,4515,3.6,126535.45,17.0,3.28,42.0,0.28,72.0,63.07,287935752.42
APAC,AI,2004-09-22,3258815.89,1812,3.6,357861.19999999995,9.5,3.12,59.0,0.19,70.5,58.065,575871504.84
APAC,AI,2004-10-09,776595.96,3970,4.2,191968.46,13.0,1.56,22.0,0.18,59.0,55.67,305361765.14
APAC,AI,2004-10-16,1168777.23,2162,1.5,17737.28,7.0,2.09,68.0,0.22,61.0,62.42,305361765.14
APAC,AI,2004-10-28,1804708.91,3222,1.1,141643.15,15.0,4.43,16.0,0.19,65.0,65.35,305361765.14
APAC,AI,2004-11-05,1611040.43,1647,1.5,67130.14,25.0,2.77,80.0,0.29,63.0,49.84,305361765.14
APAC,AI,2004-11-06,1968621.55,1819,3.3,137887.55,21.0,2.18,45.0,0.11,51.0,69.32,305361765.14
APAC,AI,2004-11-09,563465.28,4282,3.0,192087.36,16.0,3.56,59.0,0.23,51.0,45.62,305361765.14
APAC,AI,2004-11-15,981829.92,340,4.6,152057.01,0.0,1.62,43.0,0.14,57.0,57.89,305361765.14
APAC,AI,2004-12-04,1752651.47,2453,3.2,193822.18,9.0,3.72,72.0,0.24,88.0,41.98,305361765.14
APAC,AI,2004-12-14,1151404.29,4996,4.0,90575.13,24.0,2.86,84.0,0.18,85.0,62.14,305361765.14
APAC,AI,2004-12-18,1679555.37,3984,3.9,61876.36,4.0,4.88,63.0,0.28,66.0,52.82,305361765.14
APAC,AI,2005-01-11,646655.94,4178,4.9,88060.4,19.0,3.57,13.0,0.16,76.0,56.74,290828904.54
APAC,AI,2005-01-14,267702.19,2847,4.2,136499.91,18.0,1.37,47.0,0.15,76.0,33.33,290828904.54
APAC,AI,2005-01-15,474543.6,2972,3.7,196458.41,19.0,3.99,78.0,0.06,52.0,67.25,290828904.54
APAC,AI,2005-01-23,608789.89,4703,2.6,96188.68,23.0,2.3,59.0,0.29,77.0,51.88,290828904.54
APAC,AI,2005-02-10,911756.21,4841,3.5,155219.96,25.0,4.69,25.0,0.27,65.0,62.45,290828904.54
APAC,AI,2005-02-12,1630064.82,1005,1.0,39969.8,9.0,3.34,53.0,0.1,63.0,46.21,290828904.54
APAC,AI,2005-02-28,636979.25,1857,1.9,135555.57,2.0,0.57,47.0,0.19,52.0,57.27,290828904.54
APAC,AI,2005-03-03,1080300.16,3912,3.2,128293.37,14.0,4.05,19.0,0.18,71.0,68.57,290828904.54
APAC,AI,2005-03-11,135312.58,4322,2.2,149752.48,8.0,3.17,78.0,0.19,63.0,40.68,290828904.54
APAC,AI,2005-03-18,1415851.72,1346,1.2,16280.5,4.0,3.0,83.0,0.16,66.0,50.65,290828904.54
APAC,AI,2005-03-19,1945250.34,1398,3.9,133207.66,12.0,1.52,78.0,0.2,90.0,55.68,290828904.54
APAC,AI,2005-03-31,303513.48,1242,4.6,126524.29,1.0,1.67,80.0,0.28,69.0,69.87,290828904.54
APAC,AI,2005-04-07,649159.08,1715,3.4,115414.47,7.0,1.79,87.0,0.1,50.0,54.35,340546794.54
APAC,AI,2005-04-12,160213.96,3597,1.0,118900.49,9.0,4.96,90.0,0.11,58.0,58.75,340546794.54
APAC,AI,2005-05-10,613767.98,3688,1.0,33923.47,23.0,3.87,35.0,0.08,81.0,39.43,340546794.54
APAC,AI,2005-05-23,3192991.68,1683,2.5999999999999996,126211.73999999999,15.5,3.3149999999999995,64.5,0.2,73.5,61.205,681093589.08
APAC,AI,2005-05-28,1131826.52,204,3.1,135208.57,14.0,1.94,56.0,0.26,57.0,58.52,340546794.54
APAC,AI,2005-06-03,1155683.15,4514,4.3,58688.43,11.0,0.65,51.0,0.27,61.0,30.42,340546794.54
APAC,AI,2005-06-05,1818106.67,4318,1.8,20952.57,17.0,3.26,87.0,0.24,89.0,35.02,340546794.54
APAC,AI,2005-06-18,1071734.56,890,2.0,99796.26,16.0,4.11,89.0,0.11,84.0,63.13,340546794.54
APAC,AI,2005-06-21,694948.74,2189,1.3,21243.31,14.0,3.62,22.0,0.16,60.0,58.25,340546794.54
APAC,AI,2005-06-23,1656797.65,3214,2.7,36634.34,19.0,2.75,90.0,0.18,86.0,64.75,340546794.54
APAC,AI,2005-07-01,163965.45,4758,1.8,117494.78,11.0,4.41,37.0,0.18,87.0,66.04,374003558.92
APAC,AI,2005-07-06,1525183.94,853,4.2,174351.57,13.0,1.32,57.0,0.26,87.0,46.9,374003558.92
APAC,AI,2005-07-07,845727.78,2465,1.3,147377.12,11.0,4.93,16.0,0.17,67.0,36.58,374003558.92
APAC,AI,2005-07-08,1589549.14,4501,3.0,23358.05,25.0,3.41,34.0,0.28,55.0,35.8,374003558.92
APAC,AI,2005-07-21,954631.38,4509,1.4,90249.28,5.0,3.5,34.0,0.2,87.0,45.04,374003558.92
APAC,AI,2005-08-10,273429.59,4380,2.8,119731.6,14.0,0.57,26.0,0.09,55.0,67.21,374003558.92
APAC,AI,2005-08-12,1412931.36,2003,2.0,27612.97,10.0,4.12,19.0,0.12,62.0,39.87,374003558.92
APAC,AI,2005-08-13,1045768.58,2324,3.5,157969.56,0.0,2.32,75.0,0.28,88.0,55.89,374003558.92
APAC,AI,2005-08-20,1276965.35,4148,1.1,146483.43,19.0,1.51,38.0,0.19,62.0,37.75,374003558.92
APAC,AI,2005-08-21,1960502.44,2558,2.7,140855.33,4.0,2.63,69.0,0.26,53.0,64.13,374003558.92
APAC,AI,2005-08-31,1580348.75,2048,1.7,188091.24,3.0,4.51,21.0,0.13,63.0,37.61,374003558.92
APAC,AI,2005-09-08,1923357.21,970,4.1,144395.25,9.0,1.58,85.0,0.13,75.0,64.95,374003558.92
APAC,AI,2005-09-21,1673509.2,2121,4.3,105066.0,14.0,2.75,59.0,0.15,78.0,69.87,374003558.92
APAC,AI,2005-09-22,581130.14,3598,1.0,47409.69,14.0,0.36,22.0,0.14,83.0,61.89,374003558.92
APAC,AI,2005-10-02,860389.22,1581,2.2,58812.16,6.0,0.7,44.0,0.29,88.0,41.1,270437079.4
APAC,AI,2005-10-03,1119986.37,3030,1.6,87075.15,17.0,2.84,17.0,0.14,87.0,30.94,270437079.4
APAC,AI,2005-10-05,1929205.54,4828,2.5,92899.35,16.0,1.83,35.0,0.1,73.0,60.55,270437079.4
APAC,AI,2005-10-07,797587.88,2617,1.2,31214.7,4.0,4.65,50.0,0.16,85.0,50.43,270437079.4
APAC,AI,2005-10-18,1939369.25,1496,1.4,173421.76,18.0,3.21,38.0,0.17,55.0,43.37,270437079.4
APAC,AI,2005-10-21,1796525.46,1788,4.9,74033.32,0.0,4.86,64.0,0.1,51.0,35.64,270437079.4
APAC,AI,2005-10-24,931122.05,1839,3.2,132241.9,23.0,4.14,26.0,0.07,87.0,54.31,270437079.4
APAC,AI,2005-10-30,298835.83,434,1.2,34957.69,4.0,2.76,19.0,0.16,58.0,46.31,270437079.4
APAC,AI,2005-11-02,1418230.83,4999,2.7,180287.26,20.0,3.45,74.0,0.08,58.0,54.92,270437079.4
APAC,AI,2005-11-03,1031434.25,4181,4.2,179719.8,11.0,1.04,28.0,0.09,65.0,48.26,270437079.4
APAC,AI,2005-11-05,103810.02,477,1.5,68592.77,3.0,1.03,45.0,0.07,67.0,35.0,270437079.4
APAC,AI,2005-11-06,184577.08,2694,2.5,149938.99,21.0,1.08,26.0,0.1,67.0,59.48,270437079.4
APAC,AI,2005-11-14,772644.78,2896,4.1,141097.47,8.0,4.99,90.0,0.12,89.0,39.24,270437079.4
APAC,AI,2005-11-26,990948.32,2906,1.7,15466.46,21.0,2.33,86.0,0.17,69.0,56.22,270437079.4
APAC,AI,2005-12-08,1488303.25,300,2.2,69609.89,12.0,0.6,61.0,0.28,83.0,62.86,270437079.4
APAC,AI,2005-12-15,955642.88,4819,4.9,51251.28,14.0,4.95,15.0,0.12,61.0,38.07,270437079.4
APAC,AI,2005-12-30,1132129.38,4170,1.7,161634.8,10.0,2.13,79.0,0.15,78.0,42.2,270437079.4
APAC,AI,2006-01-15,1612588.95,4636,3.9,86750.42,11.0,3.57,85.0,0.2,77.0,52.66,308897088.64
APAC,AI,2006-01-16,1554312.24,4453,3.7,53852.0,13.0,3.43,26.0,0.16,56.0,58.12,308897088.64
APAC,AI,2006-01-17,912634.19,405,3.6,27311.87,21.0,0.53,83.0,0.13,86.0,50.3,308897088.64
APAC,AI,2006-01-18,1051465.01,1430,1.4,139791.99,22.0,2.3,82.0,0.06,66.0,60.2,308897088.64
APAC,AI,2006-01-24,363278.84,1775,4.2,88397.11,24.0,0.11,65.0,0.25,76.0,69.9,308897088.64
APAC,AI,2006-01-29,971100.53,4469,4.2,73340.13,7.0,4.48,44.0,0.2,67.0,34.48,308897088.64
APAC,AI,2006-02-05,401414.69,235,3.8,20773.63,16.0,1.17,81.0,0.12,89.0,46.71,308897088.64
APAC,AI,2006-02-19,235942.24,960,4.4,32119.8,6.0,2.87,64.0,0.16,52.0,36.89,308897088.64
APAC,AI,2006-02-20,1759168.36,2346,3.5,182322.45,14.0,4.34,19.0,0.22,87.0,46.14,308897088.64
APAC,AI,2006-02-27,1637599.02,4494,5.0,136326.93,14.0,3.04,46.0,0.16,73.0,46.33,308897088.64
APAC,AI,2006-02-28,904130.13,1293,3.3,18232.83,13.0,2.64,80.0,0.11,90.0,42.39,308897088.64
APAC,AI,2006-03-02,276050.78,2606,4.3,128641.53,19.0,0.17,66.0,0.18,52.0,47.43,308897088.64
APAC,AI,2006-03-05,1670869.32,434,4.9,103636.96,23.0,2.44,88.0,0.08,73.0,50.05,308897088.64
APAC,AI,2006-03-07,1488005.52,4899,2.8,134766.04,25.0,0.76,34.0,0.11,83.0,54.66,308897088.64
APAC,AI,2006-03-09,124656.5,983,2.5,55866.34,8.0,0.67,75.0,0.12,66.0,35.93,308897088.64
APAC,AI,2006-04-06,1252679.64,2488,3.6,113133.16,9.0,2.35,13.0,0.26,73.0,61.9,323075285.97
APAC,AI,2006-04-08,911231.01,4446,2.4,49559.07,20.0,3.92,42.0,0.22,74.0,37.05,323075285.97
APAC,AI,2006-04-17,1262482.13,4326,1.2,18127.33,7.0,1.69,83.0,0.13,62.0,69.58,323075285.97
APAC,AI,2006-04-20,1828865.28,1123,3.6,168423.32,9.0,4.63,29.0,0.24,80.0,35.55,323075285.97
APAC,AI,2006-04-21,923335.5,4176,1.8,58801.59,17.0,1.74,72.0,0.11,73.0,58.02,323075285.97
APAC,AI,2006-04-23,1908762.79,2333,2.3,192829.72,6.0,0.13,23.0,0.18,86.0,42.35,323075285.97
APAC,AI,2006-04-26,785176.59,2956,4.8,178091.88,22.0,1.02,33.0,0.26,55.0,48.42,323075285.97
APAC,AI,2006-05-02,177568.25,4925,3.0,47472.85,0.0,0.99,31.0,0.06,68.0,36.52,323075285.97
APAC,AI,2006-05-07,266207.76,583,4.0,55132.6,10.0,4.38,88.0,0.19,52.0,68.68,323075285.97
APAC,AI,2006-05-08,175303.08,2553,3.3,19052.89,14.0,1.21,51.0,0.19,74.0,39.22,323075285.97
APAC,AI,2006-05-17,1959643.83,1451,4.1,120137.9,11.0,3.56,76.0,0.23,55.0,51.18,323075285.97
APAC,AI,2006-05-23,1145946.71,675,2.1,77710.28,21.0,2.03,57.0,0.21,73.0,44.69,323075285.97
APAC,AI,2006-06-10,1230884.58,2512,1.8,130374.72,8.0,1.72,56.0,0.21,77.0,60.65,323075285.97
APAC,AI,2006-06-12,897189.54,4814,2.5,187410.14,5.0,0.36,36.0,0.09,71.0,30.92,323075285.97
APAC,AI,2006-06-14,2353199.04,4341,4.2,104130.45,11.0,1.7349999999999999,78.5,0.24,70.5,42.325,646150571.94
APAC,AI,2006-06-19,487616.76,2488,4.3,143380.63,10.0,1.7,73.0,0.26,72.0,52.17,323075285.97
APAC,AI,2006-07-04,963187.96,1193,3.8,174460.47,15.0,3.78,20.0,0.11,72.0,56.23,316933561.86
APAC,AI,2006-07-20,1039592.93,3432,3.8,168898.16,13.0,4.45,21.0,0.23,56.0,50.4,316933561.86
APAC,AI,2006-07-26,1466540.11,2096,3.6,79546.12,0.0,3.58,38.0,0.29,89.0,52.85,316933561.86
APAC,AI,2006-07-28,1037445.28,694,3.2,182087.09,14.0,1.36,16.0,0.29,57.0,46.94,316933561.86
