Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,AI,2002-12-12,1766975.83,2392,4.6,57508.88,1.0,4.74,17.0,0.18,59.0,52.12,363003901.28
Africa,AI,2002-12-20,1144044.87,3142,2.7,135194.23,14.0,4.09,20.0,0.15,53.0,63.32,363003901.28
Africa,AI,2003-01-21,484779.08,4942,3.9,32544.14,2.0,2.79,19.0,0.29,81.0,68.78,306160968.07
Africa,AI,2003-02-03,1349728.24,1893,1.9,134718.35,2.0,2.24,89.0,0.2,68.0,46.23,306160968.07
Africa,AI,2003-02-07,282064.37,3574,2.4,10216.15,17.0,4.52,36.0,0.11,78.0,59.91,306160968.07
Africa,AI,2003-02-10,374388.22,4371,2.4,193280.38,17.0,3.85,89.0,0.25,66.0,42.77,306160968.07
Africa,AI,2003-02-21,199719.28,4721,3.9,143695.36,0.0,2.79,64.0,0.12,58.0,65.63,306160968.07
Africa,AI,2003-03-15,1850820.93,4763,4.2,89860.19,16.0,4.23,68.0,0.14,81.0,60.01,306160968.07
Africa,AI,2003-04-06,122996.26,4965,2.2,64697.76,11.0,3.46,45.0,0.18,87.0,59.73,307414291.76
Africa,AI,2003-04-12,1066885.82,2480,4.1,50599.73,18.0,1.1,66.0,0.17,90.0,48.44,307414291.76
Africa,AI,2003-04-14,406741.41,3589,4.3,12626.84,1.0,0.37,73.0,0.25,53.0,68.8,307414291.76
Africa,AI,2003-04-24,3317342.5,6901,3.5,182453.56,14.0,4.15,20.5,0.11499999999999999,83.5,56.709999999999994,614828583.52
Africa,AI,2003-04-25,1333243.57,1010,2.5,141524.43,11.0,3.2,70.0,0.29,82.0,66.32,307414291.76
Africa,AI,2003-05-04,1074930.21,2694,3.1,176402.01,10.0,3.7,90.0,0.06,56.0,36.62,307414291.76
Africa,AI,2003-05-05,1721316.31,1693,2.4,80793.06,22.0,2.49,50.0,0.23,58.0,57.04,307414291.76
Africa,AI,2003-05-30,587696.3400000001,4487,2.0,241338.3,12.0,3.17,72.0,0.22999999999999998,71.5,41.955,614828583.52
Africa,AI,2003-06-10,1039840.45,350,1.1,54128.03,5.0,2.75,70.0,0.1,83.0,52.23,307414291.76
Africa,AI,2003-06-22,940870.05,1982,2.3,46345.42,20.0,1.77,49.0,0.24,66.0,45.27,307414291.76
Africa,AI,2003-06-26,1878604.75,2501,3.9,164922.34,11.0,4.33,34.0,0.12,70.0,52.88,307414291.76
Africa,AI,2003-07-01,1773353.3,4798,2.5,153172.04,0.0,3.32,57.0,0.29,62.0,45.97,345199418.07
Africa,AI,2003-07-07,258598.31,3457,3.6,90416.67,12.0,3.15,58.0,0.26,54.0,50.59,345199418.07
Africa,AI,2003-07-13,907021.07,3620,1.7,163222.5,16.0,1.97,63.0,0.24,77.0,69.03,345199418.07
Africa,AI,2003-07-20,759542.06,4721,2.4,138077.25,1.0,0.75,76.0,0.14,57.0,60.09,345199418.07
Africa,AI,2003-07-21,1340298.11,266,2.9,137042.22,13.0,0.68,48.0,0.1,64.0,32.48,345199418.07
Africa,AI,2003-07-29,1892002.08,4384,2.8,53580.28,7.0,3.62,68.0,0.16,72.0,39.2,345199418.07
Africa,AI,2003-08-10,2603980.79,4194,2.05,121056.0,15.5,1.87,35.5,0.195,74.5,44.45,690398836.14
Africa,AI,2003-08-13,1342980.03,464,3.2,38299.26,11.0,2.25,24.0,0.29,84.0,48.19,345199418.07
Africa,AI,2003-08-18,1518430.12,1745,1.2,107557.89,9.0,2.95,26.0,0.09,73.0,59.79,345199418.07
Africa,AI,2003-08-25,1052884.11,3706,3.6,24304.72,8.0,1.32,57.0,0.19,61.0,65.69,345199418.07
Africa,AI,2003-09-08,2012364.62,7776,3.3499999999999996,150677.9,8.0,0.655,76.0,0.175,69.5,41.355000000000004,690398836.14
Africa,AI,2003-09-18,50821.37,1291,2.2,32637.31,25.0,3.05,48.0,0.28,80.0,55.49,345199418.07
Africa,AI,2003-09-21,1190480.28,4335,4.1,111642.56,24.0,2.23,51.0,0.3,83.0,43.81,345199418.07
Africa,AI,2003-09-25,1061978.89,9057,2.45,165153.26,14.0,4.3100000000000005,46.5,0.19,53.0,42.795,690398836.14
Africa,AI,2003-10-02,1690656.56,1706,1.1,186076.36,9.0,2.21,24.0,0.09,69.0,61.77,297110361.88
Africa,AI,2003-10-05,285917.52,661,1.7,196998.48,10.0,3.4,16.0,0.21,62.0,68.05,297110361.88
Africa,AI,2003-10-08,1826624.95,2645,3.9,166275.59,3.0,2.85,28.0,0.22,69.0,55.79,297110361.88
Africa,AI,2003-10-10,477278.88,943,3.3,76282.61,10.0,3.06,79.0,0.18,76.0,46.68,297110361.88
Africa,AI,2003-10-12,414004.32,1832,2.4,72237.38,2.0,4.49,14.0,0.21,58.0,44.87,297110361.88
Africa,AI,2003-10-17,858417.74,3994,2.9,83016.39,2.0,4.03,19.0,0.1,82.0,58.71,297110361.88
Africa,AI,2003-10-23,963219.07,942,1.1,147997.84,5.0,4.85,51.0,0.11,85.0,60.84,297110361.88
Africa,AI,2003-10-24,193058.47,3908,2.8,195841.07,21.0,0.52,82.0,0.23,51.0,53.48,297110361.88
Africa,AI,2003-10-31,346554.31,346,1.7,138046.37,20.0,3.6,44.0,0.29,78.0,31.52,297110361.88
Africa,AI,2003-11-12,574465.9,2748,4.5,118675.65,17.0,2.85,66.0,0.22,85.0,35.28,297110361.88
Africa,AI,2003-11-15,184746.08,439,3.6,164144.31,17.0,0.32,59.0,0.07,67.0,41.99,297110361.88
Africa,AI,2003-11-16,863202.72,2504,2.6,184565.47,19.0,2.64,74.0,0.17,54.0,33.49,297110361.88
Africa,AI,2003-12-03,230215.62,1500,4.1,199887.43,18.0,0.4,12.0,0.16,63.0,67.47,297110361.88
Africa,AI,2003-12-30,1856607.11,1585,3.3,166325.94,24.0,0.58,21.0,0.15,63.0,52.23,297110361.88
Africa,AI,2004-01-07,90230.23,3866,3.1,50196.64,16.0,1.63,60.0,0.12,81.0,58.44,319316633.06
Africa,AI,2004-01-10,1915763.86,7442,3.65,214963.9,16.0,3.33,66.5,0.14,70.5,53.394999999999996,638633266.12
Africa,AI,2004-01-13,1522359.17,4435,1.9,41921.6,11.0,0.71,25.0,0.27,61.0,41.22,319316633.06
Africa,AI,2004-01-29,258447.04,1921,4.8,90766.8,7.0,0.53,62.0,0.24,64.0,38.42,319316633.06
Africa,AI,2004-02-02,153660.31,2394,4.1,124273.46,19.0,2.08,14.0,0.14,81.0,62.2,319316633.06
Africa,AI,2004-02-14,200374.73,4989,1.8,187942.99,3.0,0.12,40.0,0.08,70.0,40.76,319316633.06
Africa,AI,2004-02-23,828961.0,3372,2.4,126559.29,3.0,4.63,53.0,0.26,87.0,42.25,319316633.06
Africa,AI,2004-03-01,1934631.77,3755,1.8,47959.62,24.0,4.52,41.0,0.13,51.0,57.1,319316633.06
Africa,AI,2004-03-05,2456616.99,5436,2.55,141636.75,6.5,2.9699999999999998,45.0,0.185,66.0,48.36,638633266.12
Africa,AI,2004-03-20,1525566.46,4945,4.6,44443.88,6.0,2.25,33.0,0.29,60.0,32.11,319316633.06
Africa,AI,2004-03-21,361190.03,632,1.3,121860.97,8.0,0.2,42.0,0.11,78.0,39.35,319316633.06
Africa,AI,2004-04-01,1799244.6,4680,4.75,184530.46000000002,5.0,2.66,82.5,0.22999999999999998,81.0,52.655,652416122.82
Africa,AI,2004-04-06,1003920.42,1822,3.3,21602.55,14.0,4.52,72.0,0.28,86.0,31.38,326208061.41
Africa,AI,2004-04-07,545706.19,4761,3.4,101593.71,2.0,4.28,19.0,0.29,75.0,44.41,326208061.41
Africa,AI,2004-04-08,1665805.78,4317,3.2,127713.31,3.0,2.22,86.0,0.2,61.0,46.82,326208061.41
Africa,AI,2004-04-10,1472455.47,4898,1.0,85069.39,22.0,1.46,66.0,0.14,85.0,35.45,326208061.41
Africa,AI,2004-04-14,1908399.2,8042,4.3,362526.38,12.5,2.375,59.5,0.19,67.0,42.835,652416122.82
Africa,AI,2004-04-29,274399.15,4664,3.4,26993.68,5.0,2.92,83.0,0.16,79.0,33.9,326208061.41
Africa,AI,2004-05-17,332136.93,2109,4.9,189841.78,9.0,1.91,36.0,0.12,86.0,59.2,326208061.41
Africa,AI,2004-05-25,1130014.21,3351,4.3,140493.29,9.0,1.34,84.0,0.26,63.0,63.12,326208061.41
Africa,AI,2004-05-27,1696158.89,4345,2.6,189916.38,20.0,4.12,23.0,0.29,87.0,47.17,326208061.41
Africa,AI,2004-06-17,152150.83,3622,4.1,24845.16,20.0,0.83,77.0,0.22,57.0,42.76,326208061.41
Africa,AI,2004-06-18,1258724.44,6957,3.0,166875.02,8.5,2.145,48.0,0.165,77.5,47.795,652416122.82
Africa,AI,2004-06-22,1359232.83,3139,1.9,60282.89,2.0,3.79,58.0,0.26,64.0,41.51,326208061.41
Africa,AI,2004-06-23,2316831.42,3015,2.8499999999999996,211927.21,11.5,1.12,59.0,0.245,70.0,33.79,652416122.82
Africa,AI,2004-06-24,1267309.97,4871,2.1,22843.62,15.0,4.88,40.0,0.19,72.0,58.36,326208061.41
Africa,AI,2004-07-03,1923561.97,3531,3.6,10296.42,17.0,4.97,25.0,0.28,79.0,38.71,287935752.42
Africa,AI,2004-07-20,686518.69,2740,2.5,160568.99,11.0,4.28,15.0,0.07,72.0,41.22,287935752.42
Africa,AI,2004-08-08,1051541.62,1842,2.7,69189.33,16.0,0.78,39.0,0.23,66.0,41.62,287935752.42
Africa,AI,2004-08-13,810284.49,493,2.9,57977.27,11.0,2.28,85.0,0.26,73.0,36.78,287935752.42
Africa,AI,2004-08-28,71914.2,4637,2.2,138896.53,18.0,4.4,88.0,0.17,72.0,62.29,287935752.42
Africa,AI,2004-09-06,220435.4,3718,3.9,135918.48,20.0,3.51,63.0,0.19,67.0,42.51,287935752.42
Africa,AI,2004-09-09,1505350.96,3447,3.8,133457.65,7.0,2.25,63.0,0.25,73.0,52.45,287935752.42
Africa,AI,2004-09-12,1952252.34,1182,4.1,147669.13,14.0,1.07,17.0,0.15,68.0,31.16,287935752.42
Africa,AI,2004-09-14,438051.81,1771,2.4,122756.25,25.0,2.68,14.0,0.22,90.0,46.08,287935752.42
Africa,AI,2004-09-17,973453.32,4690,3.4,64624.67,17.0,2.77,52.0,0.14,79.0,33.2,287935752.42
Africa,AI,2004-09-18,358344.55,1530,4.5,64515.1,1.0,0.92,90.0,0.13,55.0,46.19,287935752.42
Africa,AI,2004-09-27,829307.19,549,3.5,26047.67,21.0,3.05,57.0,0.11,69.0,48.71,287935752.42
Africa,AI,2004-09-29,1802069.2,4630,3.4,74564.37,12.0,0.89,17.0,0.2,60.0,53.17,287935752.42
Africa,AI,2004-10-02,1003172.1,3282,1.8,115791.59,15.0,1.89,48.0,0.15,54.0,48.9,305361765.14
Africa,AI,2004-10-06,1226292.34,4302,4.2,149619.58,10.0,3.2,40.0,0.22,80.0,53.48,305361765.14
Africa,AI,2004-11-07,1207627.01,2237,3.9,167393.46,16.0,1.91,42.0,0.17,87.0,60.07,305361765.14
Africa,AI,2004-11-13,1547542.96,1894,3.1,84849.91,1.0,1.35,87.0,0.29,70.0,57.12,305361765.14
Africa,AI,2004-11-21,1339773.5,4941,1.8,114821.94,1.0,0.27,20.0,0.24,86.0,53.52,305361765.14
Africa,AI,2004-11-26,675845.4,4281,5.0,97818.93,22.0,3.46,47.0,0.21,64.0,50.3,305361765.14
Africa,AI,2004-11-28,1905687.73,2063,4.5,129764.38,4.0,1.66,15.0,0.24,87.0,45.63,305361765.14
Africa,AI,2004-12-06,1056435.41,4753,1.1,129113.59,1.0,0.99,21.0,0.23,56.0,49.87,305361765.14
Africa,AI,2004-12-07,291973.8,2134,3.1,12064.24,17.0,2.81,53.0,0.3,62.0,37.38,305361765.14
Africa,AI,2004-12-26,688657.35,1178,3.2,193246.16,12.0,3.75,20.0,0.17,64.0,36.7,305361765.14
Africa,AI,2005-01-14,1444813.99,854,2.3,34449.87,2.0,1.03,79.0,0.25,79.0,65.66,290828904.54
Africa,AI,2005-01-15,1427177.48,1312,4.6,65539.2,10.0,1.64,60.0,0.25,67.0,56.2,290828904.54
Africa,AI,2005-01-18,413729.52,4730,1.2,17473.85,16.0,4.13,10.0,0.25,63.0,35.22,290828904.54
Africa,AI,2005-01-23,88413.07,3407,2.5,23010.77,25.0,1.85,36.0,0.07,63.0,51.16,290828904.54
Africa,AI,2005-01-26,1056962.21,573,1.4,61140.8,25.0,1.84,49.0,0.13,87.0,56.81,290828904.54
Africa,AI,2005-02-22,1855884.58,3260,4.5,12938.94,20.0,3.29,33.0,0.28,65.0,50.08,290828904.54
Africa,AI,2005-03-11,1646424.09,4875,1.2,43115.02,6.0,0.98,45.0,0.27,84.0,57.0,290828904.54
Africa,AI,2005-03-26,1863417.59,1215,1.7,191074.7,10.0,3.26,87.0,0.14,89.0,47.69,290828904.54
Africa,AI,2005-04-10,1431826.15,4568,2.0,30076.28,22.0,0.39,40.0,0.29,50.0,55.19,340546794.54
Africa,AI,2005-04-19,921023.69,4633,1.6,164279.5,17.0,2.74,72.0,0.29,66.0,56.83,340546794.54
Africa,AI,2005-04-25,1149166.23,744,3.5,167439.53,2.0,4.77,45.0,0.19,59.0,33.6,340546794.54
Africa,AI,2005-04-28,1709447.16,300,1.2,193264.26,19.0,3.24,13.0,0.24,55.0,40.16,340546794.54
Africa,AI,2005-04-29,1507903.63,1479,2.8,136473.64,8.0,0.17,28.0,0.21,82.0,52.54,340546794.54
Africa,AI,2005-05-05,423059.99,3248,2.3,32575.99,7.0,3.85,46.0,0.07,90.0,42.07,340546794.54
Africa,AI,2005-05-20,341586.45,4433,2.0,48308.45,1.0,3.54,13.0,0.08,90.0,39.22,340546794.54
Africa,AI,2005-05-22,1587714.84,816,2.7,34853.23,23.0,4.15,20.0,0.08,73.0,65.89,340546794.54
Africa,AI,2005-05-26,1788423.18,2789,3.3,12786.46,21.0,2.26,68.0,0.13,70.0,35.01,340546794.54
Africa,AI,2005-05-28,1209901.52,4699,4.4,155755.87,9.0,0.7,85.0,0.22,89.0,63.17,340546794.54
Africa,AI,2005-06-03,1326844.03,4593,2.5999999999999996,256891.15000000002,22.0,1.2349999999999999,45.5,0.24,85.5,44.715,681093589.08
Africa,AI,2005-06-06,1335948.07,1265,2.1,137729.43,1.0,3.66,36.0,0.17,62.0,55.12,340546794.54
Africa,AI,2005-06-07,313318.67,3868,1.9,197766.3,11.0,3.71,72.0,0.28,61.0,42.85,340546794.54
Africa,AI,2005-06-12,826528.12,902,4.8,64163.36,0.0,4.54,63.0,0.26,86.0,51.51,340546794.54
Africa,AI,2005-06-14,792445.5,3600,2.8,35818.42,2.0,1.69,49.0,0.2,67.0,40.56,340546794.54
Africa,AI,2005-06-16,1709442.69,4429,1.0,42483.95,0.0,1.9,75.0,0.06,85.0,65.31,340546794.54
Africa,AI,2005-06-19,1055096.96,2208,4.5,91091.75,0.0,2.12,76.0,0.08,80.0,34.86,340546794.54
Africa,AI,2005-06-23,1907345.31,2895,1.1,197813.12,12.0,2.69,27.0,0.08,74.0,47.08,340546794.54
Africa,AI,2005-06-27,1296209.17,1744,4.1,10842.7,3.0,1.86,89.0,0.1,71.0,57.82,340546794.54
Africa,AI,2005-07-09,1291513.48,451,2.0,102485.49,18.0,2.15,46.0,0.16,89.0,57.63,374003558.92
Africa,AI,2005-07-13,211244.56,1096,1.3,21961.72,20.0,2.15,34.0,0.29,54.0,56.47,374003558.92
Africa,AI,2005-07-24,556212.53,2286,3.6,79474.8,7.0,4.79,76.0,0.24,78.0,43.93,374003558.92
Africa,AI,2005-07-27,425539.52,1952,2.4,92629.35,6.0,0.94,16.0,0.29,61.0,65.19,374003558.92
Africa,AI,2005-07-28,442060.81,3663,3.0,134435.05,6.0,3.19,58.0,0.15,54.0,62.91,374003558.92
Africa,AI,2005-07-29,1998142.23,1907,2.3,77591.62,20.0,0.94,69.0,0.09,82.0,43.69,374003558.92
Africa,AI,2005-08-01,934611.83,116,3.9,13903.5,23.0,2.16,20.0,0.17,83.0,51.62,374003558.92
Africa,AI,2005-08-03,784480.45,3687,1.8,81056.36,8.0,0.81,76.0,0.18,56.0,37.33,374003558.92
Africa,AI,2005-08-05,504722.89,1547,4.9,182774.68,23.0,1.95,89.0,0.3,71.0,32.96,374003558.92
Africa,AI,2005-08-16,903328.91,2804,4.7,131416.65,15.0,1.89,24.0,0.21,65.0,48.3,374003558.92
Africa,AI,2005-09-03,353514.77,832,2.0,135718.73,6.0,1.48,15.0,0.25,86.0,42.82,374003558.92
Africa,AI,2005-09-10,1112002.08,4597,3.5,64992.99,23.0,3.08,47.0,0.25,84.0,49.83,374003558.92
Africa,AI,2005-09-18,670222.83,4379,1.0,102260.33,2.0,2.24,71.0,0.21,88.0,60.44,374003558.92
Africa,AI,2005-09-21,672893.33,3712,4.5,157686.34,15.0,1.96,19.0,0.28,82.0,54.68,374003558.92
Africa,AI,2005-09-25,1607978.72,2115,3.0,96432.18,5.0,0.53,83.0,0.11,88.0,32.24,374003558.92
Africa,AI,2005-09-28,404095.8,2843,4.7,177122.03,13.0,0.9,68.0,0.25,51.0,33.43,374003558.92
Africa,AI,2005-10-01,783682.87,1548,4.8,36696.13,13.0,3.9,77.0,0.06,57.0,49.02,270437079.4
Africa,AI,2005-10-12,1972194.55,4894,1.4,145167.94,22.0,2.79,67.0,0.25,81.0,48.36,270437079.4
Africa,AI,2005-10-13,1783253.57,900,4.3,135980.27,2.0,4.64,42.0,0.27,72.0,66.95,270437079.4
Africa,AI,2005-10-19,1946757.18,1952,3.5,199719.59,15.0,4.41,88.0,0.11,50.0,34.33,270437079.4
Africa,AI,2005-10-21,1672584.05,3548,3.5,138135.81,3.0,4.67,51.0,0.2,62.0,69.88,270437079.4
Africa,AI,2005-10-25,1917840.12,2460,1.7,121714.8,24.0,3.24,67.0,0.19,72.0,59.38,270437079.4
Africa,AI,2005-10-26,925356.52,3652,1.7,64917.9,18.0,3.29,40.0,0.14,52.0,55.69,270437079.4
Africa,AI,2005-11-02,366447.64,4176,4.9,185942.86,3.0,2.2,37.0,0.11,64.0,54.92,270437079.4
Africa,AI,2005-11-21,591985.15,4744,4.1,175716.04,13.0,4.89,18.0,0.18,56.0,60.79,270437079.4
Africa,AI,2005-11-23,1010256.42,4937,2.8,104414.42,22.0,2.67,48.0,0.22,63.0,64.77,270437079.4
Africa,AI,2005-11-27,1972013.01,4228,1.9,199165.55,7.0,2.54,29.0,0.13,66.0,50.33,270437079.4
Africa,AI,2005-12-22,1580324.5899999999,4778,2.2,292178.97,11.0,4.25,57.0,0.175,69.0,39.24,540874158.8
Africa,AI,2006-01-09,567937.77,3030,3.9,19626.21,25.0,0.37,21.0,0.15,88.0,49.78,308897088.64
Africa,AI,2006-01-17,1986371.99,744,3.3,50227.95,7.0,2.96,49.0,0.29,82.0,62.38,308897088.64
Africa,AI,2006-01-23,1810745.95,3728,1.7,93629.76,7.0,2.36,35.0,0.26,69.0,47.25,308897088.64
Africa,AI,2006-01-31,1997026.26,2688,1.1,57371.16,11.0,4.23,25.0,0.16,74.0,61.57,308897088.64
Africa,AI,2006-02-05,389259.58,1544,4.3,142290.91,4.0,2.21,75.0,0.27,64.0,41.19,308897088.64
Africa,AI,2006-02-19,1748105.93,6272,2.5,179362.72,13.0,2.025,49.0,0.07,63.5,56.195,617794177.28
Africa,AI,2006-02-24,568831.82,4513,1.6,190897.51,5.0,0.3,39.0,0.11,81.0,37.45,308897088.64
Africa,AI,2006-03-20,961015.63,2128,1.0,122871.24,25.0,1.96,45.0,0.16,51.0,50.55,308897088.64
Africa,AI,2006-03-23,899760.97,3528,2.8,34072.22,3.0,4.65,36.0,0.06,68.0,39.1,308897088.64
Africa,AI,2006-04-02,3583456.13,4160,2.7,136644.11,15.0,1.885,51.0,0.195,66.0,48.035,646150571.94
Africa,AI,2006-04-08,482650.85,568,3.8,70436.82,10.0,2.22,47.0,0.27,58.0,38.1,323075285.97
Africa,AI,2006-04-09,960146.79,2059,4.7,162941.89,11.0,0.91,47.0,0.15,57.0,51.83,323075285.97
Africa,AI,2006-04-20,73520.25,642,2.8,27748.44,14.0,4.75,29.0,0.24,65.0,47.49,323075285.97
Africa,AI,2006-05-17,888866.94,4011,2.1,72551.43,25.0,4.06,81.0,0.08,53.0,67.39,323075285.97
Africa,AI,2006-05-22,732365.32,3489,4.1,20454.25,12.0,0.85,32.0,0.16,56.0,47.15,323075285.97
Africa,AI,2006-05-24,2845781.9299999997,7433,1.9,173618.82,11.0,4.095,42.0,0.235,82.5,38.33,646150571.94
Africa,AI,2006-05-27,1026949.79,1592,2.7,23512.2,4.0,1.85,90.0,0.06,53.0,60.74,323075285.97
Africa,AI,2006-06-28,1371055.94,2493,1.3,164475.43,18.0,3.51,77.0,0.22,58.0,37.13,323075285.97
Africa,AI,2006-07-02,696761.05,3077,4.4,41691.37,18.0,3.63,27.0,0.22,59.0,35.7,316933561.86
Africa,AI,2006-07-07,568856.56,2243,4.4,158193.49,9.0,3.52,53.0,0.11,67.0,35.54,316933561.86
Africa,AI,2006-07-29,459694.02,4987,3.8,137961.17,12.0,0.73,26.0,0.12,70.0,48.47,316933561.86
Africa,AI,2006-08-03,1205496.84,849,3.9,87460.09,22.0,4.29,35.0,0.25,83.0,66.17,316933561.86
Africa,AI,2006-08-05,1848917.03,1155,4.6,194131.49,16.0,1.6,52.0,0.25,68.0,42.33,316933561.86
Africa,AI,2006-08-14,828553.87,3513,3.5,35272.37,8.0,0.31,35.0,0.1,89.0,67.55,316933561.86
Africa,AI,2006-08-17,1412799.39,2494,1.2,176646.22,6.0,0.72,60.0,0.21,86.0,55.03,316933561.86
Africa,AI,2006-08-18,634573.81,4210,4.0,27188.61,24.0,2.59,48.0,0.3,54.0,57.41,316933561.86
Africa,AI,2006-08-20,1526705.52,974,3.6,60068.84,18.0,4.28,13.0,0.29,87.0,46.69,316933561.86
Africa,AI,2006-09-07,200356.66,762,1.7,193966.11,24.0,1.9,42.0,0.23,84.0,59.8,316933561.86
Africa,AI,2006-09-09,1603109.2,4789,2.2,46002.98,5.0,1.53,49.0,0.2,52.0,56.88,316933561.86
Africa,AI,2006-09-11,1801675.32,3488,3.7,50133.95,6.0,0.11,34.0,0.27,85.0,67.48,316933561.86
Africa,AI,2006-09-15,581303.83,4179,3.6,164705.26,6.0,2.27,34.0,0.14,71.0,56.88,316933561.86
Africa,AI,2006-09-16,483626.67,6340,4.0,227284.41999999998,9.5,1.135,31.5,0.21000000000000002,76.5,48.3,633867123.72
Africa,AI,2006-10-01,174992.58,3573,2.4,123290.36,25.0,1.61,49.0,0.08,50.0,42.23,349620438.64
Africa,AI,2006-10-03,1492804.42,4361,1.7,170530.71,11.0,0.64,67.0,0.05,62.0,35.27,349620438.64
Africa,AI,2006-10-04,1064857.7,3802,4.1,112134.89,15.0,3.91,84.0,0.17,64.0,60.7,349620438.64
Africa,AI,2006-10-08,2960830.75,3430,3.2,251370.88,11.5,2.095,31.5,0.255,59.5,49.225,699240877.28
Africa,AI,2006-10-17,137137.51,2141,1.8,105552.4,1.0,3.86,17.0,0.2,62.0,50.56,349620438.64
Africa,AI,2006-10-25,1294108.16,476,2.2,23390.08,10.0,1.12,38.0,0.1,90.0,68.95,349620438.64
Africa,AI,2006-10-29,366642.93,4077,4.3,128197.1,6.0,1.6,60.0,0.1,90.0,44.72,349620438.64
Africa,AI,2006-11-15,479973.05,440,1.3,15710.06,13.0,2.19,77.0,0.18,72.0,45.62,349620438.64
Africa,AI,2006-11-19,1311959.81,3255,4.6,16100.22,10.0,2.8,33.0,0.11,80.0,39.65,349620438.64
Africa,AI,2006-11-23,444300.22,1328,3.8,69708.17,25.0,3.33,27.0,0.19,75.0,66.36,349620438.64
Africa,AI,2006-11-26,645391.25,1596,2.2,36207.77,22.0,0.16,83.0,0.08,86.0,58.88,349620438.64
Africa,AI,2006-12-13,1357458.52,1242,1.2,81237.98,25.0,3.24,23.0,0.17,90.0,49.45,349620438.64
Africa,AI,2007-01-05,106101.34,3934,4.5,83698.13,22.0,2.79,53.0,0.29,79.0,68.44,317914968.61
Africa,AI,2007-01-18,418911.58,1168,1.6,14660.29,6.0,4.06,59.0,0.07,80.0,69.99,317914968.61
Africa,AI,2007-02-01,548259.41,3881,2.4,177365.69,15.0,2.59,31.0,0.27,63.0,65.44,317914968.61
Africa,AI,2007-02-11,1667814.38,1620,1.3,150374.43,14.0,0.51,33.0,0.25,73.0,69.73,317914968.61
Africa,AI,2007-02-13,1391809.16,2836,1.4,15625.07,10.0,0.14,71.0,0.14,68.0,58.08,317914968.61
Africa,AI,2007-02-22,406220.25,3704,3.5,151595.01,12.0,0.45,21.0,0.29,59.0,43.16,317914968.61
Africa,AI,2007-03-08,1060711.41,2200,4.8,132024.65,22.0,1.47,11.0,0.21,59.0,60.14,317914968.61
Africa,AI,2007-03-09,1304601.08,2957,4.0,198729.52,16.0,1.33,90.0,0.15,80.0,68.07,317914968.61
Africa,AI,2007-03-18,608986.14,2294,3.2,37382.68,4.0,3.34,72.0,0.28,64.0,55.49,317914968.61
Africa,AI,2007-03-29,1953027.62,3448,3.6,63421.66,21.0,0.29,69.0,0.29,63.0,41.24,317914968.61
Africa,AI,2007-04-04,1217358.92,4377,3.4,125433.86,15.0,2.15,29.0,0.06,62.0,56.01,321623821.87
Africa,AI,2007-04-11,648060.15,2876,4.7,41513.53,0.0,4.28,36.0,0.11,90.0,30.2,321623821.87
Africa,AI,2007-04-17,434860.55,178,2.9,19001.87,19.0,0.85,41.0,0.28,73.0,67.2,321623821.87
Africa,AI,2007-05-06,2327941.5700000003,2550,1.6,168254.2,10.0,4.765000000000001,56.5,0.16,84.0,41.845,643247643.74
Africa,AI,2007-05-10,2089199.15,4301,3.5,266556.28,17.0,0.735,37.5,0.235,67.0,62.005,643247643.74
Africa,AI,2007-05-30,708307.17,1281,4.5,84019.67,11.0,2.55,22.0,0.3,56.0,45.71,321623821.87
Africa,AI,2007-06-09,203268.47,1598,3.3,144857.24,22.0,3.17,65.0,0.14,51.0,40.64,321623821.87
Africa,AI,2007-06-22,1880964.41,3365,2.2,120144.49,11.0,3.8,79.0,0.24,78.0,57.1,321623821.87
Africa,AI,2007-06-26,1675600.75,2746,3.3,135328.75,19.0,0.59,82.0,0.15,89.0,34.01,321623821.87
Africa,AI,2007-06-27,610147.14,2449,4.1,12454.74,24.0,0.16,47.0,0.11,82.0,66.88,321623821.87
Africa,AI,2007-07-03,1974742.68,1884,4.9,116496.4,5.0,3.5,83.0,0.21,77.0,56.46,306982301.39
Africa,AI,2007-07-15,300501.03,2819,4.2,36644.04,13.0,0.15,59.0,0.2,51.0,63.87,306982301.39
Africa,AI,2007-07-29,974644.15,3364,3.6,68890.92,21.0,1.18,14.0,0.07,73.0,36.55,306982301.39
Africa,AI,2007-08-04,1815480.58,3554,1.5,37171.55,8.0,4.29,17.0,0.26,77.0,61.74,306982301.39
Africa,AI,2007-08-06,1889783.61,2974,3.6,93435.3,20.0,4.82,44.0,0.13,68.0,34.23,306982301.39
Africa,AI,2007-08-14,1086047.45,351,3.2,176981.64,4.0,1.44,87.0,0.26,67.0,45.83,306982301.39
Africa,AI,2007-08-17,429611.55,2919,4.0,107091.65,25.0,1.72,89.0,0.06,75.0,66.84,306982301.39
Africa,AI,2007-08-18,1644239.17,2858,1.2,95487.16,12.0,2.55,74.0,0.24,79.0,46.88,306982301.39
Africa,AI,2007-09-04,1875424.81,1234,1.2,109781.01,19.0,3.66,59.0,0.05,89.0,58.54,306982301.39
