Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,AI,2001-11-30,1510337.5,1655,3.3,157944.64,20.0,0.51,26.0,0.18,80.0,59.72,319572190.86
North America,AI,2001-12-01,483454.16,4155,4.4,90564.25,10.0,4.06,89.0,0.19,61.0,49.68,319572190.86
North America,AI,2001-12-10,803274.92,874,2.1,80833.74,20.0,1.57,76.0,0.28,57.0,59.64,319572190.86
North America,AI,2001-12-17,1902411.38,2373,2.8,86912.06,4.0,1.09,52.0,0.14,51.0,46.45,319572190.86
North America,AI,2002-01-01,426953.38,3975,3.5,156977.51,23.0,4.3,69.0,0.09,76.0,57.01,304074659.54
North America,AI,2002-01-12,148498.96,3434,1.2,64972.48,13.0,0.55,51.0,0.08,76.0,46.66,304074659.54
North America,AI,2002-02-08,960759.74,467,3.2,91790.09,18.0,3.28,79.0,0.21,90.0,38.92,304074659.54
North America,AI,2002-02-17,819269.13,3898,1.1,184828.42,7.0,1.47,51.0,0.26,89.0,50.69,304074659.54
North America,AI,2002-02-18,1197005.06,1606,3.7,40938.39,10.0,0.1,40.0,0.16,68.0,40.55,304074659.54
North America,AI,2002-03-06,1674715.72,5428,1.9500000000000002,192991.9,13.5,2.885,21.0,0.17,64.0,59.87,608149319.08
North America,AI,2002-03-15,266677.43,4015,2.2,172507.8,0.0,3.3,46.0,0.18,59.0,46.6,304074659.54
North America,AI,2002-03-17,1791513.82,1107,2.8,61169.32,10.0,0.5,21.0,0.28,70.0,69.18,304074659.54
North America,AI,2002-03-20,1031164.73,4855,2.0,66822.8,8.0,3.27,31.0,0.12,61.0,60.97,304074659.54
North America,AI,2002-03-23,1951201.01,3013,2.6,169671.97,2.0,1.98,23.0,0.11,62.0,52.88,304074659.54
North America,AI,2002-04-10,1048446.81,4820,1.5,176494.98,3.0,1.31,37.0,0.24,78.0,53.41,316680183.02
North America,AI,2002-04-13,451979.43,3884,4.9,121027.87,9.0,2.58,16.0,0.07,76.0,30.25,316680183.02
North America,AI,2002-04-20,812154.84,2134,2.3,127822.83,7.0,3.05,78.0,0.15,54.0,66.72,316680183.02
North America,AI,2002-04-22,289164.33,2032,4.1,113797.8,11.0,1.6,63.0,0.26,57.0,59.02,316680183.02
North America,AI,2002-04-29,152841.41,4093,2.1,99237.15,24.0,0.36,50.0,0.24,78.0,58.64,316680183.02
North America,AI,2002-05-07,789892.62,4010,1.9,120447.42,7.0,2.69,44.0,0.06,62.0,67.19,316680183.02
North America,AI,2002-05-21,366433.51,4364,1.5,59807.06,8.0,1.38,80.0,0.17,51.0,52.82,316680183.02
North America,AI,2002-05-22,815041.7,896,3.7,65883.81,25.0,2.72,40.0,0.28,72.0,56.52,316680183.02
North America,AI,2002-05-23,1905828.73,2916,4.4,98302.84,9.0,4.78,74.0,0.11,56.0,34.84,316680183.02
North America,AI,2002-05-24,1558638.56,520,3.8,103969.43,16.0,0.24,42.0,0.26,87.0,43.87,316680183.02
North America,AI,2002-05-26,706302.2,4662,3.9,171902.92,13.0,1.84,46.0,0.05,56.0,30.41,316680183.02
North America,AI,2002-06-02,418266.7,2428,1.3,165054.13,9.0,1.6,77.0,0.12,66.0,45.04,316680183.02
North America,AI,2002-06-03,572812.9,4043,3.9,98523.33,12.0,1.53,11.0,0.17,83.0,54.95,316680183.02
North America,AI,2002-06-07,1066778.23,2427,2.3,105292.71,4.0,3.04,72.0,0.14,90.0,31.81,316680183.02
North America,AI,2002-06-09,1480343.15,3750,3.0,87629.96,19.0,2.18,69.0,0.13,68.0,52.24,316680183.02
North America,AI,2002-06-12,437698.58,4771,3.2,128129.18,5.0,0.63,69.0,0.08,71.0,47.86,316680183.02
North America,AI,2002-06-13,1646045.21,4743,3.0,123162.7,5.0,4.7,76.0,0.13,78.0,37.43,316680183.02
North America,AI,2002-07-05,651940.17,551,1.9,66849.18,20.0,4.99,22.0,0.12,68.0,62.66,313373545.32
North America,AI,2002-07-13,437660.24,4830,4.1,14365.01,15.0,0.28,35.0,0.27,86.0,67.07,313373545.32
North America,AI,2002-08-13,1948359.58,984,3.9,158387.97,6.0,3.72,10.0,0.21,78.0,43.84,313373545.32
North America,AI,2002-08-21,301303.42,3250,2.7,137177.05,25.0,4.87,70.0,0.14,74.0,59.13,313373545.32
North America,AI,2002-08-25,1990821.11,4555,4.9,50929.46,19.0,4.78,87.0,0.24,87.0,33.45,313373545.32
North America,AI,2002-09-30,624351.53,1896,2.8,28515.19,10.0,2.31,61.0,0.29,90.0,56.92,313373545.32
North America,AI,2002-10-05,1168544.14,2274,3.7,75865.84,20.0,2.73,39.0,0.21,65.0,41.64,363003901.28
North America,AI,2002-10-11,628916.51,3902,3.1,146790.28,24.0,2.81,38.0,0.16,79.0,64.56,363003901.28
North America,AI,2002-10-14,1465429.35,4898,2.6,93579.4,12.0,2.56,70.0,0.13,67.0,38.75,363003901.28
North America,AI,2002-10-20,784138.43,4788,1.8,164856.64,11.0,2.53,12.0,0.09,77.0,51.23,363003901.28
North America,AI,2002-10-31,681817.98,1176,3.1,26386.13,15.0,5.0,20.0,0.17,89.0,58.04,363003901.28
North America,AI,2002-11-02,1075729.67,2070,3.1,31958.51,7.0,3.39,86.0,0.21,51.0,66.71,363003901.28
North America,AI,2002-12-02,1100261.71,4398,4.6,158519.86,20.0,2.0,89.0,0.06,56.0,42.09,363003901.28
North America,AI,2002-12-04,187577.34,3110,2.0,108639.24,16.0,1.37,48.0,0.25,53.0,33.47,363003901.28
North America,AI,2002-12-07,894232.01,1422,4.1,135124.54,7.0,3.34,41.0,0.17,84.0,32.3,363003901.28
North America,AI,2002-12-11,1209462.69,3028,4.4,145859.88,16.0,4.18,48.0,0.25,52.0,30.15,363003901.28
North America,AI,2002-12-22,1799222.33,4676,2.4,152031.45,13.0,1.52,27.0,0.26,67.0,31.36,363003901.28
North America,AI,2002-12-23,1838374.73,1900,4.0,80488.5,23.0,1.81,55.0,0.24,79.0,33.95,363003901.28
North America,AI,2003-01-07,824270.68,3566,3.2,195902.96,3.0,0.51,43.0,0.07,58.0,40.72,306160968.07
North America,AI,2003-01-08,2162704.86,1405,3.25,225004.54,14.5,4.275,69.5,0.11,80.5,44.525000000000006,612321936.14
North America,AI,2003-01-09,1237929.56,1958,3.2,131542.08,3.0,4.68,70.0,0.1,74.0,33.43,306160968.07
North America,AI,2003-01-13,123578.82,3663,3.2,192812.07,2.0,0.59,35.0,0.16,78.0,58.13,306160968.07
North America,AI,2003-01-15,964600.01,720,3.3,164130.8,12.0,1.31,75.0,0.17,57.0,60.71,306160968.07
North America,AI,2003-01-19,1580918.91,1680,3.9,88751.81,17.0,0.83,67.0,0.11,53.0,65.85,306160968.07
North America,AI,2003-01-20,1594854.65,4365,4.6,84295.35,5.0,3.84,10.0,0.21,88.0,68.17,306160968.07
North America,AI,2003-01-23,276184.12,1338,4.5,191390.41,12.0,0.25,31.0,0.27,64.0,38.15,306160968.07
North America,AI,2003-01-25,1342040.65,3961,2.3,109205.85,21.0,4.56,47.0,0.25,67.0,48.05,306160968.07
North America,AI,2003-01-29,1502607.32,1445,4.7,82140.0,22.0,2.57,31.0,0.07,65.0,37.22,306160968.07
North America,AI,2003-02-12,292326.07,2881,2.2,79432.53,21.0,0.73,58.0,0.07,80.0,51.07,306160968.07
North America,AI,2003-03-02,1171499.94,2286,3.1,58404.13,16.0,3.65,19.0,0.18,66.0,36.63,306160968.07
North America,AI,2003-03-13,1620019.29,2111,1.0,187012.55,6.0,4.26,66.0,0.18,72.0,59.32,306160968.07
North America,AI,2003-03-17,1997542.95,4943,3.0,88792.7,23.0,4.54,23.0,0.09,70.0,36.01,306160968.07
North America,AI,2003-03-19,581123.02,1173,4.2,70375.72,8.0,0.28,80.0,0.15,87.0,58.33,306160968.07
North America,AI,2003-03-22,1205315.88,4720,4.6,58160.82,15.0,3.62,83.0,0.14,61.0,37.72,306160968.07
North America,AI,2003-03-26,672932.53,1905,1.0,60912.41,7.0,0.74,48.0,0.29,72.0,41.48,306160968.07
North America,AI,2003-04-04,1860827.95,4064,4.4,238330.06,16.0,1.275,69.0,0.255,57.5,48.415,614828583.52
North America,AI,2003-04-18,412221.63,1873,1.6,161804.88,12.0,4.57,86.0,0.27,54.0,56.87,307414291.76
North America,AI,2003-04-20,1471492.07,915,1.3,146355.46,21.0,2.05,90.0,0.1,69.0,35.37,307414291.76
North America,AI,2003-04-23,909716.27,4450,3.7,148772.68,16.0,1.73,27.0,0.25,55.0,67.38,307414291.76
North America,AI,2003-04-29,1553889.69,4990,1.2,128314.26,9.0,2.35,41.0,0.09,65.0,41.06,307414291.76
North America,AI,2003-05-03,1608097.45,2320,2.3,170463.38,2.0,2.16,60.0,0.26,70.0,51.73,307414291.76
North America,AI,2003-05-12,1285387.79,562,4.9,78892.03,9.0,0.21,88.0,0.25,69.0,35.15,307414291.76
North America,AI,2003-05-13,194407.61,1180,2.0,140370.37,25.0,0.95,13.0,0.19,88.0,67.47,307414291.76
North America,AI,2003-05-14,674513.52,2542,2.9,93947.4,19.0,2.03,89.0,0.15,56.0,60.28,307414291.76
North America,AI,2003-05-16,1410283.33,1452,3.7,110247.03,18.0,4.23,27.0,0.2,79.0,55.55,307414291.76
North America,AI,2003-05-18,1963244.78,1619,1.7,37935.19,10.0,2.69,41.0,0.12,51.0,33.13,307414291.76
North America,AI,2003-05-23,682468.97,3777,2.8,71087.97,4.0,2.25,76.0,0.11,70.0,57.99,307414291.76
North America,AI,2003-06-09,553597.3,3135,2.7,99540.69,17.0,2.24,48.0,0.11,66.0,45.7,307414291.76
North America,AI,2003-06-27,388205.42,2538,3.6,73920.9,22.0,2.43,24.0,0.27,65.0,39.73,307414291.76
North America,AI,2003-07-01,1474332.18,472,3.5,147130.33,24.0,3.46,90.0,0.3,64.0,42.63,345199418.07
North America,AI,2003-07-14,1100976.16,3982,3.2,77618.11,21.0,1.84,77.0,0.18,54.0,39.29,345199418.07
North America,AI,2003-07-18,547265.83,3554,2.8,165473.09,21.0,1.35,49.0,0.11,65.0,39.87,345199418.07
North America,AI,2003-07-31,1879592.67,7082,4.6,299187.39,11.5,0.72,19.5,0.11499999999999999,73.5,66.78,690398836.14
North America,AI,2003-08-02,1848854.5299999998,7049,4.1,106183.06,3.0,1.835,54.5,0.19,79.5,49.03,690398836.14
North America,AI,2003-08-04,789191.22,4172,1.4,109841.77,20.0,1.7,42.0,0.27,90.0,37.54,345199418.07
North America,AI,2003-08-06,1646078.28,1849,3.2,86887.82,24.0,2.5,10.0,0.22,60.0,63.53,345199418.07
North America,AI,2003-08-12,788509.57,2734,2.4,48238.27,13.0,0.91,19.0,0.2,61.0,49.25,345199418.07
North America,AI,2003-08-24,126916.66,3595,3.8,92087.38,7.0,1.97,82.0,0.14,80.0,38.97,345199418.07
North America,AI,2003-09-20,1266698.63,3057,2.9,166255.28,4.0,0.52,38.0,0.25,85.0,68.25,345199418.07
North America,AI,2003-10-02,666473.63,1922,3.3,47691.28,9.0,2.73,56.0,0.24,63.0,58.63,297110361.88
North America,AI,2003-10-05,1225857.69,1732,4.0,178154.79,21.0,4.98,55.0,0.24,58.0,36.41,297110361.88
North America,AI,2003-10-07,960275.07,2919,3.0,76153.17,11.0,2.15,64.0,0.2,50.0,64.71,297110361.88
North America,AI,2003-10-11,95664.91,2152,4.0,65582.9,6.0,2.5,64.0,0.18,72.0,35.77,297110361.88
North America,AI,2003-11-03,1992492.68,3866,2.4,118390.66,2.0,4.71,22.0,0.11,51.0,42.63,297110361.88
North America,AI,2003-11-09,3430504.8,1719,2.6500000000000004,218179.74,13.0,2.59,68.5,0.15,62.5,49.995000000000005,594220723.76
North America,AI,2003-11-19,1265421.06,1155,3.5,163202.83,19.0,4.51,44.0,0.25,65.0,65.02,297110361.88
North America,AI,2003-11-30,2225900.76,5368,2.75,255206.34999999998,6.5,4.0600000000000005,51.0,0.24,74.5,47.475,594220723.76
North America,AI,2003-12-01,89228.41,3669,4.1,144426.56,1.0,3.12,48.0,0.2,76.0,45.36,297110361.88
North America,AI,2003-12-09,1296068.14,3366,3.1,100913.82,20.0,3.8,44.0,0.12,73.0,48.82,297110361.88
North America,AI,2003-12-11,1118314.98,980,4.2,156954.76,4.0,4.42,35.0,0.24,65.0,55.92,297110361.88
North America,AI,2003-12-23,615325.57,4403,4.7,185672.54,10.0,4.4,11.0,0.08,77.0,33.43,297110361.88
North America,AI,2003-12-27,1766888.41,4625,3.4,91482.25,6.0,1.6,52.0,0.05,78.0,38.06,297110361.88
North America,AI,2003-12-29,692806.22,4656,4.9,154923.05,12.0,3.4,49.0,0.21,81.0,57.2,297110361.88
North America,AI,2003-12-30,561958.29,3313,2.8,19434.93,7.0,2.87,89.0,0.27,89.0,65.83,297110361.88
North America,AI,2003-12-31,1193420.0,524,1.6,108613.95,22.0,2.98,13.0,0.28,73.0,44.12,297110361.88
North America,AI,2004-01-07,1493945.39,4707,2.4,109160.72,14.0,2.06,68.0,0.3,57.0,56.24,319316633.06
North America,AI,2004-01-18,371895.63,2971,2.1,196928.57,6.0,4.79,57.0,0.23,68.0,40.24,319316633.06
North America,AI,2004-01-19,1861749.1,4444,3.25,159598.68,21.5,2.405,41.0,0.21000000000000002,67.5,44.915,638633266.12
North America,AI,2004-02-04,1600371.44,3715,3.8,26301.12,24.0,4.66,56.0,0.28,58.0,47.89,319316633.06
North America,AI,2004-02-07,1822182.85,1740,3.4,123805.84,6.0,1.1,65.0,0.1,80.0,55.52,319316633.06
North America,AI,2004-02-13,1579219.58,1568,1.1,81197.24,16.0,4.13,24.0,0.23,89.0,54.52,319316633.06
North America,AI,2004-02-15,1759490.74,2384,1.4,151066.35,11.0,2.02,22.0,0.12,66.0,32.21,319316633.06
North America,AI,2004-02-16,755544.12,1561,4.5,18203.34,18.0,3.75,15.0,0.12,56.0,61.9,319316633.06
North America,AI,2004-02-22,156663.54,1394,1.3,162147.18,18.0,3.12,42.0,0.1,74.0,52.5,319316633.06
North America,AI,2004-03-31,1673833.17,4436,3.1,58336.1,19.0,4.65,74.0,0.22,52.0,31.09,319316633.06
North America,AI,2004-04-04,1703371.88,2483,4.6,136638.23,20.0,1.26,81.0,0.29,52.0,54.7,326208061.41
North America,AI,2004-04-06,131502.81,402,3.5,23026.25,2.0,4.15,62.0,0.11,79.0,67.95,326208061.41
North America,AI,2004-04-11,1933090.17,4113,1.2,149670.49,16.0,2.96,51.0,0.11,87.0,66.75,326208061.41
North America,AI,2004-04-23,1532260.46,857,3.9,131938.89,9.0,1.71,41.0,0.09,73.0,64.19,326208061.41
North America,AI,2004-04-26,442249.56,1433,1.3,35983.36,23.0,1.89,31.0,0.29,80.0,43.16,326208061.41
North America,AI,2004-05-06,824848.52,3356,1.3,125493.61,1.0,0.68,65.0,0.09,55.0,34.03,326208061.41
North America,AI,2004-05-20,1482769.77,4386,1.5,79185.2,20.0,3.83,37.0,0.14,50.0,55.69,326208061.41
North America,AI,2004-05-25,1818277.06,4157,1.6,48185.54,16.0,2.64,56.0,0.26,89.0,37.28,326208061.41
North America,AI,2004-05-31,149931.14,3615,2.6,112433.71,3.0,3.31,74.0,0.14,58.0,63.8,326208061.41
North America,AI,2004-06-08,123881.69,2000,3.5,97479.99,22.0,0.53,37.0,0.15,53.0,54.54,326208061.41
North America,AI,2004-06-09,1480098.56,2496,2.3,162097.64,5.0,4.12,49.0,0.06,86.0,54.77,326208061.41
North America,AI,2004-06-15,287710.14,1582,3.5,140417.54,12.0,4.34,63.0,0.23,75.0,53.47,326208061.41
North America,AI,2004-06-27,1297273.71,2076,2.0,73235.94,13.0,0.51,56.0,0.08,65.0,43.5,326208061.41
North America,AI,2004-06-29,1849152.22,5272,4.3,280120.77,8.0,2.11,46.5,0.075,72.5,31.205,652416122.82
North America,AI,2004-07-18,1442509.34,2929,3.6,100510.25,23.0,4.61,32.0,0.15,90.0,32.67,287935752.42
North America,AI,2004-07-20,133215.54,1460,2.7,26622.75,19.0,4.37,42.0,0.25,71.0,48.6,287935752.42
North America,AI,2004-07-24,1667319.89,1803,4.4,78643.93,0.0,3.39,23.0,0.12,81.0,66.13,287935752.42
North America,AI,2004-08-08,1865577.75,4154,2.0,64026.92,8.0,3.84,76.0,0.19,52.0,51.68,287935752.42
North America,AI,2004-08-10,173711.58,1037,4.2,89438.05,23.0,0.32,47.0,0.15,50.0,36.92,287935752.42
North America,AI,2004-08-12,112586.66,3299,1.7,74957.78,22.0,2.7,18.0,0.2,89.0,55.78,287935752.42
North America,AI,2004-08-27,1620760.09,2117,1.0,195023.66,22.0,1.82,60.0,0.25,57.0,49.49,287935752.42
North America,AI,2004-09-01,1917438.0,4078,2.7,56957.85,10.0,0.34,23.0,0.2,54.0,41.84,287935752.42
North America,AI,2004-09-10,186901.64,2005,2.7,188245.68,22.0,1.33,56.0,0.08,84.0,38.94,287935752.42
North America,AI,2004-09-14,1087048.95,593,2.4,125061.19,7.0,3.03,54.0,0.09,70.0,67.66,287935752.42
North America,AI,2004-09-23,710150.27,3564,2.0,108180.79000000001,23.5,1.475,53.0,0.15000000000000002,59.5,38.790000000000006,575871504.84
North America,AI,2004-09-24,1670995.9,3538,3.4,91513.76,1.0,2.25,40.0,0.1,51.0,68.95,287935752.42
North America,AI,2004-10-07,1802429.47,3561,3.3,154526.64,2.0,1.16,89.0,0.13,60.0,34.38,305361765.14
North America,AI,2004-10-08,1487115.09,821,2.4,166151.92,15.0,2.29,70.0,0.11,57.0,65.5,305361765.14
North America,AI,2004-10-29,1622429.21,2158,4.9,57366.51,24.0,3.29,62.0,0.07,83.0,67.94,305361765.14
North America,AI,2004-10-31,306790.41,494,1.4,179856.0,12.0,2.16,71.0,0.28,50.0,67.66,305361765.14
North America,AI,2004-11-07,1950032.64,848,2.8,171660.98,14.0,2.16,40.0,0.14,76.0,63.36,305361765.14
North America,AI,2004-11-20,336983.87,535,2.7,56757.04,7.0,2.11,35.0,0.27,70.0,48.64,305361765.14
North America,AI,2004-11-30,1157567.04,3298,1.9,109415.37,15.0,1.17,35.0,0.1,77.0,34.72,305361765.14
North America,AI,2004-12-04,743374.98,4791,3.9,75765.52,3.0,2.88,23.0,0.17,59.0,67.43,305361765.14
North America,AI,2004-12-05,1321487.55,3995,4.3,75459.41,16.0,3.18,12.0,0.06,52.0,37.65,305361765.14
North America,AI,2004-12-07,1871335.07,2736,2.3,21100.38,12.0,0.7,70.0,0.16,62.0,67.51,305361765.14
North America,AI,2004-12-16,957432.72,2426,2.4,105697.31,13.0,4.42,73.0,0.11,71.0,32.66,305361765.14
North America,AI,2004-12-20,721774.68,4815,1.6,77771.22,0.0,1.25,43.0,0.26,67.0,64.33,305361765.14
North America,AI,2004-12-26,1877172.32,4912,4.2,40372.89,3.0,3.69,36.0,0.15,73.0,65.77,305361765.14
North America,AI,2005-01-02,1412914.95,3392,2.9,161714.33,20.0,4.61,45.0,0.29,59.0,61.78,290828904.54
North America,AI,2005-01-07,1869580.23,3901,3.1,52249.76,1.0,1.25,89.0,0.26,80.0,41.58,290828904.54
North America,AI,2005-01-18,590665.09,2892,2.3,142014.28,6.0,3.1,72.0,0.3,67.0,43.07,290828904.54
North America,AI,2005-01-26,778773.8,3385,1.2,10372.57,22.0,2.79,15.0,0.09,83.0,35.2,290828904.54
North America,AI,2005-01-31,153583.39,121,1.3,80236.92,16.0,1.36,29.0,0.19,75.0,41.01,290828904.54
North America,AI,2005-02-05,1136684.83,739,2.1,49506.36,13.0,3.91,17.0,0.1,88.0,39.91,290828904.54
North America,AI,2005-02-07,201691.27,2054,2.6,172222.46,8.0,2.87,68.0,0.22,73.0,42.01,290828904.54
North America,AI,2005-02-08,1960258.75,4972,3.5,184173.62,13.0,2.73,49.0,0.22,65.0,39.1,290828904.54
North America,AI,2005-02-12,464323.41,491,4.9,74667.48,20.0,3.06,45.0,0.2,80.0,34.21,290828904.54
North America,AI,2005-02-15,2718324.89,1078,4.0,272622.03,4.5,2.955,33.5,0.19,66.5,64.265,581657809.08
North America,AI,2005-02-19,1229654.4,4360,2.7,177162.99,21.0,2.08,10.0,0.15,58.0,64.66,290828904.54
North America,AI,2005-02-26,832573.42,2078,3.0,99804.15,14.0,0.85,21.0,0.25,71.0,60.09,290828904.54
North America,AI,2005-03-01,1716229.98,1212,4.0,131955.41,5.0,3.58,24.0,0.24,74.0,31.19,290828904.54
North America,AI,2005-03-16,278584.19,1014,3.2,57664.7,11.0,4.36,69.0,0.1,50.0,30.24,290828904.54
North America,AI,2005-03-23,1465465.31,4864,1.8,93193.79,0.0,3.04,86.0,0.28,58.0,55.41,290828904.54
North America,AI,2005-03-26,1230849.21,2706,4.6,159588.9,20.0,0.19,74.0,0.14,83.0,60.38,290828904.54
North America,AI,2005-04-07,563710.74,1575,4.1,158923.16,17.0,4.81,70.0,0.2,81.0,35.78,340546794.54
North America,AI,2005-04-08,1994443.73,2825,2.4,50058.29,25.0,4.72,27.0,0.29,71.0,51.44,340546794.54
North America,AI,2005-04-19,2192109.2800000003,4682,3.75,223007.42,9.0,4.165,52.0,0.27,69.5,37.8,681093589.08
North America,AI,2005-05-12,90475.87,389,3.7,148500.37,19.0,1.33,34.0,0.22,88.0,57.34,340546794.54
North America,AI,2005-05-15,1870593.9,3247,1.1,188222.58,0.0,1.36,41.0,0.12,88.0,48.88,340546794.54
North America,AI,2005-05-24,535376.98,3687,2.7,154445.74,24.0,0.13,18.0,0.06,90.0,67.5,340546794.54
North America,AI,2005-05-27,1756292.34,3693,2.9,15147.49,18.0,2.89,11.0,0.07,75.0,54.89,340546794.54
North America,AI,2005-06-03,1492282.82,4635,3.9,64380.17,13.0,1.48,25.0,0.14,86.0,34.18,340546794.54
North America,AI,2005-06-09,1927703.16,1852,1.7,163095.31,25.0,5.0,34.0,0.13,56.0,44.99,340546794.54
North America,AI,2005-06-15,1521955.4,3256,4.3,115529.83,21.0,2.04,65.0,0.28,80.0,56.68,340546794.54
North America,AI,2005-06-27,993704.36,1453,4.8,144539.81,5.0,0.53,67.0,0.12,50.0,57.44,340546794.54
North America,AI,2005-07-03,1791633.91,3072,1.7,91774.63,12.0,4.55,41.0,0.3,50.0,47.17,374003558.92
North America,AI,2005-07-06,2006067.3299999998,3835,2.0,197133.05,9.5,2.425,50.0,0.18,68.0,53.349999999999994,748007117.84
North America,AI,2005-07-10,1831472.87,263,2.6,85949.33,0.0,1.37,36.0,0.06,83.0,58.79,374003558.92
North America,AI,2005-07-14,1145475.38,1203,1.7,74954.55,8.0,1.2,44.0,0.07,80.0,50.07,374003558.92
North America,AI,2005-07-16,1693368.86,3682,1.6,51149.32,1.0,4.92,76.0,0.13,88.0,41.55,374003558.92
North America,AI,2005-07-25,1061853.59,1551,4.9,50623.8,15.0,0.38,50.0,0.13,79.0,46.25,374003558.92
North America,AI,2005-08-01,1671723.15,3214,2.7,66741.02,6.0,3.39,73.0,0.29,83.0,32.36,374003558.92
North America,AI,2005-08-06,150555.77,4154,3.9,101378.06,24.0,1.86,84.0,0.23,83.0,38.52,374003558.92
North America,AI,2005-08-13,350088.12,3949,2.6,171442.53,7.0,3.71,18.0,0.22,71.0,61.81,374003558.92
North America,AI,2005-08-16,504978.28,3799,3.4,21798.26,15.0,3.84,71.0,0.21,90.0,35.11,374003558.92
North America,AI,2005-08-29,2072771.5799999998,3180,3.4499999999999997,92796.17,18.5,1.23,53.5,0.2,83.0,39.7,748007117.84
North America,AI,2005-09-06,714286.6,1673,2.3,191417.51,4.0,4.49,72.0,0.07,50.0,33.24,374003558.92
North America,AI,2005-09-13,1946114.0,3599,2.3,181406.03,23.0,4.05,27.0,0.16,81.0,48.86,374003558.92
North America,AI,2005-09-21,1209678.4,4687,4.4,179539.04,17.0,4.0,25.0,0.15,74.0,62.35,374003558.92
North America,AI,2005-09-24,616281.76,4897,4.6,99369.2,16.0,3.78,38.0,0.27,53.0,32.72,374003558.92
North America,AI,2005-09-28,2793361.97,5655,3.5,213900.87,15.0,2.14,26.0,0.155,66.5,64.375,748007117.84
North America,AI,2005-09-30,772662.73,934,2.7,182547.1,25.0,0.97,71.0,0.2,57.0,60.77,374003558.92
North America,AI,2005-10-08,1265865.82,1068,3.3,131910.27,7.0,3.1,89.0,0.11,73.0,69.53,270437079.4
North America,AI,2005-11-24,326067.95,1825,1.8,154703.21,19.0,1.78,35.0,0.28,69.0,36.52,270437079.4
North America,AI,2005-12-02,1289288.75,497,4.6,142235.4,24.0,1.4,81.0,0.25,53.0,37.6,270437079.4
North America,AI,2005-12-22,1297631.93,4549,4.9,18000.49,18.0,1.58,57.0,0.26,77.0,63.35,270437079.4
North America,AI,2006-01-03,776929.43,157,1.8,71372.06,17.0,4.93,46.0,0.12,81.0,66.63,308897088.64
North America,AI,2006-01-13,1537379.78,981,3.7,116449.24,8.0,4.25,79.0,0.25,54.0,48.27,308897088.64
North America,AI,2006-01-14,1677552.02,3441,2.3,193378.59,1.0,4.51,85.0,0.26,89.0,39.21,308897088.64
North America,AI,2006-01-15,1446180.14,1952,2.4,196464.16,10.0,4.38,77.0,0.07,78.0,43.49,308897088.64
North America,AI,2006-01-16,630041.97,1506,3.6,119316.08,0.0,2.44,40.0,0.21,59.0,67.23,308897088.64
North America,AI,2006-02-03,1128371.07,1525,4.5,127509.86,8.0,0.65,56.0,0.28,76.0,39.65,308897088.64
North America,AI,2006-02-24,955256.6200000001,5464,2.8499999999999996,251953.49,4.5,2.165,59.5,0.135,72.0,48.864999999999995,617794177.28
North America,AI,2006-02-26,455870.12,764,1.1,141882.33,9.0,2.87,75.0,0.28,70.0,53.83,308897088.64
North America,AI,2006-02-27,1484503.86,1328,1.9,76637.75,1.0,3.59,26.0,0.22,68.0,37.3,308897088.64
North America,AI,2006-03-07,1168372.79,712,4.9,61193.85,11.0,2.29,46.0,0.16,68.0,68.28,308897088.64
North America,AI,2006-03-10,1491709.93,1992,2.7,93390.78,20.0,1.61,24.0,0.06,51.0,38.86,308897088.64
North America,AI,2006-03-17,415941.7,3451,2.9,132315.6,3.0,3.37,77.0,0.21,81.0,68.1,308897088.64
North America,AI,2006-03-18,1947346.72,3987,3.15,244687.11,22.0,3.5700000000000003,28.0,0.195,76.0,57.67999999999999,617794177.28
North America,AI,2006-03-30,905995.89,482,1.9,183321.16,6.0,2.75,15.0,0.08,67.0,39.23,308897088.64
North America,AI,2006-04-02,691548.41,4302,4.9,148650.6,20.0,3.27,35.0,0.27,84.0,43.55,323075285.97
North America,AI,2006-04-14,834446.85,4981,3.5,26651.18,9.0,2.94,25.0,0.17,69.0,61.6,323075285.97
North America,AI,2006-04-21,1944875.22,4047,1.6,28097.5,5.0,1.81,19.0,0.24,56.0,30.05,323075285.97
North America,AI,2006-04-23,265979.72,4584,2.6,146668.58,7.0,0.1,83.0,0.25,88.0,68.67,323075285.97
North America,AI,2006-04-27,317114.46,3861,4.8,74914.62,25.0,2.44,63.0,0.16,77.0,34.12,323075285.97
North America,AI,2006-05-11,1240322.97,3273,2.9,159625.95,2.0,3.87,53.0,0.19,63.0,56.08,323075285.97
North America,AI,2006-06-01,1240612.85,1911,4.2,150287.41,7.0,2.9,37.0,0.26,75.0,35.26,323075285.97
North America,AI,2006-06-10,450059.72,406,1.2,181511.05,23.0,2.99,82.0,0.11,86.0,46.4,323075285.97
North America,AI,2006-06-12,2796306.3499999996,4660,3.35,374457.04000000004,19.0,3.0549999999999997,23.0,0.095,68.0,52.695,646150571.94
North America,AI,2006-06-16,1115225.25,3214,2.9,130778.43,21.0,2.98,73.0,0.06,61.0,60.41,323075285.97
