Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,AI,2002-06-13,1086917.99,1863,1.4,72432.35,9.0,4.5,28.0,0.25,77.0,44.04,316680183.02
Europe,AI,2002-06-15,839102.97,3055,2.6,117093.63,21.0,3.82,67.0,0.23,61.0,38.13,316680183.02
Europe,AI,2002-06-20,1276671.37,1093,4.5,197936.61,14.0,1.2,10.0,0.18,56.0,38.34,316680183.02
Europe,AI,2002-06-25,442572.57,2304,2.6,58823.04,20.0,2.61,34.0,0.1,83.0,66.47,316680183.02
Europe,AI,2002-06-26,1104860.18,3266,4.8,21077.16,1.0,4.45,56.0,0.18,70.0,69.13,316680183.02
Europe,AI,2002-06-27,547893.93,2799,1.1,140111.16,22.0,2.26,58.0,0.13,51.0,56.61,316680183.02
Europe,AI,2002-07-02,1765544.89,1897,3.5,184836.8,4.0,3.35,30.0,0.28,82.0,49.73,313373545.32
Europe,AI,2002-07-03,1650315.5,2359,3.1,56602.62,13.0,2.65,22.0,0.24,86.0,65.82,313373545.32
Europe,AI,2002-07-09,1276043.35,2283,1.4,114991.63,25.0,0.86,81.0,0.3,64.0,40.3,313373545.32
Europe,AI,2002-07-12,1381730.61,1211,4.3,196299.38,6.0,4.6,80.0,0.26,69.0,62.99,313373545.32
Europe,AI,2002-07-15,81121.32,2897,2.1,45991.72,14.0,2.18,78.0,0.29,73.0,30.01,313373545.32
Europe,AI,2002-07-22,199420.79,1905,1.2,70243.42,8.0,2.59,21.0,0.29,58.0,38.37,313373545.32
Europe,AI,2002-07-26,203830.69,2761,4.2,11398.31,23.0,2.18,86.0,0.13,73.0,69.97,313373545.32
Europe,AI,2002-08-15,159927.91,1144,3.6,56894.1,17.0,4.9,72.0,0.16,64.0,53.21,313373545.32
Europe,AI,2002-08-21,1430617.34,3210,3.6,102402.63,4.0,2.32,72.0,0.14,51.0,40.66,313373545.32
Europe,AI,2002-08-30,1358806.76,1863,1.5,133096.29,9.0,1.96,43.0,0.23,71.0,49.46,313373545.32
Europe,AI,2002-09-05,413062.46,3385,2.0,169356.44,12.0,3.22,24.0,0.1,51.0,49.72,313373545.32
Europe,AI,2002-09-14,587656.49,873,4.9,47518.3,8.0,3.71,41.0,0.05,60.0,48.98,313373545.32
Europe,AI,2002-09-19,405015.92,2733,1.4,21902.4,25.0,3.59,78.0,0.29,82.0,50.66,313373545.32
Europe,AI,2002-09-22,334482.57,2996,4.1,55570.23,5.0,2.61,63.0,0.28,76.0,64.44,313373545.32
Europe,AI,2002-10-03,345907.17,2569,3.1,31405.01,13.0,0.53,69.0,0.24,89.0,55.72,363003901.28
Europe,AI,2002-10-07,920950.54,229,4.9,59863.01,24.0,0.3,75.0,0.25,73.0,31.19,363003901.28
Europe,AI,2002-10-13,902294.31,1239,1.3,92460.68,18.0,2.37,54.0,0.28,52.0,52.87,363003901.28
Europe,AI,2002-11-08,977930.81,2941,2.1,148127.15,21.0,3.03,25.0,0.16,85.0,48.44,363003901.28
Europe,AI,2002-11-16,914450.42,3542,1.2,76514.9,2.0,3.15,32.0,0.27,82.0,58.15,363003901.28
Europe,AI,2002-12-02,1936759.32,369,4.2,173072.63,14.0,2.58,42.0,0.21,51.0,36.28,363003901.28
Europe,AI,2002-12-04,1152134.35,2179,1.7,199778.11,10.0,4.51,65.0,0.26,71.0,59.19,363003901.28
Europe,AI,2002-12-16,430718.88,1513,2.9,192384.42,24.0,3.89,26.0,0.27,72.0,45.26,363003901.28
Europe,AI,2002-12-25,207481.89,4869,1.6,135536.36,9.0,0.34,29.0,0.15,66.0,50.42,363003901.28
Europe,AI,2002-12-27,1421860.23,3873,1.5,91002.03,12.0,2.18,49.0,0.25,69.0,64.24,363003901.28
Europe,AI,2003-01-05,1775743.67,4718,5.0,10891.79,15.0,4.85,26.0,0.17,51.0,35.51,306160968.07
Europe,AI,2003-01-09,1692875.33,4281,2.2,190734.96,5.0,1.3,83.0,0.13,75.0,63.61,306160968.07
Europe,AI,2003-01-27,1292461.83,2047,4.4,26413.29,18.0,2.5,88.0,0.09,71.0,41.91,306160968.07
Europe,AI,2003-02-10,1887690.05,2420,1.2,51147.26,2.0,4.87,87.0,0.19,66.0,53.21,306160968.07
Europe,AI,2003-02-15,1514197.34,2423,3.3,15080.99,6.0,1.1,46.0,0.26,68.0,63.7,306160968.07
Europe,AI,2003-02-28,965410.94,1588,3.4,42298.68,4.0,1.77,17.0,0.11,60.0,50.0,306160968.07
Europe,AI,2003-03-02,795277.16,4101,2.5,130331.22,13.0,4.15,31.0,0.27,59.0,39.93,306160968.07
Europe,AI,2003-03-10,66940.94,3874,5.0,75491.46,3.0,2.61,55.0,0.09,74.0,68.6,306160968.07
Europe,AI,2003-03-30,687302.12,1984,3.8,152779.3,0.0,1.07,79.0,0.08,64.0,32.57,306160968.07
Europe,AI,2003-04-02,1548999.28,632,2.4,47741.83,24.0,4.04,28.0,0.29,77.0,65.13,307414291.76
Europe,AI,2003-04-04,1072509.07,1068,1.3,99142.31,6.0,1.38,89.0,0.11,60.0,56.1,307414291.76
Europe,AI,2003-05-03,262266.6,3792,1.6,111130.38,6.0,0.78,87.0,0.14,58.0,63.82,307414291.76
Europe,AI,2003-05-05,506329.45,4513,4.8,38799.54,0.0,1.12,48.0,0.08,84.0,65.01,307414291.76
Europe,AI,2003-05-22,1378044.44,1601,2.1,199809.51,11.0,2.42,45.0,0.15,57.0,49.08,307414291.76
Europe,AI,2003-05-25,896272.01,1545,1.8,172031.88,15.0,2.5,39.0,0.1,79.0,51.93,307414291.76
Europe,AI,2003-05-26,844584.7,3146,3.7,30846.74,4.0,0.28,88.0,0.19,60.0,39.73,307414291.76
Europe,AI,2003-05-28,869418.15,1575,2.7,183144.83,19.0,4.35,17.0,0.25,78.0,54.62,307414291.76
Europe,AI,2003-06-01,537315.42,3108,3.0,198277.77,4.0,0.73,10.0,0.15,62.0,58.51,307414291.76
Europe,AI,2003-06-12,1036239.89,2576,1.2,80206.81,17.0,2.78,34.0,0.14,85.0,47.38,307414291.76
Europe,AI,2003-06-24,1493730.07,1033,1.4,135397.84,9.0,0.31,18.0,0.11,84.0,63.22,307414291.76
Europe,AI,2003-07-03,2117303.12,5949,2.75,109746.91,10.0,3.55,80.0,0.14,76.0,33.754999999999995,690398836.14
Europe,AI,2003-07-12,341509.55,928,1.5,93127.61,13.0,4.0,36.0,0.23,56.0,66.2,345199418.07
Europe,AI,2003-07-22,1622838.25,4009,4.6,88791.09,14.0,4.94,42.0,0.15,56.0,69.82,345199418.07
Europe,AI,2003-07-30,827704.28,939,4.5,15429.18,13.0,1.17,36.0,0.17,85.0,36.31,345199418.07
Europe,AI,2003-08-05,1931183.5,2521,2.3,167585.72,12.0,3.27,77.0,0.11,89.0,64.55,345199418.07
Europe,AI,2003-08-08,1923615.16,962,1.8,123186.6,15.0,4.44,30.0,0.27,84.0,52.91,345199418.07
Europe,AI,2003-08-12,1626623.75,3928,1.9,104448.81,11.0,4.92,86.0,0.18,87.0,63.82,345199418.07
Europe,AI,2003-09-02,522406.28,1683,4.7,139587.48,4.0,0.7,75.0,0.2,61.0,52.22,345199418.07
Europe,AI,2003-09-05,548312.94,1865,5.0,173252.76,21.0,2.87,28.0,0.25,73.0,36.3,345199418.07
Europe,AI,2003-09-08,1014720.42,3163,4.5,26777.15,9.0,0.81,71.0,0.08,61.0,53.82,345199418.07
Europe,AI,2003-09-20,806424.12,2585,1.8,120809.25,8.0,1.34,69.0,0.14,81.0,52.49,345199418.07
Europe,AI,2003-10-06,976906.3,1929,2.5,138663.39,13.0,1.83,13.0,0.15,53.0,36.23,297110361.88
Europe,AI,2003-10-19,1431386.48,1255,2.0,39447.59,16.0,2.03,89.0,0.09,88.0,62.34,297110361.88
Europe,AI,2003-10-29,1394733.53,968,3.3,121510.71,9.0,0.52,12.0,0.1,86.0,51.56,297110361.88
Europe,AI,2003-11-05,1944774.98,4055,2.7,109354.78,19.0,2.59,20.0,0.08,64.0,57.32,297110361.88
Europe,AI,2003-12-08,1163317.94,1965,3.6,155848.0,7.0,0.6,60.0,0.17,82.0,32.79,297110361.88
Europe,AI,2003-12-15,557173.76,4251,2.1,181610.19,17.0,2.86,63.0,0.3,54.0,40.0,297110361.88
Europe,AI,2003-12-20,1954080.9900000002,6489,2.1500000000000004,179168.27000000002,13.5,4.25,63.0,0.295,63.0,47.315,594220723.76
Europe,AI,2003-12-26,1648278.75,1334,4.1,131912.47,14.0,4.83,78.0,0.25,78.0,45.7,297110361.88
Europe,AI,2004-01-12,67727.5,1100,3.9,55980.12,2.0,3.6,81.0,0.09,64.0,56.18,319316633.06
Europe,AI,2004-02-12,1976029.66,2087,2.4,81808.59,21.0,3.95,11.0,0.19,85.0,39.96,319316633.06
Europe,AI,2004-02-24,1475001.27,1259,3.2,15630.61,14.0,2.61,30.0,0.13,83.0,57.1,319316633.06
Europe,AI,2004-02-26,1701624.72,4448,2.7,116773.85,22.0,0.18,28.0,0.24,53.0,60.82,319316633.06
Europe,AI,2004-03-07,932004.24,3903,1.3,187062.98,11.0,4.77,17.0,0.11,84.0,37.57,319316633.06
Europe,AI,2004-03-08,467943.39,239,1.8,120576.41,12.0,3.51,86.0,0.18,55.0,44.57,319316633.06
Europe,AI,2004-03-11,1472756.61,1284,2.4,85671.52,24.0,1.62,63.0,0.3,70.0,45.45,319316633.06
Europe,AI,2004-03-23,827510.81,4075,4.0,84078.88,1.0,3.58,52.0,0.12,66.0,39.42,319316633.06
Europe,AI,2004-03-31,740652.8,2605,3.8,199390.68,9.0,4.48,18.0,0.06,85.0,42.34,319316633.06
Europe,AI,2004-04-01,949834.66,3376,4.1,184544.19,4.0,2.21,23.0,0.13,52.0,33.33,326208061.41
Europe,AI,2004-04-09,755639.67,4027,3.1,118684.92,16.0,4.9,32.0,0.24,78.0,52.92,326208061.41
Europe,AI,2004-04-24,391904.99,2777,4.5,48466.53,10.0,1.4,54.0,0.1,81.0,47.12,326208061.41
Europe,AI,2004-05-12,267163.84,2996,2.2,189989.54,11.0,2.86,54.0,0.09,83.0,49.04,326208061.41
Europe,AI,2004-05-16,850682.43,3073,4.0,138702.48,16.0,0.46,69.0,0.23,77.0,31.43,326208061.41
Europe,AI,2004-05-30,1634950.33,2912,2.4,178869.3,5.0,3.31,40.0,0.24,70.0,64.13,326208061.41
Europe,AI,2004-06-10,895005.5,1740,3.4,11097.34,14.0,4.38,58.0,0.1,54.0,61.05,326208061.41
Europe,AI,2004-06-14,1936374.94,2284,3.0,103058.87,25.0,4.75,22.0,0.17,55.0,47.53,326208061.41
Europe,AI,2004-06-19,1442010.81,2080,1.3,88095.8,21.0,3.45,80.0,0.28,53.0,34.87,326208061.41
Europe,AI,2004-06-21,139862.14,4442,1.6,51169.54,25.0,3.5,63.0,0.1,90.0,30.1,326208061.41
Europe,AI,2004-06-27,1099975.13,4599,4.6,185917.17,17.0,4.34,77.0,0.3,66.0,65.28,326208061.41
Europe,AI,2004-07-02,76294.1,4825,1.6,138267.91,9.0,2.62,59.0,0.09,87.0,65.21,287935752.42
Europe,AI,2004-07-05,93366.94,3256,2.5,13087.2,13.0,4.94,18.0,0.14,65.0,67.08,287935752.42
Europe,AI,2004-07-21,1096348.05,510,2.0,96682.43,17.0,2.01,82.0,0.09,62.0,55.65,287935752.42
Europe,AI,2004-07-24,208389.88,2331,2.2,90797.74,4.0,4.15,62.0,0.12,73.0,44.45,287935752.42
Europe,AI,2004-07-27,1853780.12,1880,1.6,107274.58,3.0,0.81,42.0,0.08,87.0,38.84,287935752.42
Europe,AI,2004-07-31,1512008.8,4549,3.7,40552.95,11.0,4.87,31.0,0.2,56.0,52.75,287935752.42
Europe,AI,2004-08-08,1276863.25,1445,3.3,185612.8,23.0,1.29,62.0,0.13,85.0,63.6,287935752.42
Europe,AI,2004-08-19,2952111.49,6602,3.5,210441.43,9.0,4.13,27.0,0.24,54.5,47.8,575871504.84
Europe,AI,2004-09-10,342089.52,3761,2.3,121324.41,1.0,0.65,39.0,0.08,51.0,68.47,287935752.42
Europe,AI,2004-09-14,1608365.24,2330,2.8,152338.22,17.0,3.28,59.0,0.27,59.0,51.09,287935752.42
Europe,AI,2004-09-25,1328280.94,4301,4.3,16705.86,19.0,4.09,14.0,0.29,72.0,53.91,287935752.42
Europe,AI,2004-10-03,1929113.99,1071,3.9,105129.01,7.0,1.59,48.0,0.26,59.0,50.25,305361765.14
Europe,AI,2004-10-04,244145.56,507,4.7,131010.38,16.0,4.44,39.0,0.12,87.0,36.59,305361765.14
Europe,AI,2004-10-05,1708827.58,4556,4.0,11769.56,10.0,4.04,55.0,0.27,67.0,56.18,305361765.14
Europe,AI,2004-10-06,2869986.44,4005,2.45,200430.3,9.5,2.54,38.5,0.275,51.5,42.15,610723530.28
Europe,AI,2004-10-10,1541524.61,1708,3.8,147258.9,9.0,3.75,86.0,0.15,85.0,44.54,305361765.14
Europe,AI,2004-10-15,1354239.14,1304,1.3,167896.53,9.0,2.69,49.0,0.08,54.0,31.47,305361765.14
Europe,AI,2004-10-20,880206.97,2933,5.0,31877.32,9.0,3.42,41.0,0.15,83.0,37.89,305361765.14
Europe,AI,2004-10-31,680768.61,3080,2.8,32506.42,10.0,3.58,24.0,0.28,80.0,31.73,305361765.14
Europe,AI,2004-11-18,1947532.72,2894,2.7,26754.88,14.0,0.77,17.0,0.07,77.0,40.31,305361765.14
Europe,AI,2004-11-22,1803650.09,3756,4.4,55409.9,15.0,1.99,86.0,0.28,57.0,63.18,305361765.14
Europe,AI,2004-11-23,1631993.47,951,1.5,39184.97,12.0,4.06,45.0,0.18,89.0,42.85,305361765.14
Europe,AI,2004-11-30,923595.12,4322,3.3,21103.14,16.0,4.76,36.0,0.14,81.0,66.2,305361765.14
Europe,AI,2004-12-11,1127405.17,1909,4.5,62462.41,20.0,3.39,85.0,0.21,61.0,30.16,305361765.14
Europe,AI,2005-01-04,1165660.66,3699,4.1,66192.91,17.0,4.64,25.0,0.22,50.0,45.79,290828904.54
Europe,AI,2005-01-15,441783.11,890,4.4,102190.99,14.0,3.84,57.0,0.13,58.0,63.35,290828904.54
Europe,AI,2005-01-16,1387539.3,2592,1.7,60864.2,19.0,2.25,75.0,0.09,62.0,36.84,290828904.54
Europe,AI,2005-02-03,1198521.31,2307,1.8,134150.08,6.0,3.03,55.0,0.19,77.0,67.42,290828904.54
Europe,AI,2005-02-17,409012.14,2502,3.4,23320.78,8.0,1.06,10.0,0.27,72.0,63.09,290828904.54
Europe,AI,2005-02-27,738627.17,315,3.2,85574.23,19.0,3.46,25.0,0.22,61.0,60.69,290828904.54
Europe,AI,2005-02-28,1285518.58,4267,3.2,97755.42,15.0,0.8,79.0,0.19,75.0,30.19,290828904.54
Europe,AI,2005-03-21,573379.19,1272,2.4,128198.98,8.0,3.77,79.0,0.13,62.0,51.07,290828904.54
Europe,AI,2005-03-23,1949880.94,870,3.5,187339.64,23.0,3.86,50.0,0.27,63.0,48.3,290828904.54
Europe,AI,2005-03-26,560769.07,2605,4.9,73690.13,11.0,3.59,43.0,0.17,50.0,44.96,290828904.54
Europe,AI,2005-04-02,95353.07,3597,2.9,154432.36,2.0,1.34,62.0,0.3,53.0,49.05,340546794.54
Europe,AI,2005-04-15,1363897.89,4266,3.2,83861.4,19.0,3.83,60.0,0.06,71.0,51.14,340546794.54
Europe,AI,2005-04-20,3493808.35,2669,1.7,158219.93,12.0,2.95,68.5,0.155,83.5,48.205,681093589.08
Europe,AI,2005-04-25,646762.29,4617,4.6,122318.81,19.0,3.52,84.0,0.26,79.0,68.51,340546794.54
Europe,AI,2005-05-02,909355.51,1731,2.8,51373.86,13.0,4.93,47.0,0.11,76.0,45.18,340546794.54
Europe,AI,2005-05-11,1018518.8,1750,4.5,24237.42,1.0,4.32,29.0,0.15,55.0,32.29,340546794.54
Europe,AI,2005-05-12,1580480.7,1958,4.2,64016.41,12.0,2.5,16.0,0.12,85.0,60.17,340546794.54
Europe,AI,2005-05-20,671894.86,1141,5.0,134698.79,8.0,3.09,64.0,0.2,53.0,32.43,340546794.54
Europe,AI,2005-05-21,1696873.47,237,2.9,199777.71,22.0,1.63,15.0,0.1,78.0,33.22,340546794.54
Europe,AI,2005-05-22,1061196.94,2301,1.6,82055.39,22.0,0.3,45.0,0.13,57.0,60.12,340546794.54
Europe,AI,2005-05-26,142415.73,676,4.3,157010.95,7.0,4.95,48.0,0.11,74.0,59.78,340546794.54
Europe,AI,2005-05-29,1151605.33,3185,4.9,21117.3,20.0,2.06,64.0,0.14,79.0,65.26,340546794.54
Europe,AI,2005-05-30,2796276.3899999997,5776,3.3,295179.15,5.0,3.2199999999999998,47.5,0.13,80.0,67.795,681093589.08
Europe,AI,2005-05-31,709416.84,2711,3.1,94673.19,11.0,1.98,83.0,0.07,77.0,47.54,340546794.54
Europe,AI,2005-06-18,3512178.92,9072,3.1500000000000004,75790.6,11.5,3.69,47.0,0.16499999999999998,57.0,63.934999999999995,681093589.08
Europe,AI,2005-06-19,1590604.08,4774,3.4,66219.76,23.0,4.35,53.0,0.08,66.0,53.28,340546794.54
Europe,AI,2005-06-23,576593.5,3041,1.4,112402.46,22.0,1.59,41.0,0.11,52.0,36.92,340546794.54
Europe,AI,2005-06-29,1457226.06,2804,1.7,19535.33,3.0,2.21,11.0,0.13,81.0,68.93,340546794.54
Europe,AI,2005-07-04,268263.5,433,4.2,152943.71,6.0,2.48,84.0,0.06,56.0,53.8,374003558.92
Europe,AI,2005-07-06,790829.47,2110,1.5,57368.16,21.0,0.93,52.0,0.24,68.0,46.59,374003558.92
Europe,AI,2005-07-07,295498.85,1786,1.5,163805.05,11.0,0.75,90.0,0.27,52.0,60.79,374003558.92
Europe,AI,2005-07-18,419627.75,665,2.1,104270.85,16.0,3.57,17.0,0.16,50.0,55.79,374003558.92
Europe,AI,2005-07-24,1328621.95,1448,1.5,130083.1,7.0,1.28,65.0,0.09,52.0,58.69,374003558.92
Europe,AI,2005-07-25,1745835.13,3856,3.9,76942.74,23.0,4.19,19.0,0.27,67.0,63.29,374003558.92
Europe,AI,2005-07-28,1257273.47,2057,2.1,47959.08,13.0,3.06,45.0,0.29,71.0,61.74,374003558.92
Europe,AI,2005-08-07,1879423.31,4512,1.9,164866.97,20.0,4.13,35.0,0.16,51.0,65.32,374003558.92
Europe,AI,2005-08-11,1487727.91,4014,3.8,186770.77,11.0,1.22,38.0,0.23,62.0,34.22,374003558.92
Europe,AI,2005-08-19,1398580.35,1347,3.0,142204.6,24.0,1.42,34.0,0.15,89.0,57.77,374003558.92
Europe,AI,2005-08-21,1345879.26,2303,3.5,162032.13,10.0,0.76,86.0,0.17,75.0,40.27,374003558.92
Europe,AI,2005-09-19,1771966.34,1638,1.5,47861.16,3.0,0.75,22.0,0.16,87.0,62.97,374003558.92
Europe,AI,2005-09-25,726819.1,2177,3.0,61273.42,7.0,1.27,30.0,0.08,87.0,58.18,374003558.92
Europe,AI,2005-10-13,1787645.67,3794,4.3,130829.03,9.0,4.04,60.0,0.08,57.0,63.23,270437079.4
Europe,AI,2005-10-20,2079644.96,3927,2.5999999999999996,348603.04000000004,16.0,1.8,45.5,0.20500000000000002,56.0,43.9,540874158.8
Europe,AI,2005-10-22,2634082.49,3261,3.8499999999999996,107406.43,17.0,2.06,68.5,0.15000000000000002,81.5,49.5,540874158.8
Europe,AI,2005-10-24,469226.79,2829,4.5,128136.09,10.0,4.4,63.0,0.15,73.0,55.01,270437079.4
Europe,AI,2005-11-23,479317.85,1616,2.1,130721.18,14.0,4.53,78.0,0.08,76.0,48.36,270437079.4
Europe,AI,2005-12-08,1572469.67,3080,2.8,77122.81,3.0,3.51,49.0,0.14,59.0,39.4,270437079.4
Europe,AI,2005-12-16,693012.37,4352,4.3,100003.94,15.0,0.78,56.0,0.14,85.0,33.51,270437079.4
Europe,AI,2006-01-09,428256.1,4797,3.9,108397.33,18.0,0.7,76.0,0.1,85.0,60.21,308897088.64
Europe,AI,2006-01-15,379790.6,2697,1.6,148837.51,10.0,4.59,53.0,0.12,75.0,46.17,308897088.64
Europe,AI,2006-01-19,1214861.6,3705,3.2,61466.24,9.0,4.26,85.0,0.25,56.0,39.76,308897088.64
Europe,AI,2006-01-25,1690793.1,3150,1.9,25999.15,13.0,4.35,89.0,0.23,75.0,32.47,308897088.64
Europe,AI,2006-02-06,536568.86,1275,4.8,166291.49,11.0,3.33,20.0,0.09,89.0,59.59,308897088.64
Europe,AI,2006-02-09,174030.18,784,3.1,40169.84,23.0,1.21,79.0,0.18,79.0,65.34,308897088.64
Europe,AI,2006-02-21,314800.67,993,3.3,64413.37,5.0,3.41,41.0,0.18,60.0,40.98,308897088.64
Europe,AI,2006-03-01,210969.82,2078,2.6,141568.99,2.0,4.91,16.0,0.27,53.0,58.73,308897088.64
Europe,AI,2006-03-03,1937891.1,2831,4.5,114139.21,0.0,3.02,41.0,0.14,81.0,49.68,308897088.64
Europe,AI,2006-03-11,1857460.45,4625,3.0,187592.95,9.0,2.23,48.0,0.23,56.0,56.87,308897088.64
Europe,AI,2006-03-14,281516.16,1644,2.5,64538.71,14.0,3.6,84.0,0.21,85.0,51.01,308897088.64
Europe,AI,2006-03-17,778583.95,4115,4.3,176639.71,15.0,2.71,43.0,0.09,76.0,57.6,308897088.64
Europe,AI,2006-03-19,426545.93,430,3.4,151797.45,1.0,2.89,20.0,0.06,81.0,48.14,308897088.64
Europe,AI,2006-03-27,1146603.38,3066,4.8,50391.21,19.0,4.92,84.0,0.14,68.0,33.89,308897088.64
Europe,AI,2006-04-01,868649.51,1436,1.5,50226.05,0.0,0.12,46.0,0.15,58.0,44.44,323075285.97
Europe,AI,2006-04-07,480572.06,4136,1.6,36323.53,3.0,4.93,79.0,0.06,65.0,62.66,323075285.97
Europe,AI,2006-04-10,960056.44,4174,3.5,96507.32,5.0,0.29,34.0,0.18,68.0,33.03,323075285.97
Europe,AI,2006-04-21,712213.44,3715,5.0,44766.28,3.0,3.97,32.0,0.12,84.0,60.98,323075285.97
Europe,AI,2006-04-27,1895847.61,3127,2.5,170359.97,12.0,1.87,66.0,0.16,59.0,68.91,323075285.97
Europe,AI,2006-05-01,413248.76,2687,2.0,181619.9,2.0,0.45,48.0,0.27,54.0,31.16,323075285.97
Europe,AI,2006-05-04,1865747.4,461,1.0,91183.78,17.0,2.79,23.0,0.07,86.0,55.89,323075285.97
Europe,AI,2006-05-17,286957.57,2750,4.2,81009.1,11.0,2.53,87.0,0.24,86.0,38.15,323075285.97
Europe,AI,2006-06-15,307510.66,4763,1.6,36058.55,5.0,2.37,70.0,0.1,73.0,55.79,323075285.97
Europe,AI,2006-06-24,1361055.3,4013,1.5,89187.31,16.0,2.88,43.0,0.25,66.0,56.17,323075285.97
Europe,AI,2006-06-27,1859740.9,2952,2.9,15817.0,2.0,4.53,44.0,0.22,85.0,41.23,323075285.97
Europe,AI,2006-07-02,960684.2,220,2.1,165012.65,5.0,0.49,10.0,0.27,53.0,45.43,316933561.86
Europe,AI,2006-07-21,211812.71,3953,3.8,180855.95,3.0,2.12,50.0,0.27,75.0,67.32,316933561.86
Europe,AI,2006-08-06,723653.0,3916,2.4,14580.2,24.0,1.36,40.0,0.08,89.0,57.01,316933561.86
Europe,AI,2006-08-10,1302523.37,3936,1.6,176272.8,1.0,4.06,70.0,0.19,54.0,62.72,316933561.86
Europe,AI,2006-08-12,1784514.4,4517,3.3,29467.44,1.0,3.74,28.0,0.28,75.0,56.99,316933561.86
Europe,AI,2006-08-15,1541709.91,2533,2.6,147476.0,25.0,2.43,31.0,0.09,71.0,48.83,316933561.86
Europe,AI,2006-08-16,1736604.3,3317,2.0,95182.54,11.0,1.86,16.0,0.12,79.0,65.6,316933561.86
Europe,AI,2006-09-03,614385.54,4079,4.4,85342.61,22.0,2.44,69.0,0.19,70.0,31.51,316933561.86
Europe,AI,2006-09-04,1958037.44,2640,3.2,98126.56,13.0,2.1149999999999998,47.0,0.095,74.5,46.915,633867123.72
Europe,AI,2006-09-15,1991428.64,2620,3.8,60010.77,9.0,1.28,90.0,0.14,55.0,51.33,316933561.86
Europe,AI,2006-09-27,1002785.47,2145,1.3,11469.33,17.0,4.27,88.0,0.23,70.0,61.63,316933561.86
Europe,AI,2006-10-07,2391347.24,6202,4.55,162550.44,19.5,2.0,56.0,0.15000000000000002,61.5,55.879999999999995,699240877.28
Europe,AI,2006-10-16,867805.11,2372,2.7,90579.41,5.0,1.89,67.0,0.26,76.0,67.74,349620438.64
Europe,AI,2006-10-25,1570245.67,3586,4.8,129789.33,23.0,2.1,13.0,0.09,74.0,41.16,349620438.64
Europe,AI,2006-10-30,1514650.09,4293,1.2,119985.55,10.0,0.53,84.0,0.07,54.0,48.51,349620438.64
Europe,AI,2006-11-15,438828.25,440,3.1,87406.75,23.0,3.89,81.0,0.16,70.0,46.39,349620438.64
Europe,AI,2006-11-18,697051.32,4974,4.5,87113.9,17.0,4.18,84.0,0.09,70.0,44.38,349620438.64
Europe,AI,2006-11-20,456354.76,4294,4.8,44346.83,25.0,1.38,57.0,0.07,51.0,37.55,349620438.64
Europe,AI,2006-11-24,1756960.01,4499,4.6,24724.28,13.0,3.25,85.0,0.24,77.0,54.68,349620438.64
Europe,AI,2006-12-13,63979.37,4913,1.2,130918.96,16.0,3.03,79.0,0.08,52.0,68.29,349620438.64
Europe,AI,2006-12-18,599938.52,4788,4.0,32827.65,22.0,4.41,38.0,0.27,64.0,30.91,349620438.64
Europe,AI,2006-12-25,286996.29,4196,1.8,146159.29,15.0,1.73,59.0,0.13,63.0,67.37,349620438.64
Europe,AI,2006-12-29,1019783.84,870,4.5,157958.65,16.0,4.61,23.0,0.06,81.0,31.91,349620438.64
Europe,AI,2007-01-01,192402.83,3316,4.8,94721.09,3.0,0.11,36.0,0.21,85.0,60.7,317914968.61
Europe,AI,2007-01-16,163204.98,2884,1.4,107554.52,4.0,3.46,57.0,0.15,75.0,44.29,317914968.61
Europe,AI,2007-02-07,1969711.2,1202,3.7,126985.44,23.0,4.87,81.0,0.26,57.0,64.96,317914968.61
Europe,AI,2007-02-19,1115913.94,1433,1.7,31644.5,12.0,1.73,52.0,0.22,76.0,34.19,317914968.61
Europe,AI,2007-02-24,1403718.1,4230,4.2,163194.19,14.0,0.73,42.0,0.07,69.0,47.59,317914968.61
Europe,AI,2007-03-11,449194.21,2810,2.4,158718.11,5.0,2.64,28.0,0.3,57.0,69.73,317914968.61
Europe,AI,2007-03-26,411097.08,4212,4.1,170458.57,25.0,0.26,86.0,0.27,70.0,56.39,317914968.61
Europe,AI,2007-03-30,1375209.32,3505,3.2,112731.73,15.0,4.65,13.0,0.25,87.0,58.07,317914968.61
Europe,AI,2007-04-06,1520969.67,1330,3.8,159099.76,17.0,0.64,70.0,0.1,74.0,59.41,321623821.87
Europe,AI,2007-04-15,1496008.15,1782,2.5,177054.97,16.0,4.23,57.0,0.21,82.0,40.11,321623821.87
Europe,AI,2007-04-30,318747.86,3537,2.2,33918.17,4.0,4.37,49.0,0.3,83.0,49.03,321623821.87
Europe,AI,2007-05-03,1530433.05,1875,1.4,61410.44,2.0,3.14,24.0,0.23,57.0,43.21,321623821.87
Europe,AI,2007-05-10,172856.52,3890,3.1,30649.26,6.0,4.95,59.0,0.07,69.0,32.64,321623821.87
Europe,AI,2007-05-14,777147.38,4598,2.2,164002.0,18.0,1.92,62.0,0.26,52.0,65.78,321623821.87
Europe,AI,2007-05-18,1374347.52,3361,4.8,149478.5,1.0,3.68,85.0,0.2,69.0,53.15,321623821.87
