Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,OEM,2001-12-05,958986.8300000001,5217,3.25,315001.18,9.5,2.09,58.0,0.28,58.0,64.33,639144381.72
Middle East,OEM,2001-12-07,1718079.15,1267,2.7,78033.08,22.0,3.72,59.0,0.09,88.0,44.02,319572190.86
Middle East,OEM,2001-12-09,1180360.65,2470,3.9,191388.72,25.0,2.41,10.0,0.11,88.0,47.84,319572190.86
Middle East,OEM,2002-01-04,200936.76,4894,1.8,112917.1,18.0,0.88,24.0,0.16,72.0,54.3,304074659.54
Middle East,OEM,2002-01-15,1359570.11,3989,2.6,34290.66,14.0,3.49,35.0,0.25,69.0,45.06,304074659.54
Middle East,OEM,2002-01-23,913924.72,1004,1.0,125115.78,15.0,1.86,55.0,0.08,63.0,35.3,304074659.54
Middle East,OEM,2002-01-26,303946.79,4777,3.6,13037.25,10.0,3.08,20.0,0.25,57.0,65.64,304074659.54
Middle East,OEM,2002-02-06,1635948.29,4671,4.7,37737.22,6.0,3.71,23.0,0.14,67.0,62.22,304074659.54
Middle East,OEM,2002-02-08,1325574.85,1148,1.0,119061.65,13.0,2.03,65.0,0.15,63.0,55.23,304074659.54
Middle East,OEM,2002-02-18,331794.24,2716,3.7,90548.72,24.0,1.65,26.0,0.28,70.0,55.66,304074659.54
Middle East,OEM,2002-02-20,1517879.9,1070,3.8,124342.86,19.0,0.89,14.0,0.18,53.0,50.86,304074659.54
Middle East,OEM,2002-02-28,1708160.88,3987,4.0,45396.2,10.0,0.42,70.0,0.22,66.0,45.33,304074659.54
Middle East,OEM,2002-03-21,1900036.42,4282,3.6,158930.69,6.0,0.75,40.0,0.15,88.0,41.81,304074659.54
Middle East,OEM,2002-03-23,1358917.03,1419,4.2,181960.63,13.0,4.17,41.0,0.09,50.0,40.89,304074659.54
Middle East,OEM,2002-04-01,739587.28,3852,1.5,52549.2,6.0,3.52,76.0,0.18,55.0,56.99,316680183.02
Middle East,OEM,2002-04-07,147526.47,3741,1.3,19039.75,0.0,4.02,11.0,0.05,83.0,32.79,316680183.02
Middle East,OEM,2002-04-14,1657882.45,3797,4.5,188438.62,12.0,3.51,63.0,0.07,71.0,68.99,316680183.02
Middle East,OEM,2002-04-23,935917.66,2873,4.9,80603.97,24.0,2.87,87.0,0.28,68.0,67.53,316680183.02
Middle East,OEM,2002-04-25,1207826.84,4110,2.3,102236.4,16.0,1.15,34.0,0.13,67.0,56.12,316680183.02
Middle East,OEM,2002-04-28,1382868.28,4653,1.3,19897.91,2.0,2.26,66.0,0.06,50.0,48.25,316680183.02
Middle East,OEM,2002-05-03,414324.85,3851,1.3,31354.38,16.0,3.62,17.0,0.12,69.0,50.94,316680183.02
Middle East,OEM,2002-05-09,1711017.98,1228,4.4,137777.26,2.0,3.59,29.0,0.3,90.0,62.75,316680183.02
Middle East,OEM,2002-05-10,1948379.04,4161,1.2,89575.93,5.0,2.64,76.0,0.05,89.0,50.14,316680183.02
Middle East,OEM,2002-05-26,310823.26,1077,2.0,25578.29,25.0,2.17,43.0,0.22,63.0,38.25,316680183.02
Middle East,OEM,2002-05-28,1569757.04,1032,1.3,83480.82,13.0,2.47,13.0,0.28,59.0,62.45,316680183.02
Middle East,OEM,2002-06-20,3913883.98,6500,2.6999999999999997,339231.2,8.0,2.883333333333333,66.66666666666667,0.1466666666666667,78.0,42.089999999999996,950040549.06
Middle East,OEM,2002-06-27,57245.59,2254,3.3,150519.01,0.0,4.73,55.0,0.26,66.0,55.25,316680183.02
Middle East,OEM,2002-07-13,1152047.41,1864,2.8,147311.74,8.0,4.15,65.0,0.08,85.0,54.81,313373545.32
Middle East,OEM,2002-07-19,619252.99,2742,3.2,123797.33,24.0,0.86,66.0,0.16,77.0,55.71,313373545.32
Middle East,OEM,2002-07-21,69648.71,2458,4.5,121320.86,24.0,2.24,72.0,0.15,54.0,58.41,313373545.32
Middle East,OEM,2002-07-25,1144104.79,1560,1.7,198110.37,5.0,3.21,67.0,0.07,70.0,64.24,313373545.32
Middle East,OEM,2002-08-15,1838227.25,3750,3.6,194335.95,7.0,3.495,68.0,0.23500000000000001,69.5,39.595,626747090.64
Middle East,OEM,2002-08-29,478746.9,873,1.7,124685.12,11.0,1.32,69.0,0.17,56.0,42.21,313373545.32
Middle East,OEM,2002-09-06,2766860.91,9296,1.95,307206.19,5.0,2.325,44.5,0.11,72.0,32.82,626747090.64
Middle East,OEM,2002-09-18,846373.43,1477,2.4,41697.99,10.0,0.85,83.0,0.18,67.0,69.15,313373545.32
Middle East,OEM,2002-10-02,131106.75,2024,3.5,46225.35,22.0,0.69,67.0,0.22,73.0,51.92,363003901.28
Middle East,OEM,2002-10-16,1671036.22,224,1.1,108995.38,8.0,2.0,64.0,0.12,75.0,57.85,363003901.28
Middle East,OEM,2002-10-17,267454.65,1436,2.6,180185.35,14.0,2.19,32.0,0.27,56.0,47.93,363003901.28
Middle East,OEM,2002-11-10,1094394.72,4978,4.5,72343.34,16.0,2.42,42.0,0.1,63.0,43.14,363003901.28
Middle East,OEM,2002-11-15,512007.28,3505,3.3,11857.15,20.0,0.96,24.0,0.23,63.0,49.88,363003901.28
Middle East,OEM,2002-11-27,832885.29,2527,2.2,91487.84,16.0,4.78,41.0,0.13,60.0,62.22,363003901.28
Middle East,OEM,2002-12-10,511694.55,492,2.3,29498.18,21.0,1.95,66.0,0.23,68.0,42.5,363003901.28
Middle East,OEM,2002-12-15,776467.04,2320,2.8,193903.42,19.0,1.31,50.0,0.11,85.0,65.43,363003901.28
Middle East,OEM,2002-12-17,3137982.35,4165,3.8,85880.95,4.0,2.2800000000000002,40.5,0.25,61.0,51.239999999999995,726007802.56
Middle East,OEM,2002-12-22,1171293.02,3261,2.0,169006.67,23.0,1.9,25.0,0.08,83.0,49.33,363003901.28
Middle East,OEM,2002-12-23,1965930.63,1839,3.4,158497.43,21.0,1.2,78.0,0.28,78.0,60.73,363003901.28
Middle East,OEM,2002-12-24,518884.87,4087,4.5,131920.4,25.0,4.59,66.0,0.14,53.0,39.6,363003901.28
Middle East,OEM,2002-12-26,1004947.15,1389,2.0,142482.05,16.0,0.42,49.0,0.29,62.0,49.04,363003901.28
Middle East,OEM,2003-01-10,1906864.66,4201,2.6,106915.46,10.0,4.71,21.0,0.05,82.0,54.94,306160968.07
Middle East,OEM,2003-01-12,125680.74,404,1.9,157685.64,1.0,3.59,68.0,0.29,51.0,34.06,306160968.07
Middle East,OEM,2003-01-18,448406.58,1908,3.8,38137.91,5.0,3.01,57.0,0.17,61.0,47.31,306160968.07
Middle East,OEM,2003-01-30,176176.47,3964,2.1,49607.45,9.0,2.35,25.0,0.23,67.0,44.49,306160968.07
Middle East,OEM,2003-02-01,905213.64,4055,3.8,34207.98,17.0,0.49,87.0,0.12,64.0,69.3,306160968.07
Middle East,OEM,2003-02-05,1692588.8,1037,2.6,63584.67,23.0,3.52,18.0,0.29,53.0,67.86,306160968.07
Middle East,OEM,2003-02-07,1298735.09,599,2.7,49499.59,2.0,3.79,82.0,0.12,84.0,32.32,306160968.07
Middle East,OEM,2003-03-01,795384.29,815,3.6,64974.46,23.0,3.76,85.0,0.19,57.0,40.05,306160968.07
Middle East,OEM,2003-03-10,903731.0,3407,4.8,131248.91,19.0,3.29,30.0,0.08,66.0,51.46,306160968.07
Middle East,OEM,2003-03-21,1528418.5,4681,4.3,51937.03,12.0,2.47,51.0,0.17,77.0,52.59,306160968.07
Middle East,OEM,2003-03-22,1997998.55,3235,1.0,86983.61,11.0,3.83,64.0,0.25,67.0,34.79,306160968.07
Middle East,OEM,2003-03-30,791413.39,3432,2.2,133449.35,18.0,4.45,60.0,0.26,70.0,53.48,306160968.07
Middle East,OEM,2003-04-09,687576.96,3589,4.1,186193.7,13.0,2.08,54.0,0.13,62.0,51.99,307414291.76
Middle East,OEM,2003-04-13,624119.43,4537,3.7,38029.82,2.0,3.54,33.0,0.09,88.0,64.92,307414291.76
Middle East,OEM,2003-04-15,1741925.43,3192,1.2,92961.4,24.0,2.92,32.0,0.14,59.0,43.88,307414291.76
Middle East,OEM,2003-04-22,1540891.06,699,4.5,55298.47,21.0,2.77,54.0,0.08,71.0,30.05,307414291.76
Middle East,OEM,2003-04-24,439303.05,4357,2.0,39082.93,24.0,3.66,69.0,0.08,59.0,67.89,307414291.76
Middle East,OEM,2003-04-29,798586.24,1517,1.9,160480.04,11.0,1.42,81.0,0.21,72.0,65.36,307414291.76
Middle East,OEM,2003-04-30,804079.79,2267,4.6,141348.09,13.0,1.85,40.0,0.16,78.0,61.21,307414291.76
Middle East,OEM,2003-05-06,851836.59,3542,4.6,78024.95,4.0,1.14,73.0,0.16,51.0,31.78,307414291.76
Middle East,OEM,2003-05-11,403615.39,4575,1.5,168760.22,24.0,4.32,66.0,0.26,58.0,46.43,307414291.76
Middle East,OEM,2003-05-12,1735164.77,2807,4.0,68863.83,5.0,4.24,39.0,0.26,86.0,46.92,307414291.76
Middle East,OEM,2003-05-27,459712.64,3174,3.6,10680.55,17.0,0.58,17.0,0.27,64.0,50.4,307414291.76
Middle East,OEM,2003-06-13,995857.06,1085,2.7,24739.42,12.0,4.31,55.0,0.25,87.0,43.37,307414291.76
Middle East,OEM,2003-06-21,1462092.8,3088,4.4,23892.99,18.0,4.06,54.0,0.3,50.0,40.82,307414291.76
Middle East,OEM,2003-06-27,1161550.48,1605,1.6,55153.18,3.0,4.82,33.0,0.05,58.0,37.82,307414291.76
Middle East,OEM,2003-07-01,1065897.03,1316,3.4,197632.23,8.0,1.57,37.0,0.24,63.0,62.36,345199418.07
Middle East,OEM,2003-07-14,1485681.15,4930,4.9,65800.19,15.0,2.29,49.0,0.22,66.0,32.08,345199418.07
Middle East,OEM,2003-07-19,157430.23,4914,2.1,61249.59,12.0,0.44,87.0,0.08,58.0,37.91,345199418.07
Middle East,OEM,2003-07-20,1344606.21,1833,1.6,164828.05,15.0,3.9,19.0,0.09,73.0,50.37,345199418.07
Middle East,OEM,2003-07-23,1409881.74,2031,3.0,49808.39,0.0,3.43,67.0,0.11,65.0,61.21,345199418.07
Middle East,OEM,2003-07-26,1092769.69,1779,2.2,59479.37,14.0,2.51,70.0,0.24,58.0,38.13,345199418.07
Middle East,OEM,2003-07-28,1793404.55,3811,1.4,90450.13,13.0,0.78,18.0,0.19,80.0,38.06,345199418.07
Middle East,OEM,2003-08-01,1046307.87,2832,4.2,82285.19,2.0,0.93,58.0,0.28,58.0,57.39,345199418.07
Middle East,OEM,2003-08-08,1623591.2,3798,1.5,68940.55,14.0,3.45,41.0,0.25,50.0,46.19,345199418.07
Middle East,OEM,2003-09-05,1633532.42,3343,4.7,180589.42,23.0,4.54,52.0,0.2,85.0,51.64,345199418.07
Middle East,OEM,2003-09-06,79751.29,612,2.3,23173.22,0.0,2.1,22.0,0.14,53.0,33.11,345199418.07
Middle East,OEM,2003-09-13,1725840.34,1762,2.7,136642.43,19.0,0.47,21.0,0.17,72.0,38.2,345199418.07
Middle East,OEM,2003-09-18,837789.21,3994,3.5,11217.92,19.0,4.03,34.0,0.29,75.0,38.79,345199418.07
Middle East,OEM,2003-09-29,1302053.25,1440,3.6,91842.34,22.0,0.52,73.0,0.16,68.0,48.3,345199418.07
Middle East,OEM,2003-10-02,1889765.94,4476,1.5,138692.46,19.0,3.37,80.0,0.06,86.0,44.02,297110361.88
Middle East,OEM,2003-10-04,843271.4,4357,2.2,52891.04,2.0,1.93,21.0,0.06,67.0,31.16,297110361.88
Middle East,OEM,2003-10-15,1937605.66,4680,2.3,70201.67,24.0,1.44,27.0,0.1,59.0,64.77,297110361.88
Middle East,OEM,2003-10-31,1937123.87,1444,3.8,44272.18,15.0,0.2,31.0,0.18,76.0,55.94,297110361.88
Middle East,OEM,2003-11-02,1261050.69,2520,3.5,128739.02,23.0,1.39,73.0,0.08,61.0,41.05,297110361.88
Middle East,OEM,2003-11-03,437043.0,4223,3.2,189955.7,12.0,4.21,32.0,0.08,50.0,59.55,297110361.88
Middle East,OEM,2003-11-04,1389664.04,2302,4.9,53619.44,14.0,1.96,88.0,0.13,77.0,39.82,297110361.88
Middle East,OEM,2003-11-05,1836974.12,4524,2.3,86168.48,8.0,3.1,87.0,0.19,53.0,56.63,297110361.88
Middle East,OEM,2003-11-06,1234160.06,1838,3.7,56957.78,24.0,1.95,90.0,0.07,70.0,55.71,297110361.88
Middle East,OEM,2003-11-23,611515.57,3387,2.1,38543.84,17.0,2.62,44.0,0.08,77.0,52.88,297110361.88
Middle East,OEM,2003-12-18,1229532.82,788,1.5,12564.22,13.0,1.05,65.0,0.25,61.0,48.59,297110361.88
Middle East,OEM,2003-12-23,1334664.16,745,1.0,168564.51,16.0,3.62,29.0,0.17,79.0,44.11,297110361.88
Middle East,OEM,2004-01-04,475805.99,912,3.3,33033.46,15.0,0.33,53.0,0.14,83.0,32.17,319316633.06
Middle East,OEM,2004-01-06,1070250.63,889,1.8,121270.44,13.0,3.28,21.0,0.12,68.0,67.69,319316633.06
Middle East,OEM,2004-01-15,1973992.88,1329,4.9,87727.99,20.0,3.11,50.0,0.28,83.0,67.31,319316633.06
Middle East,OEM,2004-01-19,816465.21,177,3.3,135757.79,9.0,3.14,21.0,0.22,75.0,60.22,319316633.06
Middle East,OEM,2004-01-22,970841.42,351,2.1,12915.28,22.0,1.51,43.0,0.23,51.0,57.39,319316633.06
Middle East,OEM,2004-02-01,1881614.38,1893,4.5,158402.41,9.0,4.21,90.0,0.2,62.0,32.47,319316633.06
Middle East,OEM,2004-02-09,1861070.93,3671,4.5,70115.02,16.0,4.65,10.0,0.27,72.0,50.0,319316633.06
Middle East,OEM,2004-02-17,1337703.22,227,2.0,15782.0,16.0,3.45,25.0,0.11,76.0,56.31,319316633.06
Middle East,OEM,2004-03-02,1684132.59,4834,2.4,110167.13,1.0,1.0,74.0,0.28,62.0,67.77,319316633.06
Middle East,OEM,2004-03-08,1614114.85,2509,3.4,161991.88,11.0,4.33,10.0,0.25,62.0,55.87,319316633.06
Middle East,OEM,2004-03-17,1974881.2,1552,4.6,135999.05,14.0,4.47,19.0,0.2,88.0,35.62,319316633.06
Middle East,OEM,2004-03-20,1066140.81,3781,1.9,135569.41,9.0,1.79,27.0,0.09,86.0,69.05,319316633.06
Middle East,OEM,2004-03-22,1380603.79,6656,2.5,157251.27000000002,6.0,2.73,58.0,0.1,72.0,61.739999999999995,638633266.12
Middle East,OEM,2004-03-27,1685050.33,2821,3.0,95669.78,9.0,1.6,21.0,0.22,59.0,60.41,319316633.06
Middle East,OEM,2004-04-22,1848256.75,4979,3.5,147568.88,14.0,4.93,30.0,0.24,64.0,67.25,326208061.41
Middle East,OEM,2004-04-24,256278.57,3523,4.4,170527.07,14.0,4.33,67.0,0.29,61.0,52.52,326208061.41
Middle East,OEM,2004-04-29,739628.71,3728,1.1,134076.77,1.0,3.77,82.0,0.28,86.0,51.46,326208061.41
Middle East,OEM,2004-05-09,466104.16,3830,3.0,105689.14,9.0,2.03,50.0,0.12,90.0,68.44,326208061.41
Middle East,OEM,2004-06-02,620676.32,1604,3.3,20739.88,18.0,2.48,56.0,0.26,84.0,37.52,326208061.41
Middle East,OEM,2004-06-03,721219.88,245,3.7,136752.41,16.0,2.7,26.0,0.2,88.0,45.73,326208061.41
Middle East,OEM,2004-06-16,1599505.28,3777,4.5,143940.12,17.0,1.0,48.0,0.14,89.0,66.53,326208061.41
Middle East,OEM,2004-06-29,613572.55,2225,1.2,158217.22,1.0,0.75,66.0,0.09,76.0,50.25,326208061.41
Middle East,OEM,2004-07-01,1354320.37,3012,2.7,127201.28,7.0,3.12,71.0,0.12,74.0,64.38,287935752.42
Middle East,OEM,2004-08-03,1369395.21,2810,4.0,155742.15,15.0,3.41,71.0,0.14,87.0,40.74,287935752.42
Middle East,OEM,2004-08-08,280363.53,2694,4.6,11593.39,17.0,1.97,23.0,0.19,77.0,60.52,287935752.42
Middle East,OEM,2004-08-23,487975.58,2673,1.7,70934.94,14.0,2.11,55.0,0.21,62.0,51.9,287935752.42
Middle East,OEM,2004-09-04,126367.54,3246,3.6,169106.78,25.0,3.02,14.0,0.07,75.0,52.42,287935752.42
Middle East,OEM,2004-09-12,1893542.85,2978,2.6,96943.47,24.0,0.63,13.0,0.07,78.0,43.4,287935752.42
Middle East,OEM,2004-09-16,1597042.13,2394,4.1,131935.27,13.0,3.9,60.0,0.16,86.0,61.96,287935752.42
Middle East,OEM,2004-09-19,1061159.19,242,2.9,35208.83,9.0,3.48,22.0,0.22,51.0,30.85,287935752.42
Middle East,OEM,2004-09-21,941264.84,4414,3.4,65696.42,0.0,0.42,71.0,0.22,50.0,46.8,287935752.42
Middle East,OEM,2004-10-03,1723797.3,3443,1.5,39166.13,3.0,4.41,85.0,0.15,50.0,54.55,305361765.14
Middle East,OEM,2004-10-07,812356.19,2455,4.6,108411.44,10.0,3.88,68.0,0.22,65.0,62.89,305361765.14
Middle East,OEM,2004-10-14,2172205.71,3392,1.75,246856.54,14.0,1.9,22.0,0.16,84.0,53.965,610723530.28
Middle East,OEM,2004-10-25,1863777.71,4852,1.1,128505.12,15.0,2.19,85.0,0.25,78.0,46.93,305361765.14
Middle East,OEM,2004-11-11,368159.86,253,2.8,188270.5,24.0,2.28,67.0,0.1,55.0,52.21,305361765.14
Middle East,OEM,2004-11-13,163012.26,1405,4.5,183166.29,8.0,4.69,83.0,0.08,74.0,62.1,305361765.14
Middle East,OEM,2004-11-15,924434.39,3718,1.2,134045.81,22.0,2.06,59.0,0.24,62.0,47.52,305361765.14
Middle East,OEM,2004-11-17,1444699.48,1913,3.5,25320.11,17.0,1.6,84.0,0.07,85.0,49.01,305361765.14
Middle East,OEM,2004-11-22,1002581.14,3705,2.1,17400.08,20.0,4.4,19.0,0.07,84.0,62.74,305361765.14
Middle East,OEM,2004-12-05,1101455.83,2826,1.9,28010.74,19.0,3.19,76.0,0.1,89.0,66.16,305361765.14
Middle East,OEM,2004-12-06,860560.16,860,4.7,197001.56,18.0,3.02,62.0,0.16,56.0,37.67,305361765.14
Middle East,OEM,2004-12-15,1837005.0,1962,2.9,30303.96,22.0,4.83,74.0,0.22,50.0,42.33,305361765.14
Middle East,OEM,2004-12-21,373609.96,4522,3.8,138565.38,13.0,3.69,12.0,0.18,79.0,66.05,305361765.14
Middle East,OEM,2004-12-22,1619307.51,4320,1.4,107294.98,3.0,4.39,59.0,0.21,85.0,30.47,305361765.14
Middle East,OEM,2004-12-23,464393.44,777,3.3,34686.4,18.0,3.59,44.0,0.09,64.0,38.89,305361765.14
Middle East,OEM,2004-12-24,739660.13,3851,4.3,127275.9,19.0,3.92,50.0,0.13,79.0,54.88,305361765.14
Middle East,OEM,2004-12-29,769316.01,217,4.3,27923.61,24.0,3.73,19.0,0.25,64.0,47.41,305361765.14
Middle East,OEM,2005-01-03,1004136.4,4000,3.5,138032.94,3.0,0.69,88.0,0.29,50.0,42.94,290828904.54
Middle East,OEM,2005-01-13,1119195.91,2646,3.4,90700.23,23.0,2.11,33.0,0.15,66.0,49.27,290828904.54
Middle East,OEM,2005-02-09,379168.78,1574,2.3,103212.96,15.0,1.39,76.0,0.15,62.0,42.0,290828904.54
Middle East,OEM,2005-02-15,1267711.23,2722,3.1,158960.01,10.0,4.96,64.0,0.24,62.0,55.2,290828904.54
Middle East,OEM,2005-02-17,765156.01,4289,3.2,189369.1,12.0,1.23,64.0,0.16,73.0,36.31,290828904.54
Middle East,OEM,2005-02-19,902978.45,3618,1.6,92498.59,5.0,2.64,22.0,0.07,62.0,63.96,290828904.54
Middle East,OEM,2005-02-23,1026023.69,1323,3.7,118854.64,2.0,4.31,12.0,0.17,84.0,65.21,290828904.54
Middle East,OEM,2005-03-03,744089.06,3093,2.0,107034.72,10.0,3.87,61.0,0.16,88.0,40.23,290828904.54
Middle East,OEM,2005-03-08,533822.32,4313,2.8,176368.65,15.0,4.3,47.0,0.21,82.0,47.95,290828904.54
Middle East,OEM,2005-03-10,180315.79,3216,1.8,129573.21,3.0,2.09,56.0,0.27,88.0,58.91,290828904.54
Middle East,OEM,2005-03-21,2147534.44,2765,4.1,161767.64,5.5,1.945,69.5,0.175,52.0,49.30500000000001,581657809.08
Middle East,OEM,2005-03-27,1813836.24,2039,1.7,182208.96,6.0,1.65,89.0,0.16,83.0,46.87,290828904.54
Middle East,OEM,2005-04-04,1965185.91,3555,4.9,167073.57,4.0,3.39,88.0,0.14,66.0,54.2,340546794.54
Middle East,OEM,2005-04-28,265158.27,854,3.2,131510.17,21.0,3.05,47.0,0.13,85.0,40.42,340546794.54
Middle East,OEM,2005-05-10,1501297.36,4961,2.9,81054.23,16.0,3.56,18.0,0.17,88.0,54.51,340546794.54
Middle East,OEM,2005-05-15,1509437.81,2216,1.8,37863.0,16.0,0.69,49.0,0.17,82.0,58.46,340546794.54
Middle East,OEM,2005-05-17,1473220.79,540,2.8,68666.15,10.0,0.52,10.0,0.23,69.0,64.53,340546794.54
Middle East,OEM,2005-05-19,407058.16,4541,3.9,192205.32,22.0,2.89,83.0,0.13,68.0,36.4,340546794.54
Middle East,OEM,2005-05-20,1095457.5,4687,1.1,196889.6,0.0,0.75,35.0,0.15,67.0,36.8,340546794.54
Middle East,OEM,2005-05-22,138610.51,1848,4.1,171413.72,7.0,2.92,61.0,0.11,63.0,34.91,340546794.54
Middle East,OEM,2005-06-06,651555.63,1657,4.8,198465.89,21.0,1.9,38.0,0.09,63.0,51.41,340546794.54
Middle East,OEM,2005-06-10,1099296.65,3376,1.7,161176.39,15.0,4.64,23.0,0.11,73.0,55.15,340546794.54
Middle East,OEM,2005-06-24,540699.08,4479,2.5,46495.2,7.0,4.42,68.0,0.17,86.0,55.97,340546794.54
Middle East,OEM,2005-06-28,779981.8,4370,4.8,190277.1,14.0,3.06,46.0,0.23,73.0,60.01,340546794.54
Middle East,OEM,2005-07-03,1827874.11,4050,1.4,143867.66,20.0,3.53,53.0,0.26,57.0,45.05,374003558.92
Middle East,OEM,2005-07-10,1203108.81,1816,2.1,116904.35,14.0,2.98,58.0,0.21,73.0,61.78,374003558.92
Middle East,OEM,2005-07-20,1645585.11,2828,2.4,19879.62,12.0,2.08,22.0,0.25,86.0,36.66,374003558.92
Middle East,OEM,2005-07-27,1590494.82,507,2.2,46940.53,24.0,2.85,11.0,0.3,78.0,36.47,374003558.92
Middle East,OEM,2005-07-28,1528344.26,2496,4.3,195071.91,13.0,3.33,32.0,0.18,79.0,65.25,374003558.92
Middle East,OEM,2005-07-31,1032259.69,655,1.6,79512.79,0.0,1.35,86.0,0.16,67.0,30.74,374003558.92
Middle East,OEM,2005-08-07,1316373.54,2371,3.4,184412.26,10.0,3.47,83.0,0.1,78.0,44.13,374003558.92
Middle East,OEM,2005-08-14,1299434.31,3663,2.1,193415.38,9.0,0.61,57.0,0.12,78.0,32.74,374003558.92
Middle East,OEM,2005-08-27,1299627.32,140,4.9,118005.95,15.0,3.09,88.0,0.09,53.0,38.87,374003558.92
Middle East,OEM,2005-08-29,868664.63,3585,3.4,62610.81,8.0,0.11,56.0,0.22,65.0,61.55,374003558.92
Middle East,OEM,2005-08-30,460103.55,2373,4.8,88536.78,13.0,1.88,88.0,0.08,85.0,32.48,374003558.92
Middle East,OEM,2005-09-06,658824.56,4113,1.6,171251.32,20.0,0.9,46.0,0.22,83.0,58.37,374003558.92
Middle East,OEM,2005-09-10,1769620.84,4142,1.5,34763.28,2.0,4.27,39.0,0.18,70.0,53.28,374003558.92
Middle East,OEM,2005-09-19,1436242.03,1356,2.6,154218.07,21.0,1.8,14.0,0.27,60.0,55.83,374003558.92
Middle East,OEM,2005-09-28,1272810.59,348,3.3,91871.93,6.0,0.99,84.0,0.3,60.0,67.04,374003558.92
Middle East,OEM,2005-09-30,977915.31,194,3.4,63434.93,4.0,4.94,20.0,0.23,51.0,46.36,374003558.92
Middle East,OEM,2005-10-24,1770636.83,4108,3.8,67155.46,23.0,3.45,10.0,0.23,70.0,62.02,270437079.4
Middle East,OEM,2005-10-31,1176665.5,3705,2.5,62549.52,24.0,0.26,39.0,0.25,76.0,44.85,270437079.4
Middle East,OEM,2005-11-10,427800.6,3163,2.6,144497.19,12.0,4.42,79.0,0.27,54.0,43.69,270437079.4
Middle East,OEM,2005-11-19,742013.6,1280,3.6,47211.66,13.0,2.89,37.0,0.26,68.0,56.01,270437079.4
Middle East,OEM,2005-11-23,849612.58,2306,2.2,172977.11,7.0,4.48,46.0,0.07,60.0,41.48,270437079.4
Middle East,OEM,2005-11-26,1834961.3,1625,1.6,184560.87,11.0,3.45,11.0,0.24,73.0,38.57,270437079.4
Middle East,OEM,2005-11-27,1066036.13,2090,2.4,81777.79,9.0,4.88,49.0,0.09,73.0,40.31,270437079.4
Middle East,OEM,2005-12-02,894133.91,2138,2.1,57103.1,23.0,0.13,47.0,0.22,50.0,53.5,270437079.4
Middle East,OEM,2005-12-12,779089.61,3586,4.7,124033.2,17.0,3.77,72.0,0.13,50.0,53.53,270437079.4
Middle East,OEM,2005-12-20,1981167.56,5405,2.4,165162.09,7.5,4.07,63.5,0.175,74.0,47.455,540874158.8
Middle East,OEM,2006-01-07,1472961.05,4041,3.7,155339.5,22.0,1.09,46.0,0.26,64.0,42.93,308897088.64
Middle East,OEM,2006-01-09,464389.38,1948,2.0,15225.07,6.0,0.82,34.0,0.06,60.0,67.16,308897088.64
Middle East,OEM,2006-01-19,1487884.1,4764,1.5,89320.57,16.0,1.34,48.0,0.08,57.0,51.81,308897088.64
Middle East,OEM,2006-01-31,917920.86,1012,4.2,180185.19,5.0,3.53,19.0,0.19,87.0,62.21,308897088.64
Middle East,OEM,2006-02-13,1083734.55,891,4.1,33504.38,21.0,1.82,13.0,0.08,63.0,30.92,308897088.64
Middle East,OEM,2006-02-14,825336.42,2186,3.9,127601.33,3.0,4.45,32.0,0.09,70.0,45.38,308897088.64
Middle East,OEM,2006-02-15,436449.86,854,4.9,24756.17,11.0,1.5,34.0,0.27,50.0,50.7,308897088.64
Middle East,OEM,2006-02-20,1852554.42,1261,1.6,178981.17,12.0,2.27,52.0,0.12,80.0,44.22,308897088.64
Middle East,OEM,2006-02-24,1734110.33,3658,4.5,117528.7,19.0,4.17,36.0,0.09,64.0,58.37,308897088.64
Middle East,OEM,2006-03-22,649170.79,3641,2.4,194231.63,8.0,0.18,60.0,0.14,72.0,36.98,308897088.64
Middle East,OEM,2006-04-08,734560.7,828,1.5,75569.08,23.0,4.27,37.0,0.21,56.0,37.83,323075285.97
Middle East,OEM,2006-04-11,432049.91,2847,3.9,61572.32,1.0,3.05,61.0,0.12,58.0,50.59,323075285.97
Middle East,OEM,2006-04-29,386041.68,242,1.8,79159.49,22.0,4.51,75.0,0.18,86.0,47.72,323075285.97
Middle East,OEM,2006-05-27,1938398.1,3451,2.5,143085.58,19.0,4.65,86.0,0.05,90.0,47.1,323075285.97
Middle East,OEM,2006-06-01,1374055.16,4444,4.5,123922.13,4.0,1.63,83.0,0.14,65.0,49.34,323075285.97
Middle East,OEM,2006-06-03,292596.79,2714,3.6,149303.76,5.0,1.33,61.0,0.22,82.0,37.6,323075285.97
Middle East,OEM,2006-06-19,1831512.38,4622,4.3,85528.53,16.0,1.87,85.0,0.16,66.0,53.64,323075285.97
Middle East,OEM,2006-07-01,1394890.05,3980,3.6,185035.84,11.0,2.86,54.0,0.22,90.0,47.27,316933561.86
Middle East,OEM,2006-07-15,1289639.69,170,1.0,143837.34,13.0,1.32,46.0,0.26,60.0,47.13,316933561.86
Middle East,OEM,2006-07-20,764088.42,1896,1.6,116464.58,0.0,2.16,61.0,0.15,77.0,66.41,316933561.86
