Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,AI,2002-10-27,812139.94,4699,1.9,40219.11,12.0,2.07,64.0,0.26,57.0,49.43,363003901.28
Middle East,AI,2002-10-30,1766756.44,3356,4.1,26032.85,13.0,3.11,60.0,0.23,55.0,40.28,363003901.28
Middle East,AI,2002-11-02,1312444.0,4782,1.2,138619.89,10.0,1.74,37.0,0.3,86.0,35.31,363003901.28
Middle East,AI,2002-11-04,1959269.88,4605,1.9,107019.67,2.0,4.86,62.0,0.07,90.0,52.18,363003901.28
Middle East,AI,2002-11-15,648005.34,3738,1.8,133239.11,24.0,0.55,44.0,0.28,84.0,43.12,363003901.28
Middle East,AI,2002-11-23,1560220.56,4039,4.6,134889.02,7.0,4.4,10.0,0.12,77.0,61.03,363003901.28
Middle East,AI,2002-11-29,918953.8,2300,1.8,129110.3,10.0,4.82,38.0,0.09,60.0,58.97,363003901.28
Middle East,AI,2002-11-30,545691.58,3832,1.6,76304.07,17.0,3.19,90.0,0.12,76.0,30.66,363003901.28
Middle East,AI,2002-12-26,811664.67,404,1.8,146567.41,16.0,2.91,38.0,0.27,83.0,56.68,363003901.28
Middle East,AI,2003-01-10,503228.39,2742,4.8,171082.59,13.0,3.92,64.0,0.25,55.0,56.39,306160968.07
Middle East,AI,2003-01-19,220685.17,1079,3.0,33835.46,19.0,1.7,11.0,0.28,70.0,45.14,306160968.07
Middle East,AI,2003-01-28,1731043.23,595,2.8,152530.66,13.0,3.37,51.0,0.08,63.0,50.14,306160968.07
Middle East,AI,2003-01-29,1833132.94,7754,4.65,209481.66999999998,19.0,2.9749999999999996,79.0,0.15000000000000002,67.5,43.94,612321936.14
Middle East,AI,2003-02-08,1097808.67,2122,1.6,51713.77,5.0,0.81,64.0,0.21,65.0,42.89,306160968.07
Middle East,AI,2003-02-12,259452.8,1418,3.6,126910.42,21.0,4.16,10.0,0.21,68.0,40.76,306160968.07
Middle East,AI,2003-02-26,1243368.96,2393,3.4,54211.85,14.0,0.8,69.0,0.13,60.0,51.02,306160968.07
Middle East,AI,2003-03-11,1605469.72,5784,3.1,285074.27,22.5,0.77,73.0,0.175,75.5,60.015,612321936.14
Middle East,AI,2003-03-23,1720773.16,1017,3.0500000000000003,251186.94,13.0,1.755,46.5,0.14,57.5,58.510000000000005,612321936.14
Middle East,AI,2003-03-26,560937.95,2030,1.9,81636.41,7.0,3.97,81.0,0.22,74.0,67.31,306160968.07
Middle East,AI,2003-03-29,1795838.41,1582,4.0,52799.98,19.0,2.61,18.0,0.29,64.0,32.8,306160968.07
Middle East,AI,2003-03-31,1030772.61,3512,3.4,100664.16,14.0,1.51,56.0,0.25,67.0,58.11,306160968.07
Middle East,AI,2003-04-09,410331.39,4643,1.9,78900.31,3.0,1.29,43.0,0.07,86.0,68.41,307414291.76
Middle East,AI,2003-04-13,464434.62,562,1.2,18215.35,18.0,2.56,82.0,0.1,82.0,64.13,307414291.76
Middle East,AI,2003-04-14,479932.1,1292,1.2,173621.73,7.0,0.41,38.0,0.11,86.0,47.01,307414291.76
Middle East,AI,2003-04-18,175632.62,3669,1.5,35542.68,4.0,1.19,87.0,0.29,78.0,57.43,307414291.76
Middle East,AI,2003-04-24,841978.42,963,4.7,175302.58,2.0,4.35,16.0,0.05,77.0,66.83,307414291.76
Middle East,AI,2003-04-28,368236.75,2402,4.2,102379.78,12.0,4.29,60.0,0.17,59.0,31.85,307414291.76
Middle East,AI,2003-05-09,1552161.04,231,4.8,111323.5,24.0,3.95,13.0,0.15,90.0,68.1,307414291.76
Middle East,AI,2003-05-16,1757960.52,4993,2.4,30120.44,19.0,3.04,44.0,0.06,61.0,68.24,307414291.76
Middle East,AI,2003-05-20,1028042.02,924,1.8,136169.54,15.0,3.43,44.0,0.23,74.0,40.13,307414291.76
Middle East,AI,2003-06-13,1650244.02,4374,3.2,79344.07,25.0,3.92,49.0,0.08,67.0,53.98,307414291.76
Middle East,AI,2003-06-15,1316295.94,3258,4.6,81583.67,3.0,3.89,11.0,0.1,83.0,47.14,307414291.76
Middle East,AI,2003-06-25,834512.21,4924,2.5,132876.44,20.0,0.72,36.0,0.12,78.0,67.13,307414291.76
Middle East,AI,2003-06-29,968351.37,1002,3.1,171032.69,17.0,3.09,32.0,0.1,69.0,62.62,307414291.76
Middle East,AI,2003-07-13,415672.93,1028,3.6,191171.66,23.0,3.11,66.0,0.25,55.0,54.7,345199418.07
Middle East,AI,2003-07-20,790324.65,3632,3.0,97838.53,20.0,2.44,78.0,0.06,52.0,43.15,345199418.07
Middle East,AI,2003-07-23,1133573.34,3805,3.1,119898.03,9.0,3.3,25.0,0.18,80.0,46.48,345199418.07
Middle East,AI,2003-07-27,1757169.42,830,4.1,287211.68000000005,21.5,1.255,35.5,0.155,67.5,56.09,690398836.14
Middle East,AI,2003-07-30,893872.76,2346,3.8,66549.39,16.0,1.15,23.0,0.14,58.0,49.57,345199418.07
Middle East,AI,2003-08-11,596192.3,3427,4.8,147745.08,0.0,3.93,25.0,0.05,61.0,51.08,345199418.07
Middle East,AI,2003-08-17,238687.37,1185,1.5,76226.71,19.0,2.48,43.0,0.17,74.0,36.69,345199418.07
Middle East,AI,2003-09-04,107671.11,444,1.4,185893.77,14.0,1.6,84.0,0.28,72.0,65.19,345199418.07
Middle East,AI,2003-09-12,422660.08,2247,2.2,113537.0,0.0,2.07,29.0,0.29,59.0,31.61,345199418.07
Middle East,AI,2003-09-22,1783065.92,4324,2.8,163574.24,19.0,0.54,61.0,0.17,57.0,53.36,345199418.07
Middle East,AI,2003-09-23,1510703.21,447,3.5,182006.95,2.0,2.65,47.0,0.14,74.0,44.42,345199418.07
Middle East,AI,2003-09-30,585823.24,2054,3.6,24309.45,5.0,2.06,20.0,0.25,73.0,31.06,345199418.07
Middle East,AI,2003-10-01,1090741.75,3913,2.6,54605.23,14.0,4.65,70.0,0.09,54.0,57.33,297110361.88
Middle East,AI,2003-10-09,1479039.22,2703,3.6,104399.48,7.0,1.07,58.0,0.09,52.0,52.14,297110361.88
Middle East,AI,2003-11-02,749904.69,1714,2.2,189046.87,19.0,2.59,70.0,0.29,63.0,63.64,297110361.88
Middle East,AI,2003-11-12,262762.48,142,2.8,191086.7,5.0,4.48,48.0,0.13,77.0,41.32,297110361.88
Middle East,AI,2003-11-19,1598529.85,4196,2.8,95507.19,21.0,3.25,35.0,0.28,81.0,43.32,297110361.88
Middle East,AI,2003-11-21,909801.22,1268,4.9,92271.92,20.0,0.68,88.0,0.25,51.0,36.94,297110361.88
Middle East,AI,2003-12-02,1745595.94,3491,3.6,82634.79,14.0,0.7,90.0,0.1,74.0,35.27,297110361.88
Middle East,AI,2004-01-06,1990654.38,3797,3.9,15556.14,13.0,0.38,61.0,0.21,64.0,40.19,319316633.06
Middle East,AI,2004-01-12,1650819.09,4888,3.0,191790.52,14.0,4.35,19.0,0.28,89.0,64.73,319316633.06
Middle East,AI,2004-01-16,1337736.33,4784,1.1,122318.52,16.0,0.38,11.0,0.07,63.0,69.29,319316633.06
Middle East,AI,2004-01-20,2718432.26,3008,3.55,285178.49,3.0,3.95,49.0,0.115,76.5,52.9,638633266.12
Middle East,AI,2004-01-28,980466.77,3114,3.5,54284.01,11.0,4.68,52.0,0.15,72.0,33.35,319316633.06
Middle East,AI,2004-02-03,1985166.79,1267,1.0,42832.89,9.0,4.3,61.0,0.17,78.0,54.65,319316633.06
Middle East,AI,2004-02-06,1145779.59,691,3.9,69785.87,13.0,3.43,59.0,0.07,63.0,38.35,319316633.06
Middle East,AI,2004-02-11,957277.11,4943,1.7,46149.14,9.0,0.23,67.0,0.23,54.0,49.05,319316633.06
Middle East,AI,2004-02-24,1463486.11,4301,3.9,84491.41,24.0,0.26,44.0,0.06,68.0,58.61,319316633.06
Middle East,AI,2004-03-04,1483941.89,1604,2.2,58889.41,3.0,0.6,18.0,0.08,60.0,48.23,319316633.06
Middle East,AI,2004-03-05,246567.32,2354,4.6,69849.35,5.0,2.38,66.0,0.08,83.0,32.27,319316633.06
Middle East,AI,2004-03-11,174290.3,4074,1.7,165352.02,18.0,1.74,55.0,0.14,75.0,31.32,319316633.06
Middle East,AI,2004-03-19,1444458.4,1031,1.4,15232.69,25.0,4.05,90.0,0.16,62.0,48.28,319316633.06
Middle East,AI,2004-03-28,94255.25,1774,2.0,32599.35,4.0,2.35,15.0,0.13,55.0,49.36,319316633.06
Middle East,AI,2004-04-01,1191305.15,891,1.6,63596.87,11.0,4.65,82.0,0.11,89.0,47.46,326208061.41
Middle East,AI,2004-04-02,659119.67,4019,2.7,178030.7,24.0,1.69,88.0,0.17,62.0,31.12,326208061.41
Middle East,AI,2004-04-22,1362140.77,2164,4.9,66840.5,7.0,4.25,62.0,0.22,57.0,40.45,326208061.41
Middle East,AI,2004-04-26,259609.55,324,4.2,185969.56,6.0,2.63,19.0,0.19,85.0,62.15,326208061.41
Middle East,AI,2004-05-05,1882015.35,3029,4.5,137010.62,2.0,3.04,30.0,0.28,66.0,61.66,326208061.41
Middle East,AI,2004-05-13,654738.51,3335,1.3,110770.49,10.0,4.48,90.0,0.22,75.0,50.83,326208061.41
Middle East,AI,2004-05-22,1138323.29,273,3.8,77683.08,18.0,3.86,20.0,0.29,86.0,41.73,326208061.41
Middle East,AI,2004-05-23,359843.84,4786,3.5,106893.34,15.0,0.78,70.0,0.27,57.0,37.94,326208061.41
Middle East,AI,2004-05-31,628576.91,303,3.6,172281.82,5.0,1.23,73.0,0.09,86.0,51.49,326208061.41
Middle East,AI,2004-06-24,1392068.98,3009,3.1,52886.44,15.0,0.33,17.0,0.23,82.0,66.84,326208061.41
Middle East,AI,2004-06-25,1197684.4,4074,4.9,43880.6,12.0,3.29,53.0,0.06,80.0,37.26,326208061.41
Middle East,AI,2004-06-27,1336780.36,3058,1.7,13918.9,2.0,2.38,77.0,0.24,79.0,39.29,326208061.41
Middle East,AI,2004-07-09,55238.69,2013,4.6,182548.3,25.0,2.11,22.0,0.11,89.0,57.63,287935752.42
Middle East,AI,2004-07-18,394745.43,4186,4.7,72983.5,24.0,0.36,18.0,0.24,50.0,50.8,287935752.42
Middle East,AI,2004-08-01,2262495.8,3413,3.25,228183.45,6.5,3.3850000000000002,80.0,0.27,68.5,51.3,575871504.84
Middle East,AI,2004-08-07,1475649.33,2558,1.3,144581.77,15.0,1.82,27.0,0.05,81.0,62.13,287935752.42
Middle East,AI,2004-08-18,370046.68,1159,4.7,157068.83,17.0,3.72,72.0,0.21,84.0,39.32,287935752.42
Middle East,AI,2004-08-22,2427247.97,6266,4.15,113132.45,17.0,4.465,44.0,0.26,70.5,54.3,575871504.84
Middle East,AI,2004-09-02,1311074.35,564,4.8,173148.5,24.0,3.17,62.0,0.17,67.0,30.6,287935752.42
Middle East,AI,2004-09-07,1992112.17,2094,1.2,162088.35,2.0,0.44,75.0,0.27,60.0,58.17,287935752.42
Middle East,AI,2004-09-13,195684.1,2694,3.9,175810.75,6.0,2.28,56.0,0.14,65.0,45.5,287935752.42
Middle East,AI,2004-09-18,849770.75,2002,2.3,124543.62,19.0,4.21,82.0,0.27,72.0,40.97,287935752.42
Middle East,AI,2004-10-01,1242071.4100000001,4031,1.75,129205.97,16.0,1.335,36.5,0.19,71.5,48.795,610723530.28
Middle East,AI,2004-10-05,1190048.46,1983,4.5,164012.05,8.0,2.98,42.0,0.12,81.0,49.34,305361765.14
Middle East,AI,2004-10-07,303175.38,896,4.7,125457.65,11.0,3.54,27.0,0.19,89.0,62.12,305361765.14
Middle East,AI,2004-10-17,1971851.84,672,4.2,34824.77,9.0,2.89,62.0,0.12,83.0,43.13,305361765.14
Middle East,AI,2004-10-27,3056024.26,3840,2.4000000000000004,243808.96999999997,15.0,1.4000000000000001,73.5,0.295,71.0,47.06,610723530.28
Middle East,AI,2004-11-04,927224.38,2677,2.6,136573.06,16.0,3.94,51.0,0.28,51.0,50.54,305361765.14
Middle East,AI,2004-11-07,857535.39,2425,3.8,178236.1,14.0,4.55,24.0,0.07,75.0,55.48,305361765.14
Middle East,AI,2004-11-12,1848144.67,555,4.9,150981.21,25.0,2.28,67.0,0.09,69.0,67.39,305361765.14
Middle East,AI,2004-11-28,433670.31,495,1.9,11639.42,21.0,0.25,88.0,0.12,59.0,63.49,305361765.14
Middle East,AI,2004-11-30,1030814.7799999999,5467,4.15,251256.76,16.5,3.795,51.0,0.19,59.5,54.47,610723530.28
Middle East,AI,2004-12-07,600184.85,4482,1.9,44669.46,13.0,1.2,20.0,0.15,53.0,64.48,305361765.14
Middle East,AI,2004-12-31,1359481.19,4740,3.6,58350.94,0.0,2.35,19.0,0.2,70.0,69.6,305361765.14
Middle East,AI,2005-01-11,1426149.69,3515,3.2,195528.11,22.0,3.92,36.0,0.14,54.0,39.7,290828904.54
Middle East,AI,2005-01-19,1069896.35,3260,1.2,103463.13,18.0,0.43,54.0,0.22,67.0,43.19,290828904.54
Middle East,AI,2005-02-01,695356.97,2216,4.6,119912.1,15.0,0.46,59.0,0.15,88.0,56.3,290828904.54
Middle East,AI,2005-02-09,177200.45,4871,3.7,90203.78,12.0,3.79,82.0,0.19,76.0,39.2,290828904.54
Middle East,AI,2005-02-13,1733454.4,2455,4.7,165106.06,1.0,4.88,39.0,0.19,60.0,44.31,290828904.54
Middle East,AI,2005-02-14,1465164.88,3730,2.4,97593.15,5.0,1.89,16.0,0.1,62.0,66.85,290828904.54
Middle East,AI,2005-02-15,1038471.96,324,3.7,97813.61,6.0,1.58,10.0,0.07,57.0,59.47,290828904.54
Middle East,AI,2005-02-28,1880765.06,4367,2.0,147565.3,22.0,3.43,23.0,0.16,59.0,54.32,290828904.54
Middle East,AI,2005-03-07,1137303.87,2531,1.7,135354.44,21.0,3.68,67.0,0.19,75.0,46.27,290828904.54
Middle East,AI,2005-03-15,90074.14,1448,1.4,182656.26,21.0,2.84,56.0,0.13,67.0,59.47,290828904.54
Middle East,AI,2005-03-18,976146.08,4155,4.1,126226.58,22.0,3.18,71.0,0.27,85.0,45.85,290828904.54
Middle East,AI,2005-03-23,312646.56,3203,1.0,145279.28,8.0,1.65,51.0,0.1,87.0,46.56,290828904.54
Middle East,AI,2005-03-28,670135.85,3601,5.0,111321.15,9.0,3.23,23.0,0.13,62.0,30.05,290828904.54
Middle East,AI,2005-03-29,181110.34,342,2.0,184987.31,16.0,3.45,56.0,0.08,87.0,41.18,290828904.54
Middle East,AI,2005-04-02,987747.19,4928,2.7,189467.81,21.0,4.24,11.0,0.21,58.0,34.62,340546794.54
Middle East,AI,2005-04-13,1866624.04,2503,1.6,171407.27,23.0,1.16,17.0,0.12,58.0,59.68,340546794.54
Middle East,AI,2005-04-16,1910010.93,4831,3.5,82393.0,7.0,4.74,12.0,0.16,69.0,54.9,340546794.54
Middle East,AI,2005-05-01,1090988.21,1502,3.4,47683.39,12.0,0.29,85.0,0.17,88.0,46.34,340546794.54
Middle East,AI,2005-05-04,1155231.87,2314,1.1,56327.0,10.0,0.34,23.0,0.14,82.0,56.74,340546794.54
Middle East,AI,2005-05-16,368996.36,2237,4.1,28076.63,2.0,4.21,13.0,0.23,62.0,58.21,340546794.54
Middle East,AI,2005-05-21,1115859.52,500,1.8,136282.06,21.0,1.58,24.0,0.26,60.0,55.96,340546794.54
Middle East,AI,2005-05-26,1084097.76,3746,4.7,106932.84,5.0,3.99,82.0,0.07,53.0,60.34,340546794.54
Middle East,AI,2005-05-27,1403397.63,2366,2.7,172898.41,6.0,3.41,40.0,0.1,83.0,65.4,340546794.54
Middle East,AI,2005-05-30,2095776.8299999998,2311,2.75,322309.8,13.0,2.675,57.0,0.185,56.5,53.14,681093589.08
Middle East,AI,2005-06-03,597451.66,4186,2.4,92996.5,18.0,4.61,15.0,0.07,70.0,42.2,340546794.54
Middle East,AI,2005-06-05,1625531.35,4302,3.4,77629.65,1.0,4.7,64.0,0.06,55.0,47.02,340546794.54
Middle East,AI,2005-06-17,177164.91,4992,4.7,108325.61,9.0,4.88,84.0,0.13,72.0,40.71,340546794.54
Middle East,AI,2005-06-28,1972322.93,3820,5.0,166986.52,22.0,1.7,66.0,0.18,86.0,34.91,340546794.54
Middle East,AI,2005-06-29,1881467.29,213,4.9,106237.88,10.0,1.09,31.0,0.06,61.0,69.47,340546794.54
Middle East,AI,2005-07-08,886167.9,2998,2.2,191889.42,18.0,0.24,41.0,0.16,64.0,63.53,374003558.92
Middle East,AI,2005-07-09,893631.74,2126,1.2,157724.7,2.0,3.29,59.0,0.28,56.0,34.86,374003558.92
Middle East,AI,2005-07-11,991874.21,1586,3.9,111768.15,20.0,0.37,80.0,0.22,86.0,44.06,374003558.92
Middle East,AI,2005-07-15,740986.14,3186,1.2,93265.52,25.0,4.85,32.0,0.17,61.0,68.17,374003558.92
Middle East,AI,2005-07-19,1496216.62,3145,1.2,71867.32,24.0,2.76,59.0,0.17,55.0,48.13,374003558.92
Middle East,AI,2005-07-26,833522.58,2824,5.0,85594.13,21.0,0.46,50.0,0.17,81.0,53.45,374003558.92
Middle East,AI,2005-08-01,1318401.52,4705,3.6,93732.73,0.0,2.98,53.0,0.1,54.0,43.26,374003558.92
Middle East,AI,2005-08-03,1192461.54,3643,1.3,136868.43,10.0,3.16,15.0,0.1,63.0,35.45,374003558.92
Middle East,AI,2005-08-06,122121.17,3707,2.7,13724.82,2.0,2.25,78.0,0.13,84.0,60.35,374003558.92
Middle East,AI,2005-08-07,1186381.2,3470,3.1,99852.83,17.0,1.24,57.0,0.3,63.0,55.35,374003558.92
Middle East,AI,2005-08-21,786866.79,2546,4.6,185125.77,21.0,3.81,31.0,0.23,89.0,54.48,374003558.92
Middle East,AI,2005-08-24,623338.88,2235,4.5,98769.78,5.0,0.7,16.0,0.12,67.0,32.01,374003558.92
Middle East,AI,2005-08-26,402434.26,4300,1.6,18606.95,14.0,2.89,76.0,0.12,61.0,69.95,374003558.92
Middle East,AI,2005-08-29,1040067.85,3458,4.0,92234.91,10.0,3.68,27.0,0.17,59.0,49.87,374003558.92
Middle East,AI,2005-09-02,557131.15,2023,1.0,58338.83,24.0,0.24,17.0,0.2,73.0,58.74,374003558.92
Middle East,AI,2005-09-05,1984497.39,4504,4.6,31248.87,11.0,4.74,40.0,0.16,89.0,69.68,374003558.92
Middle East,AI,2005-09-15,1172179.91,692,4.0,34667.82,17.0,4.2,38.0,0.07,55.0,56.47,374003558.92
Middle East,AI,2005-10-06,1938716.28,2596,4.4,116774.08,17.0,2.25,10.0,0.15,53.0,66.22,270437079.4
Middle East,AI,2005-10-14,1954352.7,4517,2.7,22277.24,4.0,3.29,10.0,0.08,82.0,39.52,270437079.4
Middle East,AI,2005-10-16,170188.1,1465,3.8,150812.59,0.0,2.96,20.0,0.24,67.0,52.92,270437079.4
Middle East,AI,2005-10-24,1128555.55,3452,4.7,52726.93,10.0,4.89,59.0,0.07,64.0,68.2,270437079.4
Middle East,AI,2005-10-27,920958.24,4018,2.7,74343.61,15.0,0.92,42.0,0.23,82.0,33.07,270437079.4
Middle East,AI,2005-11-02,1553965.91,552,2.7,134083.82,2.0,0.99,47.0,0.11,53.0,61.43,270437079.4
Middle East,AI,2005-11-05,641403.39,3587,4.5,87074.17,18.0,2.77,49.0,0.19,56.0,63.6,270437079.4
Middle East,AI,2005-11-07,120726.28,1210,1.4,90936.61,23.0,4.45,85.0,0.23,76.0,61.68,270437079.4
Middle East,AI,2005-11-09,1084919.55,4048,1.8,61240.38,25.0,1.58,30.0,0.12,85.0,52.77,270437079.4
Middle East,AI,2005-11-15,2522818.66,7345,3.5999999999999996,168090.43,9.5,0.9750000000000001,51.0,0.18,78.5,54.065,540874158.8
Middle East,AI,2005-12-05,1023765.99,2537,3.2,83293.57,1.0,3.9,38.0,0.3,69.0,51.4,270437079.4
Middle East,AI,2005-12-06,52032.33,3472,4.1,35972.54,15.0,1.55,64.0,0.26,75.0,64.66,270437079.4
Middle East,AI,2005-12-22,85489.49,1764,3.1,61221.22,1.0,2.0,13.0,0.14,72.0,65.11,270437079.4
Middle East,AI,2005-12-28,1125077.63,3595,1.7,79720.12,24.0,4.36,85.0,0.18,89.0,53.7,270437079.4
Middle East,AI,2005-12-29,1997254.36,2591,1.4,54904.27,12.0,1.15,55.0,0.14,65.0,36.93,270437079.4
Middle East,AI,2006-01-13,1837235.37,2053,3.1,114316.34,17.0,3.75,28.0,0.3,57.0,53.22,308897088.64
Middle East,AI,2006-01-19,845423.88,4924,2.5,159736.06,3.0,1.55,39.0,0.09,81.0,50.11,308897088.64
Middle East,AI,2006-01-25,1163391.46,1337,2.8,194968.82,9.0,4.36,82.0,0.29,73.0,62.53,308897088.64
Middle East,AI,2006-02-02,1236075.66,569,4.0,35922.6,14.0,2.86,57.0,0.23,80.0,30.89,308897088.64
Middle East,AI,2006-02-09,834563.02,4221,3.7,164444.81,2.0,1.23,54.0,0.11,55.0,51.94,308897088.64
Middle East,AI,2006-02-15,689086.26,269,4.7,21946.51,4.0,0.52,23.0,0.26,73.0,52.03,308897088.64
Middle East,AI,2006-02-25,102079.11,1555,3.7,105471.08,15.0,1.62,86.0,0.24,65.0,68.06,308897088.64
Middle East,AI,2006-03-04,451656.17,2557,1.5,126843.93,2.0,0.2,70.0,0.29,83.0,56.96,308897088.64
Middle East,AI,2006-03-14,1940778.59,958,1.5,198905.73,7.0,4.97,67.0,0.29,50.0,48.09,308897088.64
Middle East,AI,2006-03-28,1686582.25,2483,3.8,162591.08,9.0,1.31,54.0,0.12,82.0,55.47,308897088.64
Middle East,AI,2006-04-04,1079366.27,2044,2.9,23085.49,0.0,1.57,43.0,0.26,52.0,35.43,323075285.97
Middle East,AI,2006-04-07,429957.54,4511,4.5,92704.12,4.0,0.82,38.0,0.12,86.0,31.39,323075285.97
Middle East,AI,2006-04-10,1749001.3,319,3.7,40117.07,21.0,0.98,21.0,0.3,88.0,56.59,323075285.97
Middle East,AI,2006-04-12,1391741.76,4698,1.8,132677.91,21.0,0.73,53.0,0.09,77.0,50.75,323075285.97
Middle East,AI,2006-04-22,1140448.35,3074,1.3,131319.85,21.0,0.49,36.0,0.1,62.0,47.89,323075285.97
Middle East,AI,2006-05-10,707002.7,2487,3.6,39068.02,9.0,1.02,88.0,0.18,66.0,55.35,323075285.97
Middle East,AI,2006-05-26,1761064.68,4349,2.9,29215.48,5.0,4.3,41.0,0.12,56.0,47.52,323075285.97
Middle East,AI,2006-06-11,1080762.38,3569,2.3,162529.11,1.0,1.25,82.0,0.16,69.0,59.66,323075285.97
Middle East,AI,2006-06-22,1001789.96,259,2.6,60378.74,9.0,1.6,71.0,0.07,85.0,37.54,323075285.97
Middle East,AI,2006-07-09,935540.51,2362,4.2,123217.34,25.0,2.96,80.0,0.16,68.0,59.24,316933561.86
Middle East,AI,2006-07-11,1659107.8,1821,2.2,25139.28,25.0,1.08,35.0,0.28,65.0,39.02,316933561.86
Middle East,AI,2006-07-17,350456.0,396,2.5,143759.51,6.0,3.5,42.0,0.24,56.0,35.06,316933561.86
Middle East,AI,2006-07-23,1787543.02,3191,4.9,36814.96,12.0,4.09,53.0,0.08,75.0,61.49,316933561.86
Middle East,AI,2006-08-19,1831626.3,4222,3.0,70942.93,23.0,1.15,22.0,0.2,79.0,37.18,316933561.86
Middle East,AI,2006-08-21,1920056.04,4211,2.8,46247.08,12.0,4.87,57.0,0.08,70.0,66.39,316933561.86
Middle East,AI,2006-08-28,84053.07,3144,4.2,72145.54,1.0,1.2,69.0,0.11,71.0,44.32,316933561.86
Middle East,AI,2006-08-31,1811219.96,4816,3.5,149279.55,18.0,3.74,54.0,0.09,54.0,30.39,316933561.86
Middle East,AI,2006-09-02,318916.78,2967,4.0,70505.14,19.0,1.0,77.0,0.19,67.0,57.12,316933561.86
Middle East,AI,2006-09-19,208554.72,1530,1.6,20803.43,13.0,4.09,12.0,0.12,88.0,43.64,316933561.86
Middle East,AI,2006-09-25,2843355.42,6524,4.55,157547.28,7.5,4.1,38.5,0.13,68.5,37.525,633867123.72
Middle East,AI,2006-09-26,660223.43,712,4.0,98993.96,1.0,3.86,89.0,0.21,62.0,68.21,316933561.86
Middle East,AI,2006-10-01,1730347.9,354,2.0,28389.13,5.0,2.7,23.0,0.06,65.0,63.58,349620438.64
Middle East,AI,2006-10-03,1347952.39,1179,3.5,165302.48,18.0,0.26,46.0,0.2,67.0,51.71,349620438.64
Middle East,AI,2006-10-06,634556.83,4258,2.0,118524.73,21.0,3.98,35.0,0.24,74.0,39.44,349620438.64
Middle East,AI,2006-10-14,1235275.04,733,2.0,133501.31,6.0,3.64,55.0,0.17,69.0,30.51,349620438.64
Middle East,AI,2006-10-27,1575360.94,474,3.2,116024.55,12.0,3.21,74.0,0.2,86.0,56.58,349620438.64
Middle East,AI,2006-11-01,676473.1,2079,2.1,193394.66,17.0,0.43,14.0,0.06,64.0,47.83,349620438.64
Middle East,AI,2006-11-14,232953.63,2825,1.9,109575.76,8.0,4.28,84.0,0.22,60.0,53.47,349620438.64
Middle East,AI,2006-11-15,610853.05,4542,4.8,37445.48,3.0,0.95,13.0,0.28,63.0,44.57,349620438.64
Middle East,AI,2006-11-22,848958.5,2054,2.9,193702.23,3.0,0.87,29.0,0.11,59.0,41.89,349620438.64
Middle East,AI,2006-12-10,212884.74,3650,4.9,175526.01,14.0,1.59,73.0,0.25,75.0,30.89,349620438.64
Middle East,AI,2006-12-15,286725.84,2736,2.2,177798.07,19.0,1.8,32.0,0.09,74.0,41.1,349620438.64
Middle East,AI,2006-12-25,672204.95,2712,1.3,191840.28,0.0,3.95,14.0,0.09,68.0,40.07,349620438.64
Middle East,AI,2006-12-31,428826.44,2697,4.3,169880.1,19.0,3.73,58.0,0.09,72.0,35.0,349620438.64
Middle East,AI,2007-01-14,774338.59,486,2.8,158719.61,6.0,0.29,49.0,0.14,88.0,33.51,317914968.61
Middle East,AI,2007-01-30,274661.32,1595,5.0,82107.83,13.0,2.65,38.0,0.06,68.0,38.95,317914968.61
Middle East,AI,2007-02-07,661190.29,4333,2.2,30870.9,6.0,0.65,17.0,0.19,63.0,54.28,317914968.61
Middle East,AI,2007-03-17,702017.11,3016,3.6,116657.14,2.0,4.8,88.0,0.1,54.0,67.12,317914968.61
Middle East,AI,2007-03-18,1732897.39,1978,4.2,48142.0,24.0,3.13,88.0,0.26,61.0,38.53,317914968.61
Middle East,AI,2007-03-21,1196016.78,1609,2.6,64721.98,1.0,1.64,15.0,0.05,65.0,66.84,317914968.61
Middle East,AI,2007-03-22,776990.14,488,3.5,129215.64,12.0,4.62,18.0,0.07,85.0,55.97,317914968.61
Middle East,AI,2007-03-24,1815612.35,1135,4.7,48190.52,6.0,0.41,51.0,0.15,55.0,30.06,317914968.61
Middle East,AI,2007-03-26,1684364.96,829,2.6,190526.35,7.0,1.32,66.0,0.15,59.0,41.16,317914968.61
Middle East,AI,2007-04-02,1505846.11,800,3.7,18194.09,0.0,2.47,53.0,0.19,82.0,53.87,321623821.87
Middle East,AI,2007-04-08,1030978.01,1978,2.2,98993.5,20.0,4.41,26.0,0.05,67.0,61.4,321623821.87
Middle East,AI,2007-04-22,1608811.38,1864,2.9,121401.19,22.0,2.6,83.0,0.25,51.0,55.27,321623821.87
Middle East,AI,2007-04-23,1930773.51,2451,1.5,38115.36,14.0,0.68,62.0,0.27,64.0,59.81,321623821.87
Middle East,AI,2007-04-24,1646983.5,2146,3.9,81085.92,3.0,4.72,37.0,0.25,65.0,35.54,321623821.87
Middle East,AI,2007-04-25,1596729.26,1999,1.2,122282.87,25.0,3.68,49.0,0.21,51.0,48.78,321623821.87
